county_fips,iso,year,total_units_counted,share_with_dc_gt6,share_with_dc_gt10,share_no_dc_gt6,share_no_dc_gt10,share_diff_gt6,share_diff_gt10
05147,MISO,2026,2580.8743789666664,0.3140305913395515,0.13528309812349687,0.3140305913395515,0.13528309812349687,0.0,0.0
05149,MISO,2026,7513.4095315333325,0.15978518590813406,0.07784876959645758,0.15978518590813406,0.07784876959645758,0.0,0.0
06001,CAISO,2026,586197.6212081258,0.05561999770681124,0.005504061705316319,0.055241763587500006,0.005201245714295815,0.00037823411931123263,0.0003028159910205032
06003,CAISO,2026,402.508873545,0.12327999600266965,0.060480882712626784,0.12287822025569285,0.060480882712626784,0.00040177574697679297,0.0
06005,CAISO,2026,15407.1254360475,0.17533174567104703,0.08093068815761381,0.1540227259332144,0.07914737613655919,0.02130901973783264,0.0017833120210546255
06007,CAISO,2026,81633.20338762252,0.16857395320598828,0.08676278098484584,0.15907104212103476,0.0862573162378106,0.00950291108495352,0.0005054647470352364
06009,CAISO,2026,16757.213450531664,0.19165485456263437,0.09117964280072609,0.18400467683518731,0.08857397926789005,0.007650177727447055,0.0026056635328360334
06011,CAISO,2026,7150.191002635,0.14646965640939558,0.06931877868493466,0.12005882077851417,0.06863574784027608,0.02641083563088141,0.0006830308446585803
06013,CAISO,2026,408579.85062627494,0.07808886218451115,0.02321285230505503,0.07107780420733528,0.019434309114618874,0.007011057977175869,0.0037785431904361552
06015,CAISO,2026,9227.633424465,0.1555731199956322,0.07604878745836388,0.1531063419898743,0.07513849512081505,0.002466778005757897,0.0009102923375488292
06017,CAISO,2026,73033.55126193333,0.1157960349941311,0.06632038307391738,0.11329414948584596,0.057390251742438864,0.0025018855082851454,0.008930131331478519
06019,CAISO,2026,315126.04696571163,0.18090571089597351,0.10340016064221517,0.17352140885266862,0.10020165104094811,0.007384302043304897,0.003198509601267066
06021,CAISO,2026,9416.891284420833,0.1454899236739919,0.07411677905430542,0.13627286229211164,0.07177293644628731,0.009217061381880276,0.002343842608018107
06023,CAISO,2026,52952.84376251249,0.1551288068269664,0.08121388388396003,0.15411062492833588,0.07849953561128512,0.0010181818986305102,0.0027143482726749157
06025,CAISO,2026,45624.46246513583,0.266036847861243,0.1136016437117433,0.266036847861243,0.1136016437117433,0.0,0.0
06027,CAISO,2026,7326.757354973333,0.2447372153304864,0.12415914533528469,0.2447372153304864,0.12415914533528469,0.0,0.0
06029,CAISO,2026,275292.02611788665,0.18893481989564154,0.12295080840151751,0.18893481989564154,0.12295080840151751,0.0,0.0
06033,CAISO,2026,25597.30602067333,0.26809016025505505,0.11558522007568436,0.23948526422418728,0.11485346986787448,0.02860489603086777,0.0007317502078098836
06035,CAISO,2026,8694.94507728,0.2573633289591591,0.1068733703894419,0.25481324823433227,0.1042355110670257,0.00255008072482682,0.002637859322416211
06037,CAISO,2026,3363982.2006075103,0.10337592183036166,0.04075686365592881,0.10337592183036166,0.04075686365592881,0.0,0.0
06039,CAISO,2026,42316.030875575,0.15983388139447666,0.08823836813694536,0.15941150443116014,0.08726657589924906,0.000422376963316512,0.0009717922376962923
06041,CAISO,2026,140777.49618951,0.05736332546446729,0.016674675110288813,0.0560207111505131,0.013566908243835612,0.001342614313954188,0.0031077668664532005
06043,CAISO,2026,7333.61498464,0.21843217623029268,0.11345028890334845,0.2090632521533211,0.10440987807053352,0.009368924076971569,0.009040410832814927
06045,CAISO,2026,33273.861457286665,0.19917339527341485,0.0902195398450696,0.1899331965450623,0.08742280799837794,0.00924019872835255,0.002796731846691658
06047,CAISO,2026,81450.75304748917,0.15948414157847499,0.0789298248406415,0.15000994950047078,0.0789298248406415,0.009474192078004207,0.0
06049,CAISO,2026,3360.88994229,0.19633881397731343,0.07860082912741978,0.1909954067461332,0.0762547306206572,0.005343407231180236,0.002346098506762581
06051,CAISO,2026,4861.880706630834,0.14139916355840224,0.06539173508920768,0.13072170026882934,0.06528862662386635,0.010677463289572892,0.00010310846534132556
06053,CAISO,2026,129885.58964476583,0.047436222516890704,0.019978602025614096,0.04564612147971967,0.011558047672166559,0.0017901010371710324,0.008420554353447537
06055,CAISO,2026,48394.57835803249,0.07154489006095417,0.031046188665517907,0.07149555369351367,0.027628260488186337,4.9336367440505624e-05,0.00341792817733157
06057,CAISO,2026,40054.44241428583,0.22090196189366332,0.0908786884170528,0.18121994514272127,0.08241539276363248,0.039682016750942045,0.008463295653420314
06059,CAISO,2026,1078160.0306181367,0.06801964865092774,0.028185443398172264,0.06801964865092774,0.028185443398172264,0.0,0.0
06061,CAISO,2026,150923.20744688416,0.07813103406597244,0.05357318828317983,0.07202945438857863,0.05357318828317983,0.006101579677393804,0.0
06063,CAISO,2026,7817.191105084166,0.2895290819040255,0.12960173589614774,0.2825894546600549,0.12761094528916378,0.00693962724397057,0.0019907906069839554
06065,CAISO,2026,747429.7213643099,0.12804612749335648,0.08316392478218146,0.12804612749335648,0.08316392478218146,0.0,0.0
06067,CAISO,2026,561413.2523650799,0.08854005707686632,0.0511317430049095,0.08654306156817711,0.047430608950366736,0.001996995508689217,0.003701134054542761
06069,CAISO,2026,19432.356490785834,0.04900881882346978,0.02039287079076436,0.04861476249717549,0.01758745750823995,0.00039405632629429393,0.0028054132825244098
06071,CAISO,2026,656677.2199618391,0.13755759096128584,0.09258367460220625,0.13755759096128584,0.09258367460220625,0.0,0.0
06073,CAISO,2026,1151147.260543026,0.07079071370944509,0.027466515111291348,0.07079071370944509,0.027466515111291348,0.0,0.0
06075,CAISO,2026,459503.41524128744,0.026536356788843682,0.0020983964977939282,0.0232720359435263,0.0018479338447443677,0.003264320845317383,0.0002504626530495605
06077,CAISO,2026,235021.55841829997,0.09510978711534374,0.07655447689064307,0.09322818328088646,0.07352680351340539,0.0018816038344572766,0.00302767337723768
06081,CAISO,2026,382663.83529026166,0.03943622082760928,0.0029128501058581736,0.0385705737092134,0.0029128501058581736,0.0008656471183958805,0.0
06085,CAISO,2026,782653.2887251817,0.03779772626431141,0.0041904812547781355,0.03765352313278535,0.004162061419174774,0.0001442031315260564,2.841983560336169e-05
06087,CAISO,2026,101985.04612541667,0.06894467615714485,0.021790385234064503,0.06740675974986635,0.02071591085607341,0.0015379164072785029,0.0010744743779910922
06089,CAISO,2026,69739.0567538175,0.1922832340495265,0.10493463939350475,0.18996122101403848,0.10212399003091825,0.002322013035488013,0.002810649362586501
06091,CAISO,2026,1039.4294284,0.3474370222654101,0.18123752376658545,0.3474370222654101,0.18123752376658545,0.0,0.0
06093,CAISO,2026,18078.815928929165,0.226437351073936,0.1152964050158693,0.2246039927923724,0.11176061270257337,0.001833358281563613,0.003535792313295927
06095,CAISO,2026,152925.34469690418,0.07762756778327747,0.04284103530479706,0.07383349141130675,0.03965798693263372,0.0037940763719707116,0.0031830483721633426
06097,CAISO,2026,187467.15669390082,0.06980172165695003,0.04428574862873623,0.06949074619235071,0.04428574862873623,0.00031097546459932235,0.0
06099,CAISO,2026,173967.56883544417,0.11726252877485305,0.06275966028554707,0.09971927757238701,0.06221333567092938,0.01754325120246604,0.0005463246146176839
06101,CAISO,2026,32149.185855298332,0.13641526669877999,0.06420583480451703,0.13224992344733966,0.06331086439475805,0.004165343251440329,0.0008949704097589717
06103,CAISO,2026,24065.820242534166,0.19514811914286517,0.10536690400877367,0.1936762328831678,0.10008940553801612,0.0014718862596973803,0.0052774984707575495
06105,CAISO,2026,5280.227248995833,0.2029762296704159,0.11327875148878944,0.18887254672728832,0.10927760026705913,0.014103682943127582,0.004001151221730309
06107,CAISO,2026,138638.66622197168,0.22677404037301602,0.12168436102001312,0.22677404037301602,0.12168436102001312,0.0,0.0
06109,CAISO,2026,22172.969592025,0.17801266531185117,0.09425133758553117,0.17801266531185117,0.09425133758553117,0.0,0.0
06111,CAISO,2026,274917.98054456,0.07214429300528628,0.030513940774632712,0.07214429300528628,0.030513940774632712,0.0,0.0
06113,CAISO,2026,74453.37871047584,0.11875010580084204,0.04814364444713448,0.11741243855693556,0.04247058887443191,0.001337667243906479,0.005673055572702569
06115,CAISO,2026,26616.08514604417,0.16075373110581517,0.07458367364405732,0.16023126930795134,0.07228647296448677,0.0005224617978638324,0.002297200679570552
11001,PJM,2026,313307.97592506,0.1366841115641641,0.06035601197600245,0.1366841115641641,0.06035601197600245,0.0,0.0
19001,MISO,2026,3192.1886761124997,0.39502631985499204,0.22922205356068348,0.38859216061094026,0.22818874612295278,0.006434159244051774,0.0010333074377306961
19003,MISO,2026,1506.5505336749998,0.2957584798111093,0.1404756339274055,0.2937566382116488,0.1404756339274055,0.0020018415994604855,0.0
19005,MISO,2026,5756.922564621667,0.31976214048676826,0.12907477650671392,0.3193457141803363,0.11999769351139994,0.00041642630643196066,0.009077082995313984
19007,MISO,2026,4948.4480451375,0.3401815926769807,0.14949492722610658,0.33942239594181617,0.14442326929327362,0.0007591967351645579,0.005071657932832957
19009,MISO,2026,2495.064808108333,0.397927010334284,0.15326712672843568,0.3877621154528981,0.15326712672843568,0.010164894881385889,0.0
19011,MISO,2026,9937.123587869999,0.1964765612504066,0.08594355012324646,0.19641278035233664,0.08499453130004848,6.378089806996501e-05,0.0009490188231979779
19013,MISO,2026,52311.450991503334,0.10640594002765785,0.0610021642494677,0.10562204328568714,0.0610021642494677,0.0007838967419707132,0.0
19015,MISO,2026,10642.453409129168,0.16486698823544468,0.05576450982683339,0.16486698823544468,0.055371451963276135,0.0,0.0003930578635572557
19017,MISO,2026,9367.821028923332,0.15190422827266056,0.07333928876972742,0.15168011826064695,0.07333928876972742,0.00022411001201361191,0.0
19019,MISO,2026,7864.830278248332,0.17170565541825925,0.08396455131943986,0.17163230315640615,0.08315664717208994,7.335226185309351e-05,0.0008079041473499221
19021,MISO,2026,7353.454164331666,0.1111557174104073,0.04850606369148672,0.10542836632630248,0.046773883493875096,0.005727351084104826,0.0017321801976116213
19023,MISO,2026,5730.949974016667,0.2329492280138774,0.09783671106456299,0.2329492280138774,0.09783671106456299,0.0,0.0
19025,MISO,2026,3808.955806745,0.25085812936832413,0.1192847197842931,0.25085812936832413,0.1192847197842931,0.0,0.0
19027,MISO,2026,8569.046708908332,0.20859328216211592,0.08997370559416885,0.20859328216211592,0.08997370559416885,0.0,0.0
19029,MISO,2026,5647.117060671666,0.3589228604518115,0.14020418544369545,0.35340476365329615,0.1386623819789441,0.005518096798515337,0.0015418034647513568
19031,MISO,2026,7380.572937450001,0.19272884641965093,0.09313271624128885,0.19244506954224358,0.09294146604811786,0.0002837768774073546,0.000191250193170997
19033,MISO,2026,18881.69574681917,0.19212575088240963,0.07047526034091349,0.18701325921034875,0.07047526034091349,0.005112491672060876,0.0
19035,MISO,2026,5060.47461379,0.18004779815835997,0.07831728248934162,0.16390078808497027,0.07614143321787968,0.0161470100733897,0.0021758492714619437
19037,MISO,2026,4853.718021243334,0.2723341443059145,0.11151117263085006,0.2718264082282903,0.11061269654078602,0.0005077360776242212,0.0008984760900640348
19039,MISO,2026,3683.5561754608334,0.2980088875580496,0.1622220650140013,0.2980088875580496,0.1622220650140013,0.0,0.0
19041,MISO,2026,6999.356107154166,0.22598617296143245,0.07851904785688239,0.22562865259646026,0.07849358826308472,0.0003575203649721914,2.5459593797669267e-05
19043,MISO,2026,7151.523380911667,0.29272660008625995,0.13210825369296744,0.2866251785532665,0.12970298070652758,0.006101421532993423,0.0024052729864398603
19045,MISO,2026,18489.533118716667,0.21494461399917414,0.0905210911391671,0.21456602142168418,0.0905210911391671,0.00037859257748995567,0.0
19047,MISO,2026,5956.947536412499,0.28843756113452973,0.1652986675192111,0.28843756113452973,0.16155727566310246,0.0,0.003741391856108639
19049,MISO,2026,38727.0949427975,0.05013352288151047,0.021918889062760374,0.04820505561304343,0.021918889062760374,0.0019284672684670365,0.0
19051,MISO,2026,3069.0700934375,0.22021665218568057,0.11425421620589897,0.21733676125588416,0.11300238490748218,0.0028798909297964026,0.0012518312984167862
19053,MISO,2026,2982.9013591858334,0.33241573145548975,0.1888048415007099,0.32943792598007693,0.1888048415007099,0.0029778054754128203,0.0
19055,MISO,2026,6925.474796900833,0.1758742679187951,0.07669960261897206,0.17410778544641048,0.07669960261897206,0.0017664824723846173,0.0
19057,MISO,2026,16503.344314200003,0.21185941136361652,0.11877112431044959,0.20672992861292974,0.11621544291660572,0.005129482750686781,0.0025556813938438644
19059,MISO,2026,8076.162193749167,0.15999312951196756,0.05720849077456625,0.15932649356894915,0.05707721739067848,0.0006666359430184121,0.00013127338388777
19061,MISO,2026,38657.388200216665,0.14991880675651847,0.0761654235636341,0.14991880675651847,0.07166020334118536,0.0,0.00450522022244873
19063,MISO,2026,3723.5945551833333,0.30055442193676163,0.10549076031918483,0.29831012449706507,0.10549076031918483,0.002244297439696563,0.0
19065,MISO,2026,8063.283419083334,0.338902203175605,0.1639965153362628,0.3230627321786663,0.16128136903475496,0.015839470996938665,0.002715146301507848
19067,MISO,2026,6434.762384494999,0.19418704486652122,0.08574425272684474,0.19418704486652122,0.08574425272684474,0.0,0.0
19069,MISO,2026,4011.243871820833,0.290298656711253,0.13524161494002634,0.290298656711253,0.13524161494002634,0.0,0.0
19071,MISO,2026,2689.836087641667,0.1949494307661534,0.08090559994833577,0.1949494307661534,0.08090559994833577,0.0,0.0
19073,MISO,2026,3807.4497336266663,0.2889338316104219,0.15471843045354872,0.2889338316104219,0.15471843045354872,0.0,0.0
19075,MISO,2026,4983.103277999167,0.21954883204764322,0.07801981026074002,0.21559843709959717,0.07801981026074002,0.003950394948046054,0.0
19077,MISO,2026,4468.077056948333,0.33238585899918754,0.17644641217836465,0.32900683903730293,0.17127563247779115,0.0033790199618846106,0.005170779700573502
19079,MISO,2026,5963.59595403,0.26987726209621254,0.09943602624927546,0.26840216374987746,0.0940554512996402,0.0014750983463350797,0.005380574949635258
19081,MISO,2026,4428.295769292499,0.23559671138038843,0.11627247996048591,0.23463952081901582,0.11627247996048591,0.0009571905613726117,0.0
19083,MISO,2026,6926.159841225833,0.27895415747384517,0.11601942411993862,0.2733553036637079,0.11601942411993862,0.00559885381013725,0.0
19085,MISO,2026,5862.3108993000005,0.24572552579853923,0.10210039289707468,0.24490892559333605,0.10210039289707468,0.0008166002052031884,0.0
19087,MISO,2026,7393.1677464625,0.24624134726127087,0.09490589968948869,0.24624134726127087,0.0929932448593902,0.0,0.0019126548300984897
19089,MISO,2026,3555.410977683334,0.27469816124104374,0.14918321311870983,0.2731547555697696,0.14170830357515826,0.001543405671274145,0.007474909543551567
19091,MISO,2026,4164.4668065000005,0.22744944005714693,0.09655157648971566,0.2228311950427676,0.09655157648971566,0.004618245014379324,0.0
19093,MISO,2026,2970.882855070833,0.19571269133828023,0.09245115696681279,0.19387673899983973,0.08935262247418282,0.0018359523384404997,0.0030985344926299646
19095,MISO,2026,6511.872270395834,0.2114712254166792,0.07726458011262292,0.2114712254166792,0.07591956390829953,0.0,0.001345016204323396
19097,MISO,2026,7891.953624070833,0.20190724394347145,0.11105485853973475,0.1982409172671782,0.11100249026443983,0.003666326676293241,5.236827529492283e-05
19099,MISO,2026,14288.030765910833,0.1317841691388463,0.07026182330214233,0.12703163087593353,0.07009234268793636,0.0047525382629127755,0.0001694806142059635
19101,MISO,2026,6579.557378854166,0.28341067751805843,0.1514176436518641,0.28341067751805843,0.1514176436518641,0.0,0.0
19103,MISO,2026,59600.63231272083,0.07463458313075233,0.021503398328792434,0.07463458313075233,0.021503398328792434,0.0,0.0
19105,MISO,2026,7732.309341340833,0.21224188385532858,0.1016655571575141,0.19203497167262146,0.1016655571575141,0.02020691218270712,0.0
19107,MISO,2026,4022.2128164391665,0.33660387038444267,0.15979794521100135,0.3364488619363271,0.15900431123495878,0.0001550084481155567,0.0007936339760425681
19109,MISO,2026,6217.297858424166,0.2916404882041864,0.11845247690127471,0.2916404882041864,0.11845247690127471,0.0,0.0
19111,MISO,2026,13838.460774424999,0.20011072412357198,0.10748277042792254,0.20011072412357198,0.10748277042792254,0.0,0.0
19113,MISO,2026,92132.6279741625,0.08353934570505014,0.04682794051330273,0.08353934570505014,0.04682794051330273,0.0,0.0
19115,MISO,2026,4002.869632358333,0.254825949186368,0.11314370642389272,0.2538504500173632,0.11314370642389272,0.0009754991690047454,0.0
19117,MISO,2026,3495.3714277283334,0.2998858333751502,0.16648305109161474,0.2925163732979396,0.16177775080901918,0.007369460077210566,0.004705300282595554
19119,MISO,2026,4358.6488735933335,0.33930471926707373,0.1409804838607574,0.33784837282981184,0.14012559370831248,0.0014563464372618906,0.0008548901524449148
19121,MISO,2026,6330.657835554166,0.15034849420431762,0.07125407026422345,0.15021811280929664,0.07073866619252095,0.00013038139502097312,0.0005154040717025021
19123,MISO,2026,8646.124434914167,0.1674121051618163,0.08755356481991788,0.1674121051618163,0.08755356481991788,0.0,0.0
19125,MISO,2026,12901.031590516666,0.13790684104688056,0.08589110008099668,0.13790684104688056,0.08337159065738128,0.0,0.002519509423615396
19127,MISO,2026,14703.392720484166,0.2259986710736454,0.09238040746990304,0.2259986710736454,0.09229943976247443,0.0,8.096770742861692e-05
19129,MISO,2026,5145.318319035,0.09826523967970154,0.04659148261241638,0.09826523967970154,0.04659148261241638,0.0,0.0
19131,MISO,2026,4418.491638785834,0.2954560668286262,0.1275347445472399,0.2954560668286262,0.12641517683324674,0.0,0.0011195677139931581
19133,MISO,2026,3772.80232529,0.22288204459210945,0.09127884820541075,0.22288204459210945,0.09127884820541075,0.0,0.0
19135,MISO,2026,2958.9371419,0.246160670651251,0.13015880994215093,0.24265295028165398,0.12999771155541942,0.0035077203695970116,0.00016109838673150634
19137,MISO,2026,4378.322850708333,0.18220523734469193,0.10557899286562394,0.17621703017671397,0.10289093983680356,0.00598820716797796,0.0026880530288203863
19139,MISO,2026,16598.72085411667,0.12448731670750161,0.0630605248442724,0.12448731670750161,0.0630605248442724,0.0,0.0
19141,MISO,2026,5471.7526595966665,0.18689107015262627,0.08234106975238856,0.17933476085929873,0.08234106975238856,0.00755630929332754,0.0
19143,MISO,2026,2571.9474435916663,0.399787283794544,0.1585508639465839,0.399787283794544,0.15841999161836484,0.0,0.00013087232821906714
19145,MISO,2026,5945.947354387499,0.18567213992210965,0.09359069888687083,0.18567213992210965,0.09359069888687083,0.0,0.0
19147,MISO,2026,3555.309433099167,0.21454232991780153,0.08116333739460047,0.21433882591992234,0.08113582248996534,0.0002035039978791897,2.7514904635123072e-05
19149,MISO,2026,9826.32694981,0.11603809514554984,0.05635093542292932,0.11603809514554984,0.055420754283355425,0.0,0.0009301811395738963
19151,MISO,2026,3056.4066516908333,0.280298190973234,0.13064361623638554,0.28022666907680077,0.13064361623638554,7.152189643322426e-05,0.0
19153,MISO,2026,195867.11989394418,0.057524369000230675,0.031016915552065046,0.057524369000230675,0.031016915552065046,0.0,0.0
19155,MISO,2026,36287.03382602,0.11518072055900576,0.07117899448557084,0.11518072055900576,0.07117899448557084,0.0,0.0
19157,MISO,2026,7416.943097704167,0.2515969813657855,0.12033931468146838,0.25112848558692363,0.12016598181601902,0.0004684957788618771,0.00017333286544936322
19159,MISO,2026,1808.17678674,0.27884877248132006,0.14900541346444207,0.27621328859596117,0.14900541346444207,0.0026354838853588913,0.0
19161,MISO,2026,4151.319331815001,0.20731512287252934,0.08820849482403821,0.20731512287252934,0.08820849482403821,0.0,0.0
19163,MISO,2026,69366.14363869166,0.07792488701255439,0.053239252757451616,0.07681779958853671,0.045077573719203755,0.0011070874240176748,0.008161679038247861
19165,MISO,2026,4879.281450329167,0.30872466339896104,0.14340314721022357,0.3064214055375858,0.1418871932194638,0.002303257861375252,0.0015159539907597663
19167,MISO,2026,12137.8988074675,0.15654629258574726,0.07214370305904458,0.1561055909383823,0.07214370305904458,0.000440701647364955,0.0
19169,MISO,2026,37117.20284699084,0.11552533368852626,0.07386910914213149,0.11552533368852626,0.07386910914213149,0.0,0.0
19171,MISO,2026,6599.266129834166,0.2903059821805736,0.15189529001944585,0.28635361838862333,0.15189529001944585,0.003952363791950242,0.0
19173,MISO,2026,2396.5139848,0.27552475644608915,0.12507225252085527,0.27552475644608915,0.12507225252085527,0.0,0.0
19175,MISO,2026,4890.497120233333,0.2810317145968233,0.11997104283344105,0.2810317145968233,0.11997104283344105,0.0,0.0
19177,MISO,2026,2746.4522525833336,0.34246922683568265,0.17562110353079885,0.34246922683568265,0.17562110353079885,0.0,0.0
19179,MISO,2026,13710.180649156666,0.23549368280937033,0.1279815087695141,0.23492522387209544,0.12671405150949117,0.0005684589372748905,0.0012674572600229472
19181,MISO,2026,19285.782274384997,0.11101579911454613,0.05803579840747521,0.10886678125091956,0.05803579840747521,0.002149017863626576,0.0
19183,MISO,2026,8717.926417358332,0.15768139866106773,0.06710665708171999,0.15665073630955076,0.06710665708171999,0.00103066235151697,0.0
