county_fips,iso,year,total_units_counted,share_with_dc_gt6,share_with_dc_gt10,share_no_dc_gt6,share_no_dc_gt10,share_diff_gt6,share_diff_gt10
18017,MISO,2025,14725.671740562499,0.1461352311845005,0.08102699917337847,0.1461352311845005,0.08102699917337847,0.0,0.0
18019,MISO,2025,46467.103278681665,0.1190874012412794,0.061989506032321284,0.1190874012412794,0.061989506032321284,0.0,0.0
18021,MISO,2025,10233.009760458333,0.23525981078159744,0.09620084921884618,0.23525981078159744,0.09620084921884618,0.0,0.0
18023,MISO,2025,12229.079379119166,0.14979888525811075,0.04885020967148187,0.14979888525811075,0.04885020967148187,0.0,0.0
18025,MISO,2025,4210.2557347525,0.30835154882790444,0.15145728055499041,0.30835154882790444,0.15145728055499041,0.0,0.0
18027,MISO,2025,11302.356577789167,0.2452767304823521,0.07740016562939232,0.2452767304823521,0.07740016562939232,0.0,0.0
18029,MISO,2025,19426.288541996666,0.24620829948315853,0.10750228145940464,0.24620829948315853,0.10750228145940464,0.0,0.0
18031,MISO,2025,9851.131472270834,0.1802726814760292,0.07380381103267357,0.1802726814760292,0.07380381103267357,0.0,0.0
18033,PJM,2025,16752.970829214166,0.13155157062333267,0.05481009462575051,0.09547909147616124,0.050710855083298104,0.03607247914717143,0.004099239542452407
18035,PJM,2025,44923.54544146583,0.27696425593349205,0.12319470772276349,0.24730097030423365,0.10052210011093132,0.029663285629258407,0.022672607611832166
18037,MISO,2025,17161.470756575,0.1418488254494841,0.07157734400305088,0.1418488254494841,0.07157734400305088,0.0,0.0
18039,MISO,2025,70088.42852258167,0.1397923532995881,0.08018004407823755,0.1397923532995881,0.08018004407823755,0.0,0.0
18041,MISO,2025,9474.1823610625,0.3038027992674233,0.13932779206626592,0.3038027992674233,0.13932779206626592,0.0,0.0
18043,MISO,2025,30394.90303189417,0.1407623013509481,0.06388123559140473,0.1407623013509481,0.06388123559140473,0.0,0.0
18045,MISO,2025,6709.405191055833,0.29386837305700975,0.12877388179607563,0.29386837305700975,0.12877388179607563,0.0,0.0
18047,MISO,2025,8774.914599028334,0.2087694195613999,0.09584694113032141,0.2087694195613999,0.09584694113032141,0.0,0.0
18049,MISO,2025,7529.427166141667,0.3252886767422891,0.11700230019420817,0.3252886767422891,0.11700230019420817,0.0,0.0
18051,MISO,2025,12701.527738012499,0.2316447273874993,0.08015645202818553,0.2316447273874993,0.08015645202818553,0.0,0.0
18053,PJM,2025,26249.913848633332,0.2726482717460469,0.1267930410477627,0.22369611085053337,0.11683830989844739,0.04895216089551352,0.009954731149315318
18055,MISO,2025,12370.641132700834,0.2881197481131955,0.10490712665795332,0.2881197481131955,0.10490712665795332,0.0,0.0
18057,MISO,2025,128813.5997337125,0.05693071833987849,0.03607470005849854,0.05693071833987849,0.03607470005849854,0.0,0.0
18059,MISO,2025,30706.08130827917,0.09056298373308048,0.04463165660826782,0.09056298373308048,0.04463165660826782,0.0,0.0
18061,MISO,2025,14510.867182948334,0.1537907268140888,0.06900037100504267,0.1537907268140888,0.06900037100504267,0.0,0.0
18063,MISO,2025,63085.435009508335,0.07671642132938007,0.045981463585286514,0.07671642132938007,0.045981463585286514,0.0,0.0
18065,MISO,2025,18109.135418875,0.28365971747870355,0.10930768405970673,0.28365971747870355,0.10930768405970673,0.0,0.0
18067,MISO,2025,34235.510535358335,0.19085428397119644,0.08608996951735252,0.19085428397119644,0.08608996951735252,0.0,0.0
18069,MISO,2025,14831.038097421668,0.22536742304501295,0.06618493991579143,0.22536742304501295,0.06618493991579143,0.0,0.0
18071,MISO,2025,17161.54182106667,0.21313453024638102,0.08661873587800632,0.21313453024638102,0.08661873587800632,0.0,0.0
18073,MISO,2025,12246.869159781667,0.24543544506434653,0.11491237934262562,0.24543544506434653,0.11491237934262562,0.0,0.0
18075,PJM,2025,7853.991765906667,0.3774435123422386,0.15750060296999385,0.3081789598294057,0.11903032406577937,0.06926455251283292,0.03847027890421448
18077,MISO,2025,12434.4861421875,0.2207792930500259,0.0778290149920836,0.2207792930500259,0.0778290149920836,0.0,0.0
18079,MISO,2025,10228.157982744167,0.21884111738460488,0.08569145116936115,0.21884111738460488,0.08569145116936115,0.0,0.0
18081,MISO,2025,58950.08059936083,0.12128104437945167,0.04846559136252723,0.12128104437945167,0.04846559136252723,0.0,0.0
18083,MISO,2025,14648.9795167875,0.22715353082854636,0.09022583680040651,0.22715353082854636,0.09022583680040651,0.0,0.0
18085,MISO,2025,30455.066074058333,0.13380194436614204,0.06402527633114947,0.13380194436614204,0.06402527633114947,0.0,0.0
18087,MISO,2025,12495.096932287499,0.1438805573506829,0.05832237800588135,0.1438805573506829,0.05832237800588135,0.0,0.0
18089,MISO,2025,190073.95527551667,0.19928795586130066,0.1093345649691888,0.19928795586130066,0.1093345649691888,0.0,0.0
18091,MISO,2025,41944.053696351664,0.1310472432981151,0.07056037001912607,0.1310472432981151,0.07056037001912607,0.0,0.0
18093,MISO,2025,18563.8514339875,0.23855981262753742,0.08303167691917965,0.23855981262753742,0.08303167691917965,0.0,0.0
18095,MISO,2025,50680.391666468335,0.21454200125633835,0.10222421733466822,0.21454200125633835,0.10222421733466822,0.0,0.0
18097,MISO,2025,390003.18406776746,0.14586151758238464,0.11358503098724095,0.14586151758238464,0.11358503098724095,0.0,0.0
18099,MISO,2025,16538.58724762083,0.2636296417403922,0.1096826211835367,0.2636296417403922,0.1096826211835367,0.0,0.0
18101,MISO,2025,3845.340132666667,0.2415833068796555,0.08521724889377227,0.2415833068796555,0.08521724889377227,0.0,0.0
18103,MISO,2025,12799.7333866,0.228765966996466,0.11279485942090933,0.228765966996466,0.11279485942090933,0.0,0.0
18105,MISO,2025,56310.05220479584,0.20430664447324343,0.12774105034732516,0.20430664447324343,0.12774105034732516,0.0,0.0
18107,MISO,2025,15064.393403139167,0.17179111613149226,0.06344985934542532,0.17179111613149226,0.06344985934542532,0.0,0.0
18109,MISO,2025,26613.460305646666,0.13562603701740977,0.07852223251905645,0.13562603701740977,0.07852223251905645,0.0,0.0
18111,MISO,2025,5340.259438659166,0.3144538213140878,0.11906159383546887,0.3144538213140878,0.11906159383546887,0.0,0.0
18113,PJM,2025,17375.174113298333,0.13368370386265058,0.059093113261907415,0.09245194738421125,0.04203068036184811,0.041231756478439324,0.017062432900059307
18115,MISO,2025,2469.984965108333,0.2690854952549002,0.11361117283198742,0.2690854952549002,0.11361117283198742,0.0,0.0
18117,MISO,2025,7814.180188525001,0.27372583271853274,0.11979408088543146,0.27372583271853274,0.11979408088543146,0.0,0.0
18119,MISO,2025,8287.208837558333,0.2715740717667969,0.10636524709472732,0.2715740717667969,0.10636524709472732,0.0,0.0
18121,MISO,2025,5525.4074749625,0.2652289662299122,0.10985373983887999,0.2652289662299122,0.10985373983887999,0.0,0.0
18123,MISO,2025,7450.145854513334,0.3824257305426647,0.1999544657371872,0.3824257305426647,0.1999544657371872,0.0,0.0
18125,MISO,2025,4959.2239898875,0.2074104639487492,0.08698690694410828,0.2074104639487492,0.08698690694410828,0.0,0.0
18127,MISO,2025,66843.00570510249,0.08476449052348879,0.0561370378547359,0.08476449052348879,0.0561370378547359,0.0,0.0
18129,MISO,2025,9949.280010614168,0.14625024995269428,0.08565195463432622,0.14625024995269428,0.08565195463432622,0.0,0.0
18131,MISO,2025,4695.670588962501,0.3862122433659743,0.19407755832531443,0.3862122433659743,0.19407755832531443,0.0,0.0
18133,MISO,2025,13314.583334399165,0.17900475642979524,0.08495555567174728,0.17900475642979524,0.08495555567174728,0.0,0.0
18135,PJM,2025,10007.751424316666,0.3062163624591873,0.13842580429886703,0.24971637471049662,0.10040969342690749,0.056499987748690694,0.03801611087195954
18137,MISO,2025,10857.238201408332,0.2124373485475018,0.11770395884317986,0.2124373485475018,0.11770395884317986,0.0,0.0
18139,MISO,2025,6563.062243666665,0.23726463900460634,0.08412668981165042,0.23726463900460634,0.08412668981165042,0.0,0.0
18141,PJM,2025,106057.63461573,0.11280353384440779,0.08723070942994167,0.10259435446304516,0.08263089930585926,0.010209179381362635,0.004599810124082407
18143,MISO,2025,9366.735802039168,0.3624306131676569,0.21985992360700535,0.3624306131676569,0.21985992360700535,0.0,0.0
18145,MISO,2025,17569.4329209025,0.2454666575764928,0.09572267578221927,0.2454666575764928,0.09572267578221927,0.0,0.0
18147,MISO,2025,7745.402981591667,0.17265053310824607,0.08270322003525983,0.17265053310824607,0.08270322003525983,0.0,0.0
18149,MISO,2025,8384.812662066666,0.22308821245096463,0.09599897365774127,0.22308821245096463,0.09599897365774127,0.0,0.0
18151,MISO,2025,13597.80539329,0.1936940594565616,0.08479636866664163,0.1936940594565616,0.08479636866664163,0.0,0.0
18153,MISO,2025,7436.5102843625,0.2599058696168207,0.10416489452324773,0.2599058696168207,0.10416489452324773,0.0,0.0
18155,MISO,2025,3671.390262366667,0.23314776422639152,0.11093656210493683,0.23314776422639152,0.11093656210493683,0.0,0.0
18157,MISO,2025,72001.39653594917,0.18317989732884096,0.12161910724599019,0.18317989732884096,0.12161910724599019,0.0,0.0
18159,MISO,2025,5936.952196755834,0.21677179598704593,0.07314385024731897,0.21677179598704593,0.07314385024731897,0.0,0.0
18161,MISO,2025,2852.233213870833,0.2039686415206577,0.08231375855034327,0.2039686415206577,0.08231375855034327,0.0,0.0
18163,MISO,2025,75781.092209295,0.23803284381743808,0.0833356848228701,0.23803284381743808,0.0833356848228701,0.0,0.0
18165,MISO,2025,6396.316115745833,0.28486276180669035,0.13727345764621948,0.28486276180669035,0.13727345764621948,0.0,0.0
18167,MISO,2025,41401.204050897504,0.2727683935260298,0.11991900578685884,0.2727683935260298,0.11991900578685884,0.0,0.0
18169,MISO,2025,12305.388246320834,0.2285952956748607,0.09970836593136427,0.2285952956748607,0.09970836593136427,0.0,0.0
18171,MISO,2025,3233.3598344066663,0.317923426641636,0.14098996837123987,0.317923426641636,0.14098996837123987,0.0,0.0
18173,MISO,2025,24081.581261166666,0.11118415930460451,0.04920942469660964,0.11118415930460451,0.04920942469660964,0.0,0.0
18175,MISO,2025,10716.238118070833,0.2383383197932144,0.1134682397161557,0.2383383197932144,0.1134682397161557,0.0,0.0
18177,MISO,2025,26649.330911242498,0.28069245650626506,0.12125210371914653,0.28069245650626506,0.12125210371914653,0.0,0.0
18179,PJM,2025,10814.555437131667,0.13879940921699654,0.06966795491902014,0.10670655694326008,0.056411270524231526,0.03209285227373647,0.013256684394788616
18181,MISO,2025,9715.339083654166,0.1739304495926486,0.06452293130977944,0.1739304495926486,0.06452293130977944,0.0,0.0
18183,PJM,2025,13468.452868026667,0.14948210153473587,0.05826438924953091,0.09336725116087849,0.054424443386277686,0.05611485037385738,0.0038399458632532232
21001,PJM,2025,6719.996593766667,0.21464667501909615,0.11458421404274344,0.21464667501909615,0.11458421404274344,0.0,0.0
21005,PJM,2025,9021.093088383333,0.1243191329833603,0.06528972685048359,0.1243191329833603,0.06528972685048359,0.0,0.0
21009,PJM,2025,17407.093875666666,0.2479976545367677,0.11578042487445249,0.2479976545367677,0.11578042487445249,0.0,0.0
21011,PJM,2025,4759.348223170833,0.26683451989824053,0.0871486195598928,0.26683451989824053,0.0871486195598928,0.0,0.0
21015,PJM,2025,48267.626115080835,0.03973433778907362,0.02171862047988307,0.03973433778907362,0.02171862047988307,0.0,0.0
21017,PJM,2025,7840.4438576708335,0.1979759341844777,0.1361764567865733,0.1979759341844777,0.1361764567865733,0.0,0.0
21019,PJM,2025,18144.680229775,0.28265573496328467,0.11016110995046836,0.24152687996719482,0.09209100333530948,0.04112885499608984,0.018070106615158885
21021,PJM,2025,11309.461152545835,0.22006056985546674,0.10429601492230656,0.22006056985546674,0.10429601492230656,0.0,0.0
21023,PJM,2025,3066.7403727941664,0.17793422526270852,0.09928382964186752,0.17793422526270852,0.09928382964186752,0.0,0.0
21025,PJM,2025,5258.062579345833,0.3795724802361463,0.22511908894836674,0.3493721882647723,0.1849308902117471,0.030200291971374027,0.040188198736619635
21029,PJM,2025,30497.8248441325,0.09592677249170607,0.057053068733132685,0.09592677249170607,0.057053068733132685,0.0,0.0
21037,PJM,2025,37818.431530366666,0.13261188483247963,0.09144907164362426,0.13261188483247963,0.09144907164362426,0.0,0.0
21041,PJM,2025,3867.681658720833,0.22251730594893462,0.12108564720501205,0.22251730594893462,0.12108564720501205,0.0,0.0
21043,PJM,2025,9425.0702314625,0.37814781673483183,0.24465802214599047,0.37814781673483183,0.24465802214599047,0.0,0.0
21045,PJM,2025,5876.762157945834,0.2892826186740276,0.14737547763436576,0.2892826186740276,0.14737547763436576,0.0,0.0
21049,PJM,2025,14427.592676434168,0.16572165644546755,0.0965088586894665,0.16572165644546755,0.0965088586894665,0.0,0.0
21051,PJM,2025,6788.497723095833,0.4071960861009744,0.22478585845412943,0.4071960861009744,0.22478585845412943,0.0,0.0
21053,PJM,2025,3588.0956469124994,0.2433658460945875,0.142309818552881,0.2433658460945875,0.142309818552881,0.0,0.0
21063,PJM,2025,2081.1878467375,0.4101356952515849,0.189959075456071,0.4101356952515849,0.189959075456071,0.0,0.0
21065,PJM,2025,5421.782523666667,0.35318924087149467,0.18731021312569407,0.35318924087149467,0.18731021312569407,0.0,0.0
21067,PJM,2025,134844.43807096584,0.12521104770140237,0.06198960334717343,0.12521104770140237,0.06198960334717343,0.0,0.0
21069,PJM,2025,5660.835739425,0.283569751896985,0.09993059321424981,0.283569751896985,0.09993059321424981,0.0,0.0
21071,PJM,2025,14003.588588229166,0.44126132608089813,0.20993530138561153,0.37851581261264083,0.1995632887284116,0.0627455134682573,0.010372012657199947
21073,PJM,2025,21916.23096850417,0.1392975612749348,0.052306172282919436,0.1392975612749348,0.052306172282919436,0.0,0.0
21077,PJM,2025,3067.5448566749997,0.18917077631772905,0.09213709531690084,0.18917077631772905,0.09213709531690084,0.0,0.0
21079,PJM,2025,6300.894417404166,0.1734933604080334,0.07724551863696888,0.1734933604080334,0.07724551863696888,0.0,0.0
21081,PJM,2025,8654.637724204167,0.18823157643731808,0.11623457200139514,0.18823157643731808,0.11623457200139514,0.0,0.0
21087,PJM,2025,4310.6458820749995,0.2682930554600847,0.1277025400970811,0.2682930554600847,0.1277025400970811,0.0,0.0
21089,PJM,2025,14206.5848341,0.2749675900278256,0.11593352384798117,0.2749675900278256,0.11593352384798117,0.0,0.0
21093,PJM,2025,41960.43985528583,0.11919038924141497,0.06416110521575054,0.11919038924141497,0.06416110521575054,0.0,0.0
21097,PJM,2025,7011.697236795833,0.24216661401621056,0.1578645462505962,0.24216661401621056,0.1578645462505962,0.0,0.0
21099,PJM,2025,7031.387800541666,0.30917466499157736,0.15386524199153448,0.30917466499157736,0.15386524199153448,0.0,0.0
21103,PJM,2025,5827.137300858333,0.22133417210740655,0.13025439576734618,0.22133417210740655,0.13025439576734618,0.0,0.0
21109,PJM,2025,4949.0014398250005,0.3708902077094039,0.21275801566626729,0.3708902077094039,0.21275801566626729,0.0,0.0
21111,PJM,2025,325392.4317025325,0.12793424276323656,0.08007518991701104,0.12793424276323656,0.08007518991701104,0.0,0.0
21113,PJM,2025,18842.44632072,0.1273698981284026,0.08306269086526595,0.1273698981284026,0.08306269086526595,0.0,0.0
21115,PJM,2025,8208.290856329166,0.3607404964782423,0.15221458552878178,0.3607404964782423,0.15221458552878178,0.0,0.0
21117,PJM,2025,66237.62728063832,0.09098974901684592,0.06349398133902788,0.09098974901684592,0.06349398133902788,0.0,0.0
21119,PJM,2025,5422.763019604166,0.4233154236443526,0.19229964745695616,0.3685954918113686,0.1602738547926825,0.054719931832984015,0.03202579266427366
21121,PJM,2025,10899.837005929166,0.39680167687803924,0.22451025987342818,0.39680167687803924,0.22451025987342818,0.0,0.0
21123,PJM,2025,5862.945893416667,0.22716357191905187,0.1460656966056829,0.22716357191905187,0.1460656966056829,0.0,0.0
21125,PJM,2025,22844.533460995834,0.2591154987398444,0.1470355928064804,0.2591154987398444,0.1470355928064804,0.0,0.0
21127,PJM,2025,5487.1132591625,0.3943620750672783,0.23063859509052548,0.351907541153474,0.15229487240862608,0.04245453391380427,0.0783437226818994
21129,PJM,2025,2564.4527658708334,0.4779363090373125,0.2624261520211586,0.4779363090373125,0.2624261520211586,0.0,0.0
21131,PJM,2025,3623.095316883333,0.3847523689872573,0.2053844420873848,0.3629084895833576,0.19404042509217215,0.021843879403899702,0.011344016995212647
21133,PJM,2025,8187.411032958333,0.41577426806849443,0.2253684246289496,0.3720353905257719,0.20549481023495303,0.04373887754272254,0.01987361439399657
21135,PJM,2025,4661.283655679166,0.417241096697241,0.18364292517692943,0.417241096697241,0.18364292517692943,0.0,0.0
21137,PJM,2025,9406.127076045834,0.23628388107320136,0.11117616893972572,0.23628388107320136,0.11117616893972572,0.0,0.0
21147,PJM,2025,5194.244980875001,0.33345467690247965,0.20128023367758954,0.33345467690247965,0.20128023367758954,0.0,0.0
21151,PJM,2025,35464.0141138425,0.14482230835154192,0.08382321599377299,0.14482230835154192,0.08382321599377299,0.0,0.0
21153,PJM,2025,4412.8355437875,0.4827880062390166,0.2564365514504113,0.4827880062390166,0.2564365514504113,0.0,0.0
21155,PJM,2025,7389.0219790708325,0.24131040146624624,0.12837307204346413,0.24131040146624624,0.12837307204346413,0.0,0.0
21159,PJM,2025,3708.1206541833335,0.45163955424377605,0.2528043112903932,0.37360674922337767,0.21256282525554973,0.07803280502039839,0.04024148603484348
21161,PJM,2025,6490.7516516666665,0.20781521934602257,0.11228229494055533,0.20781521934602257,0.11228229494055533,0.0,0.0
21165,PJM,2025,2166.1096165416666,0.348679432288696,0.18900846185375464,0.348679432288696,0.18900846185375464,0.0,0.0
21167,PJM,2025,8894.24899745,0.17636134808999102,0.09927377596165209,0.17636134808999102,0.09927377596165209,0.0,0.0
21169,PJM,2025,4115.2881773291665,0.2966507061209352,0.11833664950738819,0.2966507061209352,0.11833664950738819,0.0,0.0
21173,PJM,2025,10475.015938570832,0.21562135294546955,0.08427681989359777,0.21562135294546955,0.08427681989359777,0.0,0.0
21175,PJM,2025,4600.240194837499,0.33868547307470975,0.13124094005878176,0.33868547307470975,0.13124094005878176,0.0,0.0
21179,PJM,2025,18073.633613956667,0.11739622477292228,0.0654532061126228,0.11739622477292228,0.0654532061126228,0.0,0.0
21181,PJM,2025,2475.1288244458333,0.24448590535571524,0.14599732450696717,0.24448590535571524,0.14599732450696717,0.0,0.0
21185,PJM,2025,21817.85155746583,0.0516329512830141,0.022278505146183337,0.0516329512830141,0.022278505146183337,0.0,0.0
21187,PJM,2025,4052.409011941666,0.245359370636906,0.11769032175645353,0.245359370636906,0.11769032175645353,0.0,0.0
21189,PJM,2025,1295.7421177291667,0.3795584003077561,0.23170968818780652,0.3795584003077561,0.23170968818780652,0.0,0.0
21191,PJM,2025,5047.784425419167,0.2535289989686044,0.18514589485644678,0.2535289989686044,0.18514589485644678,0.0,0.0
21193,PJM,2025,11007.486605766668,0.3587389787868351,0.16862600617111717,0.2979055005181272,0.1513569759908232,0.060833478268707886,0.017269030180293965
21195,PJM,2025,23578.32168849583,0.4778094360597967,0.2667295679019216,0.3788471856683996,0.180331328985998,0.09896225039139711,0.0863982389159236
21197,PJM,2025,4462.536635766667,0.33070198526051875,0.18096748040544094,0.33070198526051875,0.18096748040544094,0.0,0.0
21199,PJM,2025,25119.22749265,0.20310253650403742,0.13493807334989213,0.20310253650403742,0.13493807334989213,0.0,0.0
21201,PJM,2025,747.75950715,0.21803988977429437,0.14473600613807547,0.21803988977429437,0.14473600613807547,0.0,0.0
21203,PJM,2025,6199.171412070834,0.3316384940878572,0.18380989731580816,0.3316384940878572,0.18380989731580816,0.0,0.0
21205,PJM,2025,8799.926772183335,0.22552741897694958,0.11646724513262206,0.22552741897694958,0.11646724513262206,0.0,0.0
21207,PJM,2025,6853.610359333334,0.21363870513483532,0.11847713386724414,0.21363870513483532,0.11847713386724414,0.0,0.0
21209,PJM,2025,21050.396041445834,0.07913141337730652,0.05189773206661077,0.07913141337730652,0.05189773206661077,0.0,0.0
21211,PJM,2025,17147.353828435836,0.10667583919012137,0.059485152547861735,0.10667583919012137,0.059485152547861735,0.0,0.0
21215,PJM,2025,6745.632096014167,0.08131940859860891,0.06122605988731142,0.08131940859860891,0.06122605988731142,0.0,0.0
21217,PJM,2025,9545.6912555,0.1678897084829528,0.08135213310054733,0.1678897084829528,0.08135213310054733,0.0,0.0
21223,PJM,2025,3156.3592741975,0.24656699253220155,0.13322537408369436,0.24656699253220155,0.13322537408369436,0.0,0.0
21229,PJM,2025,4501.3313152,0.1839962649575671,0.13785361772870583,0.1839962649575671,0.13785361772870583,0.0,0.0
21231,PJM,2025,7736.626328412501,0.28849249521976694,0.17502770317421068,0.28849249521976694,0.17502770317421068,0.0,0.0
21235,PJM,2025,12644.394234570833,0.30365285692196053,0.17210482711218852,0.30365285692196053,0.17210482711218852,0.0,0.0
21237,PJM,2025,2433.114459516667,0.4461206183825091,0.2250615290825432,0.4461206183825091,0.2250615290825432,0.0,0.0
21239,PJM,2025,10301.992349768334,0.11380893746600053,0.05937201337374523,0.11380893746600053,0.05937201337374523,0.0,0.0
22001,MISO,2025,20873.484652258332,0.36821950404461756,0.1561725773233465,0.36736259376356084,0.1561725773233465,0.000856910281056722,0.0
22003,MISO,2025,7457.858676020834,0.31854894957329216,0.14708774320530388,0.3093513627417596,0.13202115096487735,0.009197586831532545,0.01506659224042653
22005,MISO,2025,45223.479956426665,0.13638538569214712,0.06742586649541278,0.12363747448907729,0.06742586649541278,0.012747911203069826,0.0
22007,MISO,2025,8185.545423595833,0.28396867406960113,0.1366854025725389,0.25317956751301923,0.1366854025725389,0.030789106556581902,0.0
22009,MISO,2025,14308.596296920834,0.44612165195252934,0.288585161305639,0.4442515738176981,0.27442627529257846,0.0018700781348312545,0.014158886013060534
22011,MISO,2025,13304.595621633334,0.20571514446022413,0.10229798717722419,0.1831597363014534,0.10166131408764705,0.022555408158770718,0.0006366730895771416
22013,MISO,2025,5332.168409179167,0.4861069275369804,0.29073758781348147,0.47902030357208764,0.2835998421105361,0.007086623964892791,0.007137745702945342
22017,MISO,2025,93298.13893788333,0.33817087191647394,0.1852428057195135,0.3334973559147832,0.18471069727641568,0.004673516001690747,0.0005321084430978118
22019,MISO,2025,76030.05975611499,0.21892386750418952,0.10888131431201274,0.21755194683029747,0.10863745267786251,0.001371920673892052,0.00024386163415023032
22021,MISO,2025,3392.212428070833,0.35635251892964837,0.17948335023899234,0.34970058036959795,0.1793499116617811,0.006651938560050419,0.00013343857721123675
22023,MISO,2025,2150.2608660958335,0.13621880983530193,0.03916346836228327,0.12141802431660437,0.03916346836228327,0.014800785518697568,0.0
22025,MISO,2025,2990.8223168833333,0.36676085601926967,0.1947125408690903,0.3540141580524174,0.1785969026120416,0.012746697966852238,0.016115638257048676
22027,MISO,2025,5000.859199170834,0.5036972855744766,0.32074967399337856,0.4868550781841017,0.3077596992818121,0.016842207390374897,0.012989974711566432
22029,MISO,2025,6221.051018958333,0.5521829615597158,0.3518568872299145,0.5484374881910424,0.3436192157164793,0.0037454733686733688,0.008237671513435185
22031,MISO,2025,10083.255177304167,0.3652150653827407,0.16353570299019893,0.35122743111525784,0.16042420953950742,0.01398763426748284,0.003111493450691505
22033,MISO,2025,171905.64957644584,0.2824780928961019,0.15679030042031303,0.27733242662063157,0.1564193571056298,0.005145666275470306,0.0003709433146832364
22035,MISO,2025,2198.1372978458335,0.495354143599026,0.34196619458362254,0.4929739290699059,0.34187669698936735,0.002380214529120128,8.949759425519455e-05
22037,MISO,2025,6454.29251908,0.3049003470554676,0.14989269611425998,0.26997369385524994,0.14989269611425998,0.03492665320021765,0.0
22039,MISO,2025,11878.686405995833,0.45424028788596665,0.2703120124724049,0.4459573660358141,0.24228860073610026,0.008282921850152558,0.028023411736304626
22041,MISO,2025,7091.117574112501,0.4197046196401777,0.2721926507343573,0.40518151579072714,0.2507801255352053,0.014523103849450547,0.021412525199151988
22043,MISO,2025,6640.967086129167,0.3184385751242729,0.1514828987145854,0.31473661480893234,0.129175165437014,0.003701960315340591,0.022307733277571407
22045,MISO,2025,26488.2379976,0.3388711930359414,0.1690697439245462,0.3346366953898479,0.16837904354645167,0.00423449764609346,0.0006907003780945442
22047,MISO,2025,10650.113071670832,0.29102769644245113,0.16847032991580382,0.29022543823354746,0.1591639194521619,0.0008022582089036723,0.009306410463641918
22049,MISO,2025,5367.047997579166,0.33353212410231703,0.17921104093140963,0.33353212410231703,0.16132831712200993,0.0,0.017882723809399703
22051,MISO,2025,174894.42816830752,0.16826254243297073,0.09927301743176903,0.15219682327652043,0.0987445213034587,0.016065719156450303,0.000528496128310324
22053,MISO,2025,11551.242528804167,0.26663551429234733,0.12859036920633385,0.2610535409597484,0.12859036920633385,0.005581973332598911,0.0
22055,MISO,2025,96625.15246430249,0.2340366617826936,0.12326404270226349,0.23352014529611656,0.12326404270226349,0.0005165164865770511,0.0
22057,MISO,2025,35825.014148439164,0.22608840349498427,0.10435939268122768,0.21455978261697514,0.10435939268122768,0.011528620878009127,0.0
22059,MISO,2025,4579.867284645833,0.2668731135046819,0.1665323610455844,0.2593196333845314,0.16123632396888793,0.007553480120150502,0.005296037076696458
22061,MISO,2025,17717.486540933336,0.29676171199909684,0.168760354728293,0.289795894908693,0.1668876047729024,0.006965817090403836,0.0018727499553906068
22063,MISO,2025,49127.8272322125,0.2159783817538131,0.10721720508496793,0.20598410544273443,0.10406189140566971,0.00999427631107866,0.0031553136792982217
22065,MISO,2025,2979.592527141667,0.4414229424599322,0.31008581266020574,0.43744690395368774,0.29643350294270127,0.00397603850624445,0.013652309717504474
22067,MISO,2025,9302.618222491667,0.4270682391887828,0.3017425564406309,0.4198567502464939,0.2849913497626116,0.007211488942288902,0.016751206678019326
22069,MISO,2025,13606.474151737499,0.3748425339276483,0.2215275483799205,0.35597584020954165,0.20458768636947205,0.018866693718106675,0.016939862010448448
22071,MISO,2025,154622.08241589,0.32872644836027337,0.20031651150668353,0.32461838974177776,0.19808368798234763,0.004108058618495614,0.002232823524335903
22073,MISO,2025,58661.32019112083,0.33125306646922204,0.185032311799734,0.32534640667597536,0.18230687368047394,0.005906659793246671,0.0027254381192600707
22075,MISO,2025,7979.912065813334,0.18272059722666303,0.11615691318843194,0.18204141160548903,0.11615460523066899,0.0006791856211739999,2.307957762945345e-06
22077,MISO,2025,8014.921662595834,0.2599821123737342,0.2185127493726217,0.25775636187972095,0.2185127493726217,0.0022257504940132455,0.0
22079,MISO,2025,48039.99558833333,0.3089272745321779,0.1439978522784768,0.3072246960058899,0.14222675025002451,0.0017025785262879678,0.0017711020284522927
22081,MISO,2025,2898.2221198750003,0.4054052826533101,0.3076956055364827,0.40150551218512365,0.28269970464899036,0.0038997704681864587,0.024995900887492317
22083,MISO,2025,7112.6187026416665,0.3830701873559673,0.259088565273398,0.3794309449634919,0.23622454866039336,0.003639242392475428,0.022864016613004662
22085,MISO,2025,8247.52182435,0.4087055785358885,0.22734800144015097,0.3961617933734099,0.20511981791219183,0.012543785162478616,0.022228183527959133
22087,MISO,2025,15325.546456348333,0.2819404337642274,0.17260152282591323,0.27806174508053333,0.17260152282591323,0.003878688683694065,0.0
22089,MISO,2025,18180.386979896666,0.12777458483856963,0.0666140730333004,0.12089087969109108,0.06186245788219333,0.006883705147478547,0.004751615151107072
22091,MISO,2025,3809.5234495199998,0.4519925526761857,0.23317711297247037,0.3620624622778272,0.22494859026736672,0.08993009039835853,0.008228522705103658
22093,MISO,2025,7358.2519694041675,0.17612766048563874,0.1008909913057717,0.1642678145020145,0.09642246326133239,0.011859845983624245,0.004468528044439313
22095,MISO,2025,15002.419264269169,0.17334291577400363,0.10628335942457579,0.16375602024903446,0.10628335942457579,0.009586895524969163,0.0
