county_fips,iso,year,total_units_counted,share_with_dc_gt6,share_with_dc_gt10,share_no_dc_gt6,share_no_dc_gt10,share_diff_gt6,share_diff_gt10
05041,MISO,2030,4388.7474376166665,0.32104475033754126,0.1656329101002582,0.32104475033754126,0.1656329101002582,0.0,0.0
05043,MISO,2030,6673.7223832624995,0.29578789605119776,0.14287153475305062,0.29578789605119776,0.14287153475305062,0.0,0.0
05045,MISO,2030,46761.21858657584,0.14097976586501682,0.09233669478974063,0.14097976586501682,0.09233669478974063,0.0,0.0
05049,MISO,2030,4729.7905249791675,0.3282088972654528,0.16056438461740224,0.3282088972654528,0.16056438461740224,0.0,0.0
05051,MISO,2030,42042.13965917917,0.1554510576271837,0.07751064382467786,0.1554510576271837,0.07751064382467786,0.0,0.0
05053,MISO,2030,6674.6441586125,0.13790251572722137,0.0853071071447246,0.13790251572722137,0.0853071071447246,0.0,0.0
05055,MISO,2030,17315.8099432875,0.19497230669370172,0.08333016777952416,0.19497230669370172,0.08333016777952416,0.0,0.0
05059,MISO,2030,11744.49658625,0.19773609113740453,0.09586644645201994,0.19773609113740453,0.09586644645201994,0.0,0.0
05063,MISO,2030,14030.427683962498,0.21391808917360217,0.10693018259776403,0.21391808917360217,0.10693018259776403,0.0,0.0
05065,MISO,2030,4783.789584029167,0.30348000439010286,0.14925856069658322,0.30348000439010286,0.14925856069658322,0.0,0.0
05067,MISO,2030,6008.4917644875,0.3385806437535919,0.142351889345499,0.3385806437535919,0.142351889345499,0.0,0.0
05069,MISO,2030,23635.280538966665,0.2673217827629559,0.10646402385961189,0.2673217827629559,0.10646402385961189,0.0,0.0
05075,MISO,2030,6214.485309291667,0.2926421950646821,0.0990895065349917,0.2926421950646821,0.0990895065349917,0.0,0.0
05077,MISO,2030,2500.593965225,0.4320599898746936,0.2410355164057727,0.4320599898746936,0.2410355164057727,0.0,0.0
05079,MISO,2030,3321.279749145833,0.31442399142034655,0.11372224250721562,0.31442399142034655,0.11372224250721562,0.0,0.0
05085,MISO,2030,27230.276562455838,0.12126568712175642,0.0782195215617097,0.12126568712175642,0.0782195215617097,0.0,0.0
05089,MISO,2030,7014.390231924999,0.2717353427268013,0.11366413719286758,0.2717353427268013,0.11366413719286758,0.0,0.0
05093,MISO,2030,14643.747071570833,0.35490968669161777,0.18934508420403476,0.35490968669161777,0.18934508420403476,0.0,0.0
05095,MISO,2030,2778.2094874666664,0.328114109013628,0.17470339166512908,0.328114109013628,0.17470339166512908,0.0,0.0
05097,MISO,2030,3494.1762848749995,0.3272433056729913,0.13959984575590753,0.3272433056729913,0.13959984575590753,0.0,0.0
05099,MISO,2030,3082.8016972916666,0.5762737045541748,0.29683650236480197,0.5762737045541748,0.29683650236480197,0.0,0.0
05103,MISO,2030,8188.612995804167,0.22260104121273816,0.11538751462966276,0.22260104121273816,0.11538751462966276,0.0,0.0
05105,MISO,2030,3751.442242175,0.18172292025095552,0.10989458890153297,0.18172292025095552,0.10989458890153297,0.0,0.0
05107,MISO,2030,6046.003242866667,0.397568502894617,0.20061762537608166,0.397568502894617,0.20061762537608166,0.0,0.0
05109,MISO,2030,3927.9709829208336,0.2724116263721304,0.14167543920335252,0.2724116263721304,0.14167543920335252,0.0,0.0
05111,MISO,2030,8989.969893104168,0.3036525650230231,0.15643275074299573,0.3036525650230231,0.15643275074299573,0.0,0.0
05115,MISO,2030,23288.075404625,0.14636053614402225,0.057929724930650205,0.14636053614402225,0.057929724930650205,0.0,0.0
05117,MISO,2030,3271.3852229500003,0.2169471474971508,0.10096461620305736,0.2169471474971508,0.10096461620305736,0.0,0.0
05119,MISO,2030,165203.6804400733,0.14612561397620816,0.09906107473431704,0.14612561397620816,0.09906107473431704,0.0,0.0
05121,MISO,2030,7016.4738577125,0.2706795665484523,0.08228712019801714,0.2706795665484523,0.08228712019801714,0.0,0.0
05123,MISO,2030,7820.5583994875005,0.29908720199772204,0.16097252033062395,0.29908720199772204,0.16097252033062395,0.0,0.0
05125,MISO,2030,47351.23121746917,0.10663929276138369,0.056158010400772146,0.10663929276138369,0.056158010400772146,0.0,0.0
05129,MISO,2030,2915.542182875,0.2863851318276278,0.11786376693418593,0.2863851318276278,0.11786376693418593,0.0,0.0
05135,MISO,2030,6794.768088345833,0.2940111846497682,0.11660828832416505,0.2940111846497682,0.11660828832416505,0.0,0.0
05137,MISO,2030,4707.7088945333335,0.3718490005526413,0.15274086434715975,0.3718490005526413,0.15274086434715975,0.0,0.0
05139,MISO,2030,14633.797777129166,0.24357617566216866,0.1249355013110959,0.24357617566216866,0.1249355013110959,0.0,0.0
05141,MISO,2030,6721.658807479167,0.26832850379157297,0.11976334506088535,0.26832850379157297,0.11976334506088535,0.0,0.0
05145,MISO,2030,28255.80070574167,0.1696739137573778,0.08095093590072545,0.1696739137573778,0.08095093590072545,0.0,0.0
05147,MISO,2030,2580.8743789666664,0.2952135336884887,0.12000847863454533,0.2952135336884887,0.12000847863454533,0.0,0.0
05149,MISO,2030,7513.4095315333325,0.12636370197715582,0.06535365067639154,0.12636370197715582,0.06535365067639154,0.0,0.0
06001,CAISO,2030,586203.8611858592,0.045023384025495446,0.004373378262730913,0.045023384025495446,0.004373378262730913,0.0,0.0
06003,CAISO,2030,402.508873545,0.08289306551880644,0.05478806585664305,0.08289306551880644,0.05478806585664305,0.0,0.0
06005,CAISO,2030,15407.1254360475,0.12754738328457013,0.07455017003632529,0.12754738328457013,0.07455017003632529,0.0,0.0
06007,CAISO,2030,81651.7082896225,0.1320914691794935,0.07290538840003967,0.1320914691794935,0.07290538840003967,0.0,0.0
06009,CAISO,2030,16787.082342531667,0.12168370757771621,0.08263536438612565,0.12168370757771621,0.08263536438612565,0.0,0.0
06011,CAISO,2030,7150.753157634999,0.10265019861795013,0.05974992125509782,0.10265019861795013,0.05974992125509782,0.0,0.0
06013,CAISO,2030,408579.85062627494,0.06845748823974096,0.014803144467856149,0.06845748823974096,0.014803144467856149,0.0,0.0
06015,CAISO,2030,9240.702815852499,0.13352595087265584,0.04697400882723024,0.13352595087265584,0.04697400882723024,0.0,0.0
06017,CAISO,2030,73033.55126193333,0.08326492347327887,0.05157309815611942,0.08326492347327887,0.05157309815611942,0.0,0.0
06019,CAISO,2030,315364.80364871165,0.13474599841139492,0.08659568371160369,0.13474599841139492,0.08659568371160369,0.0,0.0
06021,CAISO,2030,9416.891284420833,0.12011072602390824,0.0693876142111429,0.12011072602390824,0.0693876142111429,0.0,0.0
06023,CAISO,2030,52952.84376251249,0.1195003444372885,0.07219796640794116,0.1195003444372885,0.07219796640794116,0.0,0.0
06025,CAISO,2030,45624.46246513583,0.16704308601368145,0.08967535315927917,0.16704308601368145,0.08967535315927917,0.0,0.0
06027,CAISO,2030,7326.757354973333,0.19409017154108313,0.10425917566108801,0.19409017154108313,0.10425917566108801,0.0,0.0
06029,CAISO,2030,275292.02611788665,0.1498749392033913,0.11560929254906463,0.1498749392033913,0.11560929254906463,0.0,0.0
06033,CAISO,2030,25597.30602067333,0.20192209097735767,0.09361024154728491,0.20192209097735767,0.09361024154728491,0.0,0.0
06035,CAISO,2030,8702.52884928,0.20120431649003198,0.09804298664124404,0.20120431649003198,0.09804298664124404,0.0,0.0
06037,CAISO,2030,3363982.2006075103,0.06939722257001751,0.01711102399679113,0.06939722257001751,0.01711102399679113,0.0,0.0
06039,CAISO,2030,42316.030875575,0.12398031165209195,0.07578345206125363,0.12398031165209195,0.07578345206125363,0.0,0.0
06041,CAISO,2030,140777.49618951,0.050781831387262354,0.004135157978774862,0.050781831387262354,0.004135157978774862,0.0,0.0
06043,CAISO,2030,7333.61498464,0.17859475531870003,0.07992156062791157,0.17859475531870003,0.07992156062791157,0.0,0.0
06045,CAISO,2030,33273.861457286665,0.16448779493329388,0.07605497278096887,0.16448779493329388,0.07605497278096887,0.0,0.0
06047,CAISO,2030,81462.55258348917,0.11682503569424993,0.07506001778297622,0.11682503569424993,0.07506001778297622,0.0,0.0
06049,CAISO,2030,3360.88994229,0.1563972746221547,0.06553044413585744,0.1563972746221547,0.06553044413585744,0.0,0.0
06051,CAISO,2030,4868.238706630833,0.11132524674070608,0.06240752661454053,0.11132524674070608,0.06240752661454053,0.0,0.0
06053,CAISO,2030,129885.58964476583,0.03773336812010874,0.009922034296231876,0.03773336812010874,0.009922034296231876,0.0,0.0
06055,CAISO,2030,48394.57835803249,0.0601994134765122,0.025931370772032773,0.0601994134765122,0.025931370772032773,0.0,0.0
06057,CAISO,2030,40054.44241428583,0.1472598997780898,0.07126245900896518,0.1472598997780898,0.07126245900896518,0.0,0.0
06059,CAISO,2030,1078191.4963017367,0.05507642654643722,0.012696033155141371,0.05507642654643722,0.012696033155141371,0.0,0.0
06061,CAISO,2030,150960.93213538418,0.05977992191302013,0.05136254302070899,0.05977992191302013,0.05136254302070899,0.0,0.0
06063,CAISO,2030,7820.630048084166,0.24804675894881587,0.09618204214496359,0.24804675894881587,0.09618204214496359,0.0,0.0
06065,CAISO,2030,747442.17556431,0.10385887768960372,0.06810902751730646,0.10385887768960372,0.06810902751730646,0.0,0.0
06067,CAISO,2030,561461.17228258,0.07590883457112806,0.015534501353001712,0.07590883457112806,0.015534501353001712,0.0,0.0
06069,CAISO,2030,19439.482163785833,0.04089671758837832,0.014827838732435194,0.04089671758837832,0.014827838732435194,0.0,0.0
06071,CAISO,2030,656677.2199618391,0.11173073394772814,0.08128710734259009,0.11173073394772814,0.08128710734259009,0.0,0.0
06073,CAISO,2030,1151147.260543026,0.050151990421404606,0.007861493855493059,0.050151990421404606,0.007861493855493059,0.0,0.0
06075,CAISO,2030,459503.41524128744,0.005620424135496059,0.00145918334059516,0.005620424135496059,0.00145918334059516,0.0,0.0
06077,CAISO,2030,235130.40730529997,0.08988422610761418,0.06487367029758116,0.08988422610761418,0.06487367029758116,0.0,0.0
06081,CAISO,2030,382663.83529026166,0.01196480326671165,0.0016141592211472108,0.01196480326671165,0.0016141592211472108,0.0,0.0
06085,CAISO,2030,782653.2887251817,0.022488218626878696,0.0014315849236618478,0.022488218626878696,0.0014315849236618478,0.0,0.0
06087,CAISO,2030,101985.04612541667,0.047226897985925886,0.015102217861455854,0.047226897985925886,0.015102217861455854,0.0,0.0
06089,CAISO,2030,69760.9470298175,0.15503173170578768,0.08781318215581702,0.15503173170578768,0.08781318215581702,0.0,0.0
06091,CAISO,2030,1039.4294284,0.3174497749416744,0.1769720971018578,0.3174497749416744,0.1769720971018578,0.0,0.0
06093,CAISO,2030,18081.669600929166,0.1977237854895296,0.09579396013865103,0.1977237854895296,0.09579396013865103,0.0,0.0
06095,CAISO,2030,153032.49048607083,0.06976242773789747,0.03357758376780371,0.06976242773789747,0.03357758376780371,0.0,0.0
06097,CAISO,2030,187467.15669390082,0.06098306785798413,0.032319421771478334,0.06098306785798413,0.032319421771478334,0.0,0.0
06099,CAISO,2030,173967.56883544417,0.08831527254133091,0.056858969391955894,0.08831527254133091,0.056858969391955894,0.0,0.0
06101,CAISO,2030,32149.185855298332,0.088991508717817,0.04752948685567329,0.088991508717817,0.04752948685567329,0.0,0.0
06103,CAISO,2030,24065.820242534166,0.15066451871376246,0.09621972835828,0.15066451871376246,0.09621972835828,0.0,0.0
06105,CAISO,2030,5282.258499995833,0.16075234187907878,0.10248406032247892,0.16075234187907878,0.10248406032247892,0.0,0.0
06107,CAISO,2030,138863.07986697168,0.17214459992387304,0.10232621763050542,0.17214459992387304,0.10232621763050542,0.0,0.0
06109,CAISO,2030,22172.969592025,0.13202227613283746,0.07365742593686767,0.13202227613283746,0.07365742593686767,0.0,0.0
06111,CAISO,2030,274917.98054456,0.05687679977337422,0.017071800465142537,0.05687679977337422,0.017071800465142537,0.0,0.0
06113,CAISO,2030,74453.37871047584,0.08601234999167717,0.03134835431189013,0.08601234999167717,0.03134835431189013,0.0,0.0
06115,CAISO,2030,26616.08514604417,0.12727982812234995,0.05500358766395257,0.12727982812234995,0.05500358766395257,0.0,0.0
11001,PJM,2030,313307.97592506,0.1287984260778671,0.052318196928903146,0.1287984260778671,0.052318196928903146,0.0,0.0
19001,MISO,2030,3193.9921721125,0.3388077195346626,0.1430842083621643,0.3388077195346626,0.1430842083621643,0.0,0.0
19003,MISO,2030,1506.5505336749998,0.22648061715926454,0.12368604261404174,0.22648061715926454,0.12368604261404174,0.0,0.0
19005,MISO,2030,5756.922564621667,0.24910849965883564,0.10437618802986665,0.24910849965883564,0.10437618802986665,0.0,0.0
19007,MISO,2030,4948.4480451375,0.3066148289479192,0.1288250501083355,0.3066148289479192,0.1288250501083355,0.0,0.0
19009,MISO,2030,2498.835012108333,0.3227370032947458,0.14959416708999618,0.3227370032947458,0.14959416708999618,0.0,0.0
19011,MISO,2030,9951.95766387,0.15453790955925398,0.0800553705340207,0.15453790955925398,0.0800553705340207,0.0,0.0
19013,MISO,2030,52311.450991503334,0.08938666654031427,0.05907099660362903,0.08938666654031427,0.05907099660362903,0.0,0.0
19015,MISO,2030,10642.453409129168,0.09199961506895456,0.04686383541165788,0.09199961506895456,0.04686383541165788,0.0,0.0
19017,MISO,2030,9367.821028923332,0.13445807321603298,0.06026343487387807,0.13445807321603298,0.06026343487387807,0.0,0.0
19019,MISO,2030,7865.943378248334,0.13224935951568678,0.0658178888084781,0.13224935951568678,0.0658178888084781,0.0,0.0
19021,MISO,2030,7353.454164331666,0.09404449245094144,0.043311764725688394,0.09404449245094144,0.043311764725688394,0.0,0.0
19023,MISO,2030,5730.949974016667,0.19397865589071253,0.09480438571790029,0.19397865589071253,0.09480438571790029,0.0,0.0
19025,MISO,2030,3808.955806745,0.2144177499518597,0.08637261456908568,0.2144177499518597,0.08637261456908568,0.0,0.0
19027,MISO,2030,8569.046708908332,0.16799750223616927,0.0699267133881302,0.16799750223616927,0.0699267133881302,0.0,0.0
19029,MISO,2030,5647.117060671666,0.2934476218008311,0.11268030823548217,0.2934476218008311,0.11268030823548217,0.0,0.0
19031,MISO,2030,7380.572937450001,0.1469195006585506,0.06116375190821354,0.1469195006585506,0.06116375190821354,0.0,0.0
19033,MISO,2030,18881.69574681917,0.15967292999850885,0.06513341749696987,0.15967292999850885,0.06513341749696987,0.0,0.0
19035,MISO,2030,5061.64134519,0.1420366896852928,0.0749182521825699,0.1420366896852928,0.0749182521825699,0.0,0.0
19037,MISO,2030,4853.718021243334,0.19029332487745174,0.07437368894252232,0.19029332487745174,0.07437368894252232,0.0,0.0
19039,MISO,2030,3683.5561754608334,0.25206403296369995,0.15175504458859868,0.25206403296369995,0.15175504458859868,0.0,0.0
19041,MISO,2030,6999.421007154167,0.2015123032483707,0.0680515912849288,0.2015123032483707,0.0680515912849288,0.0,0.0
19043,MISO,2030,7151.523380911667,0.23177886487620325,0.10535225472417047,0.23177886487620325,0.10535225472417047,0.0,0.0
19045,MISO,2030,18489.533118716667,0.1300556558866428,0.07435151608398667,0.1300556558866428,0.07435151608398667,0.0,0.0
19047,MISO,2030,5956.947536412499,0.26787079338766284,0.11792950060693426,0.26787079338766284,0.11792950060693426,0.0,0.0
19049,MISO,2030,38727.0949427975,0.0427268734331416,0.01954008547224904,0.0427268734331416,0.01954008547224904,0.0,0.0
19051,MISO,2030,3069.8355934375004,0.18217004137685988,0.1059991098043228,0.18217004137685988,0.1059991098043228,0.0,0.0
19053,MISO,2030,2982.9013591858334,0.2847759736156752,0.17570599288932595,0.2847759736156752,0.17570599288932595,0.0,0.0
19055,MISO,2030,6926.360256900833,0.13804564772178915,0.07348006119273488,0.13804564772178915,0.07348006119273488,0.0,0.0
19057,MISO,2030,16603.724540199997,0.1546319442441742,0.11278605986943878,0.1546319442441742,0.11278605986943878,0.0,0.0
19059,MISO,2030,8076.162193749167,0.12352446544200957,0.05112768996140155,0.12352446544200957,0.05112768996140155,0.0,0.0
19061,MISO,2030,38674.36023221667,0.10518127586619372,0.06422255935077187,0.10518127586619372,0.06422255935077187,0.0,0.0
19063,MISO,2030,3723.5945551833333,0.24748599147890513,0.10027478633208756,0.24748599147890513,0.10027478633208756,0.0,0.0
19065,MISO,2030,8063.283419083334,0.26497580312899727,0.13177018489809236,0.26497580312899727,0.13177018489809236,0.0,0.0
19067,MISO,2030,6434.938304494999,0.15412810552519635,0.08060677411328186,0.15412810552519635,0.08060677411328186,0.0,0.0
19069,MISO,2030,4011.243871820833,0.2728071138086726,0.11652502694951512,0.2728071138086726,0.11652502694951512,0.0,0.0
19071,MISO,2030,2689.836087641667,0.14044051920943337,0.05622268208020257,0.14044051920943337,0.05622268208020257,0.0,0.0
19073,MISO,2030,3807.4497336266663,0.24213444977320622,0.11431868461606827,0.24213444977320622,0.11431868461606827,0.0,0.0
19075,MISO,2030,4992.340281999166,0.20090924731964563,0.06710967784765463,0.20090924731964563,0.06710967784765463,0.0,0.0
19077,MISO,2030,4468.077056948333,0.28762382413925186,0.15197342593626598,0.28762382413925186,0.15197342593626598,0.0,0.0
19079,MISO,2030,5989.22493403,0.2575381363345214,0.08528394313140376,0.2575381363345214,0.08528394313140376,0.0,0.0
19081,MISO,2030,4428.295769292499,0.20784913085959478,0.10593152691314321,0.20784913085959478,0.10593152691314321,0.0,0.0
19083,MISO,2030,6926.159841225833,0.24845693368574737,0.11025981795560755,0.24845693368574737,0.11025981795560755,0.0,0.0
19085,MISO,2030,5862.3108993000005,0.2004935733000807,0.07886629954270645,0.2004935733000807,0.07886629954270645,0.0,0.0
19087,MISO,2030,7396.6231464625,0.174677976898655,0.08193198921769697,0.174677976898655,0.08193198921769697,0.0,0.0
19089,MISO,2030,3555.410977683334,0.24127318801194758,0.12854621697099333,0.24127318801194758,0.12854621697099333,0.0,0.0
19091,MISO,2030,4164.4668065000005,0.16628034633189478,0.09226408716604088,0.16628034633189478,0.09226408716604088,0.0,0.0
19093,MISO,2030,2970.882855070833,0.15364842278562899,0.08367539872528552,0.15364842278562899,0.08367539872528552,0.0,0.0
19095,MISO,2030,6514.240270395832,0.17427788140074474,0.06440297381977088,0.17427788140074474,0.06440297381977088,0.0,0.0
19097,MISO,2030,7892.528724070833,0.15656898885593165,0.09057479777845123,0.15656898885593165,0.09057479777845123,0.0,0.0
19099,MISO,2030,14288.030765910833,0.09763842547428433,0.05766640817693832,0.09763842547428433,0.05766640817693832,0.0,0.0
19101,MISO,2030,6579.557378854166,0.24044485863786833,0.12448807802797458,0.24044485863786833,0.12448807802797458,0.0,0.0
19103,MISO,2030,59600.63231272083,0.062050971564927386,0.017299836154030173,0.062050971564927386,0.017299836154030173,0.0,0.0
19105,MISO,2030,7732.309341340833,0.15671323572997925,0.09026554763077232,0.15671323572997925,0.09026554763077232,0.0,0.0
19107,MISO,2030,4022.2128164391665,0.31652304132233505,0.14152379692304362,0.31652304132233505,0.14152379692304362,0.0,0.0
19109,MISO,2030,6217.297858424166,0.26536019360799346,0.11567225517200494,0.26536019360799346,0.11567225517200494,0.0,0.0
19111,MISO,2030,13838.460774424999,0.15227681286457184,0.09915128502953119,0.15227681286457184,0.09915128502953119,0.0,0.0
19113,MISO,2030,92234.9682831625,0.07447672537651503,0.03412398473406565,0.07447672537651503,0.03412398473406565,0.0,0.0
19115,MISO,2030,4002.869632358333,0.18082195284221508,0.10034270389249686,0.18082195284221508,0.10034270389249686,0.0,0.0
19117,MISO,2030,3495.3714277283334,0.28345319512884437,0.12226017595295569,0.28345319512884437,0.12226017595295569,0.0,0.0
19119,MISO,2030,4358.6488735933335,0.2956237649853539,0.12096646766103471,0.2956237649853539,0.12096646766103471,0.0,0.0
19121,MISO,2030,6330.657835554166,0.1258248953905023,0.05990983303240449,0.1258248953905023,0.05990983303240449,0.0,0.0
19123,MISO,2030,8646.124434914167,0.14058601424875283,0.06958773184901232,0.14058601424875283,0.06958773184901232,0.0,0.0
19125,MISO,2030,12901.031590516666,0.12878032422309807,0.06576583074872189,0.12878032422309807,0.06576583074872189,0.0,0.0
19127,MISO,2030,14703.392720484166,0.16478454180733806,0.08260346990366857,0.16478454180733806,0.08260346990366857,0.0,0.0
19129,MISO,2030,5145.318319035,0.09026044397264192,0.03828541049985264,0.09026044397264192,0.03828541049985264,0.0,0.0
19131,MISO,2030,4418.491638785834,0.2560501390326769,0.12052744876107548,0.2560501390326769,0.12052744876107548,0.0,0.0
19133,MISO,2030,3772.80232529,0.17527369930608205,0.08072036616020987,0.17527369930608205,0.08072036616020987,0.0,0.0
19135,MISO,2030,2958.9371419,0.22951662373737292,0.11162979820277744,0.22951662373737292,0.11162979820277744,0.0,0.0
19137,MISO,2030,4378.322850708333,0.1383686744739839,0.09607222264387125,0.1383686744739839,0.09607222264387125,0.0,0.0
19139,MISO,2030,16598.72085411667,0.10250187714312338,0.05513404758147561,0.10250187714312338,0.05513404758147561,0.0,0.0
19141,MISO,2030,5471.7526595966665,0.1476683677418927,0.07521294689277906,0.1476683677418927,0.07521294689277906,0.0,0.0
19143,MISO,2030,2571.9474435916663,0.34791704322907857,0.10664879696127061,0.34791704322907857,0.10664879696127061,0.0,0.0
19145,MISO,2030,5945.947354387499,0.14917185155709603,0.07585949985001127,0.14917185155709603,0.07585949985001127,0.0,0.0
19147,MISO,2030,3555.418396299167,0.15379882680732704,0.07098383283625147,0.15379882680732704,0.07098383283625147,0.0,0.0
19149,MISO,2030,9826.32694981,0.1003877637832999,0.055223818438468075,0.1003877637832999,0.055223818438468075,0.0,0.0
19151,MISO,2030,3056.4066516908333,0.22758918400801958,0.09261090031466977,0.22758918400801958,0.09261090031466977,0.0,0.0
19153,MISO,2030,195895.70377844418,0.05087342272287896,0.013150483680669348,0.05087342272287896,0.013150483680669348,0.0,0.0
19155,MISO,2030,36287.03382602,0.1043596746288632,0.053097922821908686,0.1043596746288632,0.053097922821908686,0.0,0.0
19157,MISO,2030,7419.507041704167,0.20843139568483132,0.09975427578833711,0.20843139568483132,0.09975427578833711,0.0,0.0
19159,MISO,2030,1808.17678674,0.261112453591753,0.12113189560217541,0.261112453591753,0.12113189560217541,0.0,0.0
19161,MISO,2030,4151.319331815001,0.16115371154849367,0.0809740974474811,0.16115371154849367,0.0809740974474811,0.0,0.0
19163,MISO,2030,69410.50060869167,0.07200546998325234,0.037890363428488755,0.07200546998325234,0.037890363428488755,0.0,0.0
19165,MISO,2030,4879.281450329167,0.25679729206448443,0.11456996320102707,0.25679729206448443,0.11456996320102707,0.0,0.0
19167,MISO,2030,12140.2536764675,0.12117392226502856,0.0663992381665967,0.12117392226502856,0.0663992381665967,0.0,0.0
19169,MISO,2030,37117.20284699084,0.108147701607866,0.05951497703804181,0.108147701607866,0.05951497703804181,0.0,0.0
19171,MISO,2030,6619.036125834166,0.26678658882652484,0.13504495453618887,0.26678658882652484,0.13504495453618887,0.0,0.0
19173,MISO,2030,2396.5139848,0.26395040129762626,0.11444090791019866,0.26395040129762626,0.11444090791019866,0.0,0.0
19175,MISO,2030,4890.497120233333,0.26429271737409765,0.09882047672935589,0.26429271737409765,0.09882047672935589,0.0,0.0
19177,MISO,2030,2746.9208525833333,0.33063316105347473,0.1735274653600063,0.33063316105347473,0.1735274653600063,0.0,0.0
19179,MISO,2030,13710.180649156666,0.21719718816687048,0.1048210491187121,0.21719718816687048,0.1048210491187121,0.0,0.0
19181,MISO,2030,19285.782274384997,0.08849182804699528,0.04721843256147476,0.08849182804699528,0.04721843256147476,0.0,0.0
19183,MISO,2030,8717.926417358332,0.11080014420229879,0.062002406613237165,0.11080014420229879,0.062002406613237165,0.0,0.0
19185,MISO,2030,2494.207823693333,0.2832660487270346,0.11171278850936893,0.2832660487270346,0.11171278850936893,0.0,0.0
19187,MISO,2030,15140.735243213332,0.14223812264370203,0.060456184185768834,0.14223812264370203,0.060456184185768834,0.0,0.0
19189,MISO,2030,4435.345312133333,0.24419892572258578,0.11419715051747484,0.24419892572258578,0.11419715051747484,0.0,0.0
19191,MISO,2030,8069.707902095,0.19290055456158955,0.07645984960762747,0.19290055456158955,0.07645984960762747,0.0,0.0
19193,MISO,2030,38908.18087979416,0.09435733240859129,0.04493173331480227,0.09435733240859129,0.04493173331480227,0.0,0.0
19195,MISO,2030,3150.8684884241666,0.20891577288903285,0.08660593892817253,0.20891577288903285,0.08660593892817253,0.0,0.0
19197,MISO,2030,5300.012526961666,0.18697638167120142,0.07146801838104529,0.18697638167120142,0.07146801838104529,0.0,0.0
17001,MISO,2030,26822.3870105325,0.15796390517780584,0.07755541219665303,0.15796390517780584,0.07755541219665303,0.0,0.0
17003,MISO,2030,1660.5668982308334,0.5359276558398893,0.3149535974635362,0.5359276558398893,0.3149535974635362,0.0,0.0
17005,MISO,2030,6107.751612714167,0.17526499030019246,0.08916675287673001,0.17526499030019246,0.08916675287673001,0.0,0.0
17007,PJM,2030,18281.08847431167,0.08102457256468723,0.052401743850543324,0.06867828097348964,0.047797807412808736,0.012346291591197586,0.004603936437734588
17009,MISO,2030,2014.51421517,0.17830160110983487,0.07685920089355171,0.17830160110983487,0.07685920089355171,0.0,0.0
17011,MISO,2030,13690.881273222501,0.204194059838778,0.09626831988659672,0.204194059838778,0.09626831988659672,0.0,0.0
17013,MISO,2030,1176.8719189316666,0.2159877134073181,0.09604001437636141,0.2159877134073181,0.09604001437636141,0.0,0.0
17015,PJM,2030,6165.398735520834,0.18429796361416434,0.08198988637658057,0.13954093047706004,0.07865734415483824,0.0447570331371043,0.0033325422217423267
17017,MISO,2030,4911.1977952975,0.17389622150549106,0.11243637743024698,0.17389622150549106,0.11243637743024698,0.0,0.0
17019,MISO,2030,80560.12149991667,0.1738258733839172,0.10279282543063482,0.1738258733839172,0.10279282543063482,0.0,0.0
