county_fips,iso,year,total_units_counted,share_with_dc_gt6,share_with_dc_gt10,share_no_dc_gt6,share_no_dc_gt10,share_diff_gt6,share_diff_gt10
05065,MISO,2029,4783.789584029167,0.3072450546517471,0.15000301160381435,0.3072450546517471,0.15000301160381435,0.0,0.0
05067,MISO,2029,6006.0821724874995,0.33831827892795324,0.14200780780167424,0.33831827892795324,0.14200780780167424,0.0,0.0
05069,MISO,2029,23635.280538966665,0.2673217827629559,0.10646402385961189,0.2673217827629559,0.10646402385961189,0.0,0.0
05075,MISO,2029,6214.485309291667,0.2926421950646821,0.10489990100499097,0.2926421950646821,0.10489990100499097,0.0,0.0
05077,MISO,2029,2500.593965225,0.4328338177422895,0.24209640673798674,0.4328338177422895,0.24209640673798674,0.0,0.0
05079,MISO,2029,3321.279749145833,0.31442399142034655,0.11372224250721562,0.31442399142034655,0.11372224250721562,0.0,0.0
05085,MISO,2029,27230.276562455838,0.13487220495220129,0.0782195215617097,0.13487220495220129,0.0782195215617097,0.0,0.0
05089,MISO,2029,7014.390231924999,0.2717353427268013,0.12054448208447983,0.2717353427268013,0.12054448208447983,0.0,0.0
05093,MISO,2029,14643.747071570833,0.35490968669161777,0.19380134103059893,0.35490968669161777,0.19380134103059893,0.0,0.0
05095,MISO,2029,2778.2094874666664,0.328114109013628,0.1769347066807171,0.328114109013628,0.1769347066807171,0.0,0.0
05097,MISO,2029,3494.1762848749995,0.32928746943678067,0.13985630133425914,0.32928746943678067,0.13985630133425914,0.0,0.0
05099,MISO,2029,3078.3910972916665,0.5824953881748246,0.2964386007064495,0.5824953881748246,0.2964386007064495,0.0,0.0
05103,MISO,2029,8188.612995804167,0.22260104121273816,0.11538751462966276,0.22260104121273816,0.11538751462966276,0.0,0.0
05105,MISO,2029,3751.442242175,0.18172292025095552,0.11217476768286495,0.18172292025095552,0.11217476768286495,0.0,0.0
05107,MISO,2029,6046.003242866667,0.397568502894617,0.20337754183047999,0.397568502894617,0.20337754183047999,0.0,0.0
05109,MISO,2029,3927.9709829208336,0.2730138168568068,0.1418526513067582,0.2730138168568068,0.1418526513067582,0.0,0.0
05111,MISO,2029,8989.969893104168,0.30465826134802065,0.15698678474524755,0.30465826134802065,0.15698678474524755,0.0,0.0
05115,MISO,2029,23288.075404625,0.14675068074541034,0.0582216510293887,0.14675068074541034,0.0582216510293887,0.0,0.0
05117,MISO,2029,3271.3852229500003,0.21706248090311997,0.10096461620305736,0.21706248090311997,0.10096461620305736,0.0,0.0
05119,MISO,2029,165203.6804400733,0.1466985985513571,0.099647252443809,0.1466985985513571,0.099647252443809,0.0,0.0
05121,MISO,2029,7016.4738577125,0.27715169912352783,0.08228712019801714,0.27715169912352783,0.08228712019801714,0.0,0.0
05123,MISO,2029,7819.575499487501,0.30526559741347614,0.16086705679109792,0.30526559741347614,0.16086705679109792,0.0,0.0
05125,MISO,2029,47351.23121746917,0.10663951450852163,0.056158010400772146,0.10663951450852163,0.056158010400772146,0.0,0.0
05129,MISO,2029,2915.542182875,0.290276874268072,0.11936950584984483,0.290276874268072,0.11936950584984483,0.0,0.0
05135,MISO,2029,6794.768088345833,0.29588013540311053,0.11710297967437687,0.29588013540311053,0.11710297967437687,0.0,0.0
05137,MISO,2029,4707.7088945333335,0.3718490005526413,0.1642513578283074,0.3718490005526413,0.1642513578283074,0.0,0.0
05139,MISO,2029,14633.797777129166,0.24357617566216866,0.1249355013110959,0.24357617566216866,0.1249355013110959,0.0,0.0
05141,MISO,2029,6721.658807479167,0.2708178482326924,0.11976334506088535,0.2708178482326924,0.11976334506088535,0.0,0.0
05145,MISO,2029,28255.80070574167,0.17037306624960635,0.08095093590072545,0.17037306624960635,0.08095093590072545,0.0,0.0
05147,MISO,2029,2580.8743789666664,0.2961541974640236,0.12000847863454533,0.2961541974640236,0.12000847863454533,0.0,0.0
05149,MISO,2029,7513.4095315333325,0.13081586421915908,0.07446381238185866,0.13081586421915908,0.07446381238185866,0.0,0.0
06001,CAISO,2029,586203.8611858592,0.0484042116951122,0.004390911639906573,0.0484042116951122,0.004390911639906573,0.0,0.0
06003,CAISO,2029,402.508873545,0.0948475456133396,0.05479477378329375,0.0948475456133396,0.05479477378329375,0.0,0.0
06005,CAISO,2029,15407.1254360475,0.1305048713612702,0.07455017003632529,0.1305048713612702,0.07455017003632529,0.0,0.0
06007,CAISO,2029,81651.7082896225,0.1320914691794935,0.07290538840003967,0.1320914691794935,0.07290538840003967,0.0,0.0
06009,CAISO,2029,16787.082342531667,0.1563340431169419,0.08263536438612565,0.1563340431169419,0.08263536438612565,0.0,0.0
06011,CAISO,2029,7150.753157634999,0.10671821728273101,0.059850696828539426,0.10671821728273101,0.059850696828539426,0.0,0.0
06013,CAISO,2029,408579.85062627494,0.06866837250500252,0.01556717298089917,0.06866837250500252,0.01556717298089917,0.0,0.0
06015,CAISO,2029,9240.702815852499,0.13378124617652457,0.04731654446148632,0.13378124617652457,0.04731654446148632,0.0,0.0
06017,CAISO,2029,73033.55126193333,0.08421411587597849,0.05157309815611942,0.08421411587597849,0.05157309815611942,0.0,0.0
06019,CAISO,2029,315364.80364871165,0.13510715204425305,0.09048958880434789,0.13510715204425305,0.09048958880434789,0.0,0.0
06021,CAISO,2029,9416.891284420833,0.12340254227900123,0.0693876142111429,0.12340254227900123,0.0693876142111429,0.0,0.0
06023,CAISO,2029,52952.84376251249,0.1235665530724786,0.0726875753059941,0.1235665530724786,0.0726875753059941,0.0,0.0
06025,CAISO,2029,45624.46246513583,0.1842939880902032,0.09069629191906389,0.1842939880902032,0.09069629191906389,0.0,0.0
06027,CAISO,2029,7326.757354973333,0.19471382799945233,0.10990935231339197,0.19471382799945233,0.10990935231339197,0.0,0.0
06029,CAISO,2029,275292.02611788665,0.15329982473853238,0.11589970645426349,0.15329982473853238,0.11589970645426349,0.0,0.0
06033,CAISO,2029,25597.30602067333,0.20592594859729865,0.0945640775065045,0.20592594859729865,0.0945640775065045,0.0,0.0
06035,CAISO,2029,8702.52884928,0.2133894542681664,0.09836617609747886,0.2133894542681664,0.09836617609747886,0.0,0.0
06037,CAISO,2029,3363982.2006075103,0.07117731965751653,0.017975549052073266,0.07117731965751653,0.017975549052073266,0.0,0.0
06039,CAISO,2029,42316.030875575,0.12398031165209195,0.0763098633477272,0.12398031165209195,0.0763098633477272,0.0,0.0
06041,CAISO,2029,140777.49618951,0.05170682489871136,0.004288654813033875,0.05170682489871136,0.004288654813033875,0.0,0.0
06043,CAISO,2029,7333.61498464,0.18353910282343622,0.07994601487051575,0.18353910282343622,0.07994601487051575,0.0,0.0
06045,CAISO,2029,33273.861457286665,0.16824119305107232,0.07567233753990003,0.16824119305107232,0.07567233753990003,0.0,0.0
06047,CAISO,2029,81462.55258348917,0.11687109302281394,0.07526166669378298,0.11687109302281394,0.07526166669378298,0.0,0.0
06049,CAISO,2029,3360.88994229,0.1648747995349718,0.06627362135068907,0.1648747995349718,0.06627362135068907,0.0,0.0
06051,CAISO,2029,4861.880706630834,0.11016310508767936,0.061181414065613796,0.11016310508767936,0.061181414065613796,0.0,0.0
06053,CAISO,2029,129885.58964476583,0.03773336812010874,0.009922034296231876,0.03773336812010874,0.009922034296231876,0.0,0.0
06055,CAISO,2029,48394.57835803249,0.0601994134765122,0.025931370772032773,0.0601994134765122,0.025931370772032773,0.0,0.0
06057,CAISO,2029,40054.44241428583,0.15430892434097154,0.07225934631017894,0.15430892434097154,0.07225934631017894,0.0,0.0
06059,CAISO,2029,1078191.4963017367,0.05787955703355388,0.01372265302392245,0.05787955703355388,0.01372265302392245,0.0,0.0
06061,CAISO,2029,150960.93213538418,0.05995686056697407,0.05237844760827779,0.05995686056697407,0.05237844760827779,0.0,0.0
06063,CAISO,2029,7820.630048084166,0.24804675894881587,0.09620626014259748,0.24804675894881587,0.09620626014259748,0.0,0.0
06065,CAISO,2029,747442.17556431,0.10945881339669915,0.07182275432297894,0.10945881339669915,0.07182275432297894,0.0,0.0
06067,CAISO,2029,561461.17228258,0.07616948237675468,0.01966941264359325,0.07616948237675468,0.01966941264359325,0.0,0.0
06069,CAISO,2029,19439.482163785833,0.04089671758837832,0.014827838732435194,0.04089671758837832,0.014827838732435194,0.0,0.0
06071,CAISO,2029,656677.2199618391,0.11301842826008626,0.0819461127128974,0.11301842826008626,0.0819461127128974,0.0,0.0
06073,CAISO,2029,1151147.260543026,0.050472528625479324,0.009598646763329263,0.050472528625479324,0.009598646763329263,0.0,0.0
06075,CAISO,2029,459503.41524128744,0.008695740533579044,0.001667570134738396,0.008695740533579044,0.001667570134738396,0.0,0.0
06077,CAISO,2029,235130.40730529997,0.08988422610761418,0.06542593267609775,0.08988422610761418,0.06542593267609775,0.0,0.0
06081,CAISO,2029,382663.83529026166,0.01196480326671165,0.0017719183152466271,0.01196480326671165,0.0017719183152466271,0.0,0.0
06085,CAISO,2029,782653.2887251817,0.022441498180937394,0.0014315849236618478,0.022441498180937394,0.0014315849236618478,0.0,0.0
06087,CAISO,2029,101985.04612541667,0.05120493690711983,0.015102217861455854,0.05120493690711983,0.015102217861455854,0.0,0.0
06089,CAISO,2029,69760.9470298175,0.15503173170578768,0.08911990942775382,0.15503173170578768,0.08911990942775382,0.0,0.0
06091,CAISO,2029,1039.4294284,0.32059816042662015,0.1785053729130432,0.32059816042662015,0.1785053729130432,0.0,0.0
06093,CAISO,2029,18081.669600929166,0.19811003834324692,0.10074523471538588,0.19811003834324692,0.10074523471538588,0.0,0.0
06095,CAISO,2029,153032.49048607083,0.0706047013781155,0.03357758376780371,0.0706047013781155,0.03357758376780371,0.0,0.0
06097,CAISO,2029,187467.15669390082,0.06123266746142154,0.032319421771478334,0.06123266746142154,0.032319421771478334,0.0,0.0
06099,CAISO,2029,173967.56883544417,0.08934527821999179,0.05715820428009324,0.08934527821999179,0.05715820428009324,0.0,0.0
06101,CAISO,2029,32149.185855298332,0.08926085628509209,0.04752948685567329,0.08926085628509209,0.04752948685567329,0.0,0.0
06103,CAISO,2029,24065.820242534166,0.15096639913698445,0.09621972835828,0.15096639913698445,0.09621972835828,0.0,0.0
06105,CAISO,2029,5280.227248995833,0.16050626124967915,0.10393657936616958,0.16050626124967915,0.10393657936616958,0.0,0.0
06107,CAISO,2029,138863.07986697168,0.17609178899579375,0.11156760383790745,0.17609178899579375,0.11156760383790745,0.0,0.0
06109,CAISO,2029,22172.969592025,0.13768680314865833,0.07390065433647151,0.13768680314865833,0.07390065433647151,0.0,0.0
06111,CAISO,2029,274917.98054456,0.05720454823974053,0.018007404915206176,0.05720454823974053,0.018007404915206176,0.0,0.0
06113,CAISO,2029,74453.37871047584,0.09044583694306993,0.03134835431189013,0.09044583694306993,0.03134835431189013,0.0,0.0
06115,CAISO,2029,26616.08514604417,0.12754097588175414,0.05611183032391356,0.12754097588175414,0.05611183032391356,0.0,0.0
11001,PJM,2029,313307.97592506,0.12926252285073309,0.052318196928903146,0.12926252285073309,0.052318196928903146,0.0,0.0
19001,MISO,2029,3193.9921721125,0.3466484921932996,0.14515897580509252,0.3466484921932996,0.14515897580509252,0.0,0.0
19003,MISO,2029,1506.5505336749998,0.22911359182534302,0.1306692866638358,0.22911359182534302,0.1306692866638358,0.0,0.0
19005,MISO,2029,5756.922564621667,0.25239534758194015,0.10437618802986665,0.25239534758194015,0.10437618802986665,0.0,0.0
19007,MISO,2029,4948.4480451375,0.3093837860077926,0.12992361332460323,0.3093837860077926,0.12992361332460323,0.0,0.0
19009,MISO,2029,2498.835012108333,0.32334607644054847,0.1531627689445098,0.32334607644054847,0.1531627689445098,0.0,0.0
19011,MISO,2029,9951.95766387,0.15456730437883429,0.08037862164118854,0.15456730437883429,0.08037862164118854,0.0,0.0
19013,MISO,2029,52311.450991503334,0.08938666654031427,0.0600595573680953,0.08938666654031427,0.0600595573680953,0.0,0.0
19015,MISO,2029,10642.453409129168,0.09205482212294984,0.04686383541165788,0.09205482212294984,0.04686383541165788,0.0,0.0
19017,MISO,2029,9367.821028923332,0.13677032571688547,0.06026343487387807,0.13677032571688547,0.06026343487387807,0.0,0.0
19019,MISO,2029,7865.943378248334,0.1369225072072464,0.07189167096054834,0.1369225072072464,0.07189167096054834,0.0,0.0
19021,MISO,2029,7353.454164331666,0.09404449245094144,0.043772963863655,0.09404449245094144,0.043772963863655,0.0,0.0
19023,MISO,2029,5730.949974016667,0.1940801406769993,0.09480438571790029,0.1940801406769993,0.09480438571790029,0.0,0.0
19025,MISO,2029,3808.955806745,0.2150289107983252,0.08637261456908568,0.2150289107983252,0.08637261456908568,0.0,0.0
19027,MISO,2029,8569.046708908332,0.16802659542219908,0.07240312305082224,0.16802659542219908,0.07240312305082224,0.0,0.0
19029,MISO,2029,5647.117060671666,0.2934476218008311,0.11542815960871976,0.2934476218008311,0.11542815960871976,0.0,0.0
19031,MISO,2029,7380.572937450001,0.1469195006585506,0.08629922909707463,0.1469195006585506,0.08629922909707463,0.0,0.0
19033,MISO,2029,18881.69574681917,0.1605072290445918,0.06513341749696987,0.1605072290445918,0.06513341749696987,0.0,0.0
19035,MISO,2029,5061.64134519,0.142624320455068,0.07495365739755422,0.142624320455068,0.07495365739755422,0.0,0.0
19037,MISO,2029,4853.718021243334,0.20997300017865478,0.0885429087411039,0.20997300017865478,0.0885429087411039,0.0,0.0
19039,MISO,2029,3683.5561754608334,0.2523582635790005,0.15663656649075444,0.2523582635790005,0.15663656649075444,0.0,0.0
19041,MISO,2029,6999.356107154166,0.20295666555737618,0.06867012169620229,0.20295666555737618,0.06867012169620229,0.0,0.0
19043,MISO,2029,7151.523380911667,0.24044334960291994,0.10535225472417047,0.24044334960291994,0.10535225472417047,0.0,0.0
19045,MISO,2029,18489.533118716667,0.15776053904959964,0.08457035472439584,0.15776053904959964,0.08457035472439584,0.0,0.0
19047,MISO,2029,5956.947536412499,0.26787079338766284,0.11833833293844521,0.26787079338766284,0.11833833293844521,0.0,0.0
19049,MISO,2029,38727.0949427975,0.043480603282181784,0.01954008547224904,0.043480603282181784,0.01954008547224904,0.0,0.0
19051,MISO,2029,3069.8355934375004,0.193123347732054,0.11284876093926222,0.193123347732054,0.11284876093926222,0.0,0.0
19053,MISO,2029,2982.9013591858334,0.2859025613218531,0.1771592244653498,0.2859025613218531,0.1771592244653498,0.0,0.0
19055,MISO,2029,6926.360256900833,0.13812979003873252,0.07348006119273488,0.13812979003873252,0.07348006119273488,0.0,0.0
19057,MISO,2029,16603.724540199997,0.16204121321284132,0.11468445098987794,0.16204121321284132,0.11468445098987794,0.0,0.0
19059,MISO,2029,8076.162193749167,0.13350543773836293,0.05120844614043233,0.13350543773836293,0.05120844614043233,0.0,0.0
19061,MISO,2029,38674.36023221667,0.10521800295682442,0.06422255935077187,0.10521800295682442,0.06422255935077187,0.0,0.0
19063,MISO,2029,3723.5945551833333,0.24748599147890513,0.10027478633208756,0.24748599147890513,0.10027478633208756,0.0,0.0
19065,MISO,2029,8063.283419083334,0.26497580312899727,0.13177018489809236,0.26497580312899727,0.13177018489809236,0.0,0.0
19067,MISO,2029,6434.938304494999,0.1570494726738969,0.08060677411328186,0.1570494726738969,0.08060677411328186,0.0,0.0
19069,MISO,2029,4011.243871820833,0.2755924168174194,0.12547757383460365,0.2755924168174194,0.12547757383460365,0.0,0.0
19071,MISO,2029,2689.836087641667,0.1529214947916423,0.05622268208020257,0.1529214947916423,0.05622268208020257,0.0,0.0
19073,MISO,2029,3807.4497336266663,0.24408090211492653,0.11732260119938867,0.24408090211492653,0.11732260119938867,0.0,0.0
19075,MISO,2029,4992.340281999166,0.20319524363674032,0.06719668139551631,0.20319524363674032,0.06719668139551631,0.0,0.0
19077,MISO,2029,4468.077056948333,0.30614806537063816,0.1655912335765152,0.30614806537063816,0.1655912335765152,0.0,0.0
19079,MISO,2029,5989.22493403,0.2575381363345214,0.08544854458554717,0.2575381363345214,0.08544854458554717,0.0,0.0
19081,MISO,2029,4428.295769292499,0.20833230117570226,0.10593152691314321,0.20833230117570226,0.10593152691314321,0.0,0.0
19083,MISO,2029,6926.159841225833,0.24845693368574737,0.11025981795560755,0.24845693368574737,0.11025981795560755,0.0,0.0
19085,MISO,2029,5862.3108993000005,0.2004935733000807,0.07886629954270645,0.2004935733000807,0.07886629954270645,0.0,0.0
19087,MISO,2029,7396.6231464625,0.174677976898655,0.08276548828584247,0.174677976898655,0.08276548828584247,0.0,0.0
19089,MISO,2029,3555.410977683334,0.24453321480896756,0.13246066284444014,0.24453321480896756,0.13246066284444014,0.0,0.0
19091,MISO,2029,4164.4668065000005,0.16628034633189478,0.09235300611226037,0.16628034633189478,0.09235300611226037,0.0,0.0
19093,MISO,2029,2970.882855070833,0.15387792455887112,0.08367539872528552,0.15387792455887112,0.08367539872528552,0.0,0.0
19095,MISO,2029,6514.240270395832,0.17802149285852692,0.06774320953365526,0.17802149285852692,0.06774320953365526,0.0,0.0
19097,MISO,2029,7892.528724070833,0.16221374022946283,0.09057479777845123,0.16221374022946283,0.09057479777845123,0.0,0.0
19099,MISO,2029,14288.030765910833,0.0990923060980039,0.05766640817693832,0.0990923060980039,0.05766640817693832,0.0,0.0
19101,MISO,2029,6579.557378854166,0.24306773944726684,0.1245399964140195,0.24306773944726684,0.1245399964140195,0.0,0.0
19103,MISO,2029,59600.63231272083,0.06535827891632544,0.017299836154030173,0.06535827891632544,0.017299836154030173,0.0,0.0
19105,MISO,2029,7732.309341340833,0.1630722429350385,0.09026554763077232,0.1630722429350385,0.09026554763077232,0.0,0.0
19107,MISO,2029,4022.2128164391665,0.3171688310120428,0.1440435192519015,0.3171688310120428,0.1440435192519015,0.0,0.0
19109,MISO,2029,6217.297858424166,0.26700116755423003,0.11590050545569967,0.26700116755423003,0.11590050545569967,0.0,0.0
19111,MISO,2029,13838.460774424999,0.15297570575863373,0.10037818243236311,0.15297570575863373,0.10037818243236311,0.0,0.0
19113,MISO,2029,92207.7356341625,0.07500334701888828,0.03383872274036898,0.07500334701888828,0.03383872274036898,0.0,0.0
19115,MISO,2029,4002.869632358333,0.1879388030675411,0.10396598490055751,0.1879388030675411,0.10396598490055751,0.0,0.0
19117,MISO,2029,3495.3714277283334,0.28510402598310647,0.12239329771401053,0.28510402598310647,0.12239329771401053,0.0,0.0
19119,MISO,2029,4358.6488735933335,0.3012427104617937,0.12101177986803457,0.3012427104617937,0.12101177986803457,0.0,0.0
19121,MISO,2029,6330.657835554166,0.1309194852434766,0.05990983303240449,0.1309194852434766,0.05990983303240449,0.0,0.0
19123,MISO,2029,8646.124434914167,0.14110530768291502,0.06958773184901232,0.14110530768291502,0.06958773184901232,0.0,0.0
19125,MISO,2029,12901.031590516666,0.1296283942752151,0.06712115753691865,0.1296283942752151,0.06712115753691865,0.0,0.0
19127,MISO,2029,14703.392720484166,0.1931423575552491,0.08265000850622162,0.1931423575552491,0.08265000850622162,0.0,0.0
19129,MISO,2029,5145.318319035,0.09170381528992765,0.03828541049985264,0.09170381528992765,0.03828541049985264,0.0,0.0
19131,MISO,2029,4418.491638785834,0.2583233962924236,0.12608715267889264,0.2583233962924236,0.12608715267889264,0.0,0.0
19133,MISO,2029,3772.80232529,0.17527369930608205,0.08277081867083944,0.17527369930608205,0.08277081867083944,0.0,0.0
19135,MISO,2029,2958.9371419,0.2313017353320749,0.11329132770280699,0.2313017353320749,0.11329132770280699,0.0,0.0
19137,MISO,2029,4378.322850708333,0.13887403968355086,0.09607222264387125,0.13887403968355086,0.09607222264387125,0.0,0.0
19139,MISO,2029,16598.72085411667,0.10301772333092624,0.05513404758147561,0.10301772333092624,0.05513404758147561,0.0,0.0
19141,MISO,2029,5471.7526595966665,0.14774718040122903,0.07521294689277906,0.14774718040122903,0.07521294689277906,0.0,0.0
19143,MISO,2029,2571.9474435916663,0.3483103435286319,0.10680463842334972,0.3483103435286319,0.10680463842334972,0.0,0.0
19145,MISO,2029,5945.947354387499,0.15022039943266144,0.08145557866080787,0.15022039943266144,0.08145557866080787,0.0,0.0
19147,MISO,2029,3555.418396299167,0.15389007218658754,0.07402477789387228,0.15389007218658754,0.07402477789387228,0.0,0.0
19149,MISO,2029,9826.32694981,0.10084174827036058,0.055223818438468075,0.10084174827036058,0.055223818438468075,0.0,0.0
19151,MISO,2029,3056.4066516908333,0.23085060667499965,0.09261090031466977,0.23085060667499965,0.09261090031466977,0.0,0.0
19153,MISO,2029,195895.70377844418,0.05087342272287896,0.014248918096787858,0.05087342272287896,0.014248918096787858,0.0,0.0
19155,MISO,2029,36287.03382602,0.1043596746288632,0.053190713542035986,0.1043596746288632,0.053190713542035986,0.0,0.0
19157,MISO,2029,7419.507041704167,0.2095776396505283,0.1048479000693585,0.2095776396505283,0.1048479000693585,0.0,0.0
19159,MISO,2029,1808.17678674,0.2622559629074145,0.12249479414067675,0.2622559629074145,0.12249479414067675,0.0,0.0
19161,MISO,2029,4151.319331815001,0.16115371154849367,0.08181352052236408,0.16115371154849367,0.08181352052236408,0.0,0.0
19163,MISO,2029,69410.50060869167,0.07370625610537718,0.037890363428488755,0.07370625610537718,0.037890363428488755,0.0,0.0
19165,MISO,2029,4879.281450329167,0.2567978392762054,0.12737764740948446,0.2567978392762054,0.12737764740948446,0.0,0.0
19167,MISO,2029,12140.2536764675,0.12433906524863994,0.06676530176942026,0.12433906524863994,0.06676530176942026,0.0,0.0
19169,MISO,2029,37117.20284699084,0.108147701607866,0.05951497703804181,0.108147701607866,0.05951497703804181,0.0,0.0
19171,MISO,2029,6619.036125834166,0.26711826853913906,0.13637755747599958,0.26711826853913906,0.13637755747599958,0.0,0.0
19173,MISO,2029,2396.5139848,0.2670712159221613,0.11444090791019866,0.2670712159221613,0.11444090791019866,0.0,0.0
19175,MISO,2029,4890.497120233333,0.26429271737409765,0.10166251486303138,0.26429271737409765,0.10166251486303138,0.0,0.0
19177,MISO,2029,2746.9208525833333,0.3344304231612843,0.1735274653600063,0.3344304231612843,0.1735274653600063,0.0,0.0
19179,MISO,2029,13710.180649156666,0.21931957151223186,0.10603968601544966,0.21931957151223186,0.10603968601544966,0.0,0.0
19181,MISO,2029,19285.782274384997,0.09539894025793866,0.05163524164012281,0.09539894025793866,0.05163524164012281,0.0,0.0
19183,MISO,2029,8717.926417358332,0.11259657519787938,0.062002406613237165,0.11259657519787938,0.062002406613237165,0.0,0.0
19185,MISO,2029,2494.207823693333,0.28578274770604684,0.11576326782616735,0.28578274770604684,0.11576326782616735,0.0,0.0
19187,MISO,2029,15140.735243213332,0.14254523701157382,0.06897692221814591,0.14254523701157382,0.06897692221814591,0.0,0.0
19189,MISO,2029,4435.345312133333,0.2447047314536967,0.11435299291185223,0.2447047314536967,0.11435299291185223,0.0,0.0
19191,MISO,2029,8069.707902095,0.19447487306491087,0.09639106494875659,0.19447487306491087,0.09639106494875659,0.0,0.0
19193,MISO,2029,38908.18087979416,0.09435733240859129,0.04493173331480227,0.09435733240859129,0.04493173331480227,0.0,0.0
19195,MISO,2029,3150.8684884241666,0.20891577288903285,0.08660593892817253,0.20891577288903285,0.08660593892817253,0.0,0.0
19197,MISO,2029,5300.012526961666,0.20585385263742376,0.07200725974801588,0.20585385263742376,0.07200725974801588,0.0,0.0
17001,MISO,2029,26822.3870105325,0.16011121908555206,0.0802465358081219,0.16011121908555206,0.0802465358081219,0.0,0.0
17003,MISO,2029,1660.5668982308334,0.5359283429245235,0.33290072719279795,0.5359283429245235,0.33290072719279795,0.0,0.0
17005,MISO,2029,6107.751612714167,0.18666058748144998,0.09127712602503688,0.18666058748144998,0.09127712602503688,0.0,0.0
17007,PJM,2029,18281.08847431167,0.08734313885560113,0.0533257258847861,0.07853143828565468,0.047797807412808736,0.008811700569946457,0.005527918471977367
17009,MISO,2029,2014.51421517,0.1797177956834528,0.07689255484037125,0.1797177956834528,0.07689255484037125,0.0,0.0
17011,MISO,2029,13690.881273222501,0.21861931974878868,0.09810616510375446,0.21861931974878868,0.09810616510375446,0.0,0.0
17013,MISO,2029,1176.8719189316666,0.22495549187175848,0.09647166647191076,0.22495549187175848,0.09647166647191076,0.0,0.0
17015,PJM,2029,6165.398735520834,0.20479194843335155,0.0920896063373107,0.13954093047706004,0.08118165641226521,0.06525101795629151,0.010907949925045485
17017,MISO,2029,4911.1977952975,0.1890281664167354,0.11243637743024698,0.1890281664167354,0.11243637743024698,0.0,0.0
17019,MISO,2029,80560.12149991667,0.17522555660613587,0.10289232336895421,0.17522555660613587,0.10289232336895421,0.0,0.0
