county_fips,iso,year,total_units_counted,share_with_dc_gt6,share_with_dc_gt10,share_no_dc_gt6,share_no_dc_gt10,share_diff_gt6,share_diff_gt10
05043,MISO,2028,6673.7223832624995,0.29622635420572613,0.14429970696254657,0.29622635420572613,0.14429970696254657,0.0,0.0
05045,MISO,2028,46761.21858657584,0.14132044082375436,0.09367057362962843,0.14132044082375436,0.09367057362962843,0.0,0.0
05049,MISO,2028,4729.7905249791675,0.3282088972654528,0.16121488171315124,0.3282088972654528,0.16121488171315124,0.0,0.0
05051,MISO,2028,42042.13965917917,0.1554510576271837,0.07751064382467786,0.1554510576271837,0.07751064382467786,0.0,0.0
05053,MISO,2028,6674.6441586125,0.138118351298242,0.08535295543157374,0.138118351298242,0.08535295543157374,0.0,0.0
05055,MISO,2028,17315.8099432875,0.19863482155652804,0.08689478719826105,0.19863482155652804,0.08689478719826105,0.0,0.0
05059,MISO,2028,11744.49658625,0.200413287799114,0.10007220262362367,0.200413287799114,0.10007220262362367,0.0,0.0
05063,MISO,2028,14030.427683962498,0.22257836881780171,0.10764114599814577,0.22257836881780171,0.10764114599814577,0.0,0.0
05065,MISO,2028,4783.789584029167,0.3072450546517471,0.15122700927546118,0.3072450546517471,0.15122700927546118,0.0,0.0
05067,MISO,2028,6006.0821724874995,0.34178010469313236,0.14246640758784052,0.34178010469313236,0.14246640758784052,0.0,0.0
05069,MISO,2028,23635.280538966665,0.2679060750351828,0.12657874667777472,0.2679060750351828,0.12657874667777472,0.0,0.0
05075,MISO,2028,6212.944492291666,0.29246676955874384,0.10612766749481409,0.29246676955874384,0.10612766749481409,0.0,0.0
05077,MISO,2028,2500.593965225,0.43931666693249843,0.24209640673798674,0.43931666693249843,0.24209640673798674,0.0,0.0
05079,MISO,2028,3321.279749145833,0.3144509587964078,0.11869655243124881,0.3144509587964078,0.11869655243124881,0.0,0.0
05085,MISO,2028,27230.276562455838,0.1375956430198086,0.0782195215617097,0.1375956430198086,0.0782195215617097,0.0,0.0
05089,MISO,2028,7014.390231924999,0.2717353427268013,0.12111020567288801,0.2717353427268013,0.12111020567288801,0.0,0.0
05093,MISO,2028,14643.747071570833,0.35719499592199705,0.20107443735232303,0.35719499592199705,0.20107443735232303,0.0,0.0
05095,MISO,2028,2778.2094874666664,0.3308843815328725,0.17803745859449027,0.3308843815328725,0.17803745859449027,0.0,0.0
05097,MISO,2028,3494.1762848749995,0.32928746943678067,0.14456165551778113,0.32928746943678067,0.14456165551778113,0.0,0.0
05099,MISO,2028,3078.3910972916665,0.5913848798665752,0.3048455681269533,0.5913848798665752,0.3048455681269533,0.0,0.0
05103,MISO,2028,8188.612995804167,0.232999415984037,0.11703080331687939,0.232999415984037,0.11703080331687939,0.0,0.0
05105,MISO,2028,3751.442242175,0.18639131459845307,0.11217476768286495,0.18639131459845307,0.11217476768286495,0.0,0.0
05107,MISO,2028,6046.003242866667,0.41441406282632315,0.20337754183047999,0.41441406282632315,0.20337754183047999,0.0,0.0
05109,MISO,2028,3927.9709829208336,0.2730138168568068,0.14272397407489512,0.2730138168568068,0.14272397407489512,0.0,0.0
05111,MISO,2028,8989.969893104168,0.31164581872041536,0.15786282636138327,0.31164581872041536,0.15786282636138327,0.0,0.0
05115,MISO,2028,23288.075404625,0.14675068074541034,0.0582216510293887,0.14675068074541034,0.0582216510293887,0.0,0.0
05117,MISO,2028,3271.3852229500003,0.21706248090311997,0.10096461620305736,0.21706248090311997,0.10096461620305736,0.0,0.0
05119,MISO,2028,165203.6804400733,0.15782325339599698,0.10222003747418956,0.15782325339599698,0.10222003747418956,0.0,0.0
05121,MISO,2028,7016.4738577125,0.2873845571471601,0.08228712019801714,0.2873845571471601,0.08228712019801714,0.0,0.0
05123,MISO,2028,7819.575499487501,0.3083269890742599,0.16086705679109792,0.3083269890742599,0.16086705679109792,0.0,0.0
05125,MISO,2028,47351.23121746917,0.10701078945318483,0.05708947348066762,0.10701078945318483,0.05708947348066762,0.0,0.0
05129,MISO,2028,2915.542182875,0.290276874268072,0.11936950584984483,0.290276874268072,0.11936950584984483,0.0,0.0
05135,MISO,2028,6794.768088345833,0.29588013540311053,0.14368965515535154,0.29588013540311053,0.14368965515535154,0.0,0.0
05137,MISO,2028,4707.7088945333335,0.37959248517364896,0.17840530787621886,0.37959248517364896,0.17840530787621886,0.0,0.0
05139,MISO,2028,14633.797777129166,0.24496008945059647,0.12855055057820045,0.24496008945059647,0.12855055057820045,0.0,0.0
05141,MISO,2028,6721.658807479167,0.2708178482326924,0.127980686749821,0.2708178482326924,0.127980686749821,0.0,0.0
05145,MISO,2028,28255.80070574167,0.17579829045992873,0.0820460333754791,0.17579829045992873,0.0820460333754791,0.0,0.0
05147,MISO,2028,2580.8743789666664,0.29769514202202996,0.12040434523341058,0.29769514202202996,0.12040434523341058,0.0,0.0
05149,MISO,2028,7513.4095315333325,0.13081586421915908,0.07763491518146041,0.13081586421915908,0.07763491518146041,0.0,0.0
06001,CAISO,2028,586203.8611858592,0.048645799068453933,0.0045274481669287945,0.048645799068453933,0.0045274481669287945,0.0,0.0
06003,CAISO,2028,402.508873545,0.09979830313109625,0.05479477378329375,0.09979830313109625,0.05479477378329375,0.0,0.0
06005,CAISO,2028,15407.1254360475,0.13059445885369786,0.07462493232762883,0.1305048713612702,0.07462493232762883,8.958749242765629e-05,0.0
06007,CAISO,2028,81651.7082896225,0.13214776557666985,0.07292940701417623,0.13214776557666985,0.07292940701417623,0.0,0.0
06009,CAISO,2028,16787.082342531667,0.1573429333740112,0.08263536438612565,0.1573429333740112,0.08263536438612565,0.0,0.0
06011,CAISO,2028,7150.753157634999,0.10713045949950868,0.060172425176488846,0.10713045949950868,0.060172425176488846,0.0,0.0
06013,CAISO,2028,408579.85062627494,0.06871127698493007,0.01556717298089917,0.06871127698493007,0.01556717298089917,0.0,0.0
06015,CAISO,2028,9240.702815852499,0.13509259266794565,0.04731970439429467,0.13509259266794565,0.04731970439429467,0.0,0.0
06017,CAISO,2028,73033.55126193333,0.08512924270997241,0.05157309815611942,0.08512924270997241,0.05157309815611942,0.0,0.0
06019,CAISO,2028,315364.80364871165,0.1421536468496241,0.09048958880434789,0.1421536468496241,0.09048958880434789,0.0,0.0
06021,CAISO,2028,9416.891284420833,0.12463256923536663,0.07042817013390384,0.12463256923536663,0.07042817013390384,0.0,0.0
06023,CAISO,2028,52952.84376251249,0.12451381149469154,0.0726875753059941,0.12451381149469154,0.0726875753059941,0.0,0.0
06025,CAISO,2028,45624.46246513583,0.18508551169505877,0.09069629191906389,0.18508551169505877,0.09069629191906389,0.0,0.0
06027,CAISO,2028,7326.757354973333,0.19704597993112985,0.11558006233210136,0.19704597993112985,0.11558006233210136,0.0,0.0
06029,CAISO,2028,275292.02611788665,0.1559482448882904,0.1174064345721799,0.1559482448882904,0.1174064345721799,0.0,0.0
06033,CAISO,2028,25597.30602067333,0.20592594859729865,0.09493474327079769,0.20592594859729865,0.09493474327079769,0.0,0.0
06035,CAISO,2028,8702.52884928,0.21713799029238565,0.09929276356969395,0.21713799029238565,0.09929276356969395,0.0,0.0
06037,CAISO,2028,3363982.2006075103,0.07229452585279791,0.033125720001490326,0.07229452585279791,0.033125720001490326,0.0,0.0
06039,CAISO,2028,42316.030875575,0.12662376892971908,0.07998705219980867,0.12662376892971908,0.07998705219980867,0.0,0.0
06041,CAISO,2028,140777.49618951,0.05170682489871136,0.007885514463942561,0.05170682489871136,0.007885514463942561,0.0,0.0
06043,CAISO,2028,7333.61498464,0.18454969699250418,0.0839758347796235,0.1839522835737228,0.0839758347796235,0.0005974134187813618,0.0
06045,CAISO,2028,33273.861457286665,0.17446350701852215,0.07659012798473722,0.17446350701852215,0.07659012798473722,0.0,0.0
06047,CAISO,2028,81462.55258348917,0.12530034690291728,0.07526817495903108,0.12504530224815147,0.07526817495903108,0.00025504465476580696,0.0
06049,CAISO,2028,3360.88994229,0.16791625557058215,0.0665265092309611,0.16791625557058215,0.0665265092309611,0.0,0.0
06051,CAISO,2028,4861.880706630834,0.11045286760894919,0.06315553000876654,0.11045286760894919,0.06315553000876654,0.0,0.0
06053,CAISO,2028,129885.58964476583,0.03849841794797473,0.009922034296231876,0.03849841794797473,0.009922034296231876,0.0,0.0
06055,CAISO,2028,48394.57835803249,0.0601994134765122,0.026385647857316043,0.0601994134765122,0.026385647857316043,0.0,0.0
06057,CAISO,2028,40054.44241428583,0.15430892434097154,0.07334665642057508,0.15430892434097154,0.07334665642057508,0.0,0.0
06059,CAISO,2028,1078191.4963017367,0.059647092128417345,0.013725629118624556,0.059647092128417345,0.013725629118624556,0.0,0.0
06061,CAISO,2028,150960.93213538418,0.06310386685428473,0.05237844760827779,0.06310386685428473,0.05237844760827779,0.0,0.0
06063,CAISO,2028,7820.630048084166,0.24823232456813443,0.09738452546968887,0.24823232456813443,0.09738452546968887,0.0,0.0
06065,CAISO,2028,747430.95336431,0.11852832925599208,0.07407136815593818,0.11852832925599208,0.07407136815593818,0.0,0.0
06067,CAISO,2028,561461.17228258,0.07738176157286163,0.01966941264359325,0.07726196886978555,0.01966941264359325,0.00011979270307607703,0.0
06069,CAISO,2028,19439.482163785833,0.042067446533294875,0.014827838732435194,0.042067446533294875,0.014827838732435194,0.0,0.0
06071,CAISO,2028,656677.2199618391,0.11440811430613392,0.08502784196051406,0.11440811430613392,0.08502784196051406,0.0,0.0
06073,CAISO,2028,1151147.260543026,0.05329482303416117,0.012191747806218609,0.05329482303416117,0.012191747806218609,0.0,0.0
06075,CAISO,2028,459503.41524128744,0.008695740533579044,0.0018077435014575774,0.008695740533579044,0.0018077435014575774,0.0,0.0
06077,CAISO,2028,235130.40730529997,0.08990920667322448,0.0660854790647477,0.08990920667322448,0.06542593267609775,0.0,0.0006595463886499425
06081,CAISO,2028,382663.83529026166,0.01579729885252413,0.0017719183152466271,0.01579729885252413,0.0017719183152466271,0.0,0.0
06085,CAISO,2028,782653.2887251817,0.02276220922325455,0.004035293037956734,0.02276220922325455,0.001538108382858531,0.0,0.0024971846550982026
06087,CAISO,2028,101985.04612541667,0.05154634881330441,0.017536878072600792,0.05154634881330441,0.017536878072600792,0.0,0.0
06089,CAISO,2028,69760.9470298175,0.1563756578684074,0.08951906673379544,0.1563756578684074,0.0894955854140923,0.0,2.3481319703130832e-05
06091,CAISO,2028,1039.4294284,0.3259089461735954,0.17907074078116736,0.3259089461735954,0.17907074078116736,0.0,0.0
06093,CAISO,2028,18081.669600929166,0.19885255014316078,0.10135656179679647,0.19885255014316078,0.10135656179679647,0.0,0.0
06095,CAISO,2028,153032.49048607083,0.0706047013781155,0.03357758376780371,0.0706047013781155,0.03357758376780371,0.0,0.0
06097,CAISO,2028,187467.15669390082,0.06259044516493477,0.032476657313531866,0.06259044516493477,0.032476657313531866,0.0,0.0
06099,CAISO,2028,173967.56883544417,0.08984802317174041,0.05752008022295676,0.08984802317174041,0.05739851631227175,0.0,0.00012156391068501166
06101,CAISO,2028,32149.185855298332,0.09238663096543097,0.047889489487816454,0.09238663096543097,0.047889489487816454,0.0,0.0
06103,CAISO,2028,24065.820242534166,0.1515347791822997,0.0964464939513494,0.1515347791822997,0.0964464939513494,0.0,0.0
06105,CAISO,2028,5280.227248995833,0.16172792134055122,0.10393657936616958,0.16172792134055122,0.10393657936616958,0.0,0.0
06107,CAISO,2028,138863.07986697168,0.17842011644600997,0.1149903749336779,0.17842011644600997,0.1149903749336779,0.0,0.0
06109,CAISO,2028,22172.969592025,0.14550735656101538,0.07505520703078183,0.14550735656101538,0.07505520703078183,0.0,0.0
06111,CAISO,2028,274917.98054456,0.061720601173142965,0.025599280039921925,0.061720601173142965,0.025599280039921925,0.0,0.0
06113,CAISO,2028,74453.37871047584,0.09238681551923315,0.0338905112062873,0.09238681551923315,0.0338905112062873,0.0,0.0
06115,CAISO,2028,26616.08514604417,0.13012927220596285,0.05500358766395257,0.13012927220596285,0.05500358766395257,0.0,0.0
11001,PJM,2028,313307.97592506,0.12926252285073309,0.052318196928903146,0.12926252285073309,0.052318196928903146,0.0,0.0
19001,MISO,2028,3193.9921721125,0.3485555465905676,0.1584569019461914,0.3485555465905676,0.1584569019461914,0.0,0.0
19003,MISO,2028,1506.5505336749998,0.23822511114923536,0.13067358655279088,0.23822511114923536,0.13067358655279088,0.0,0.0
19005,MISO,2028,5756.922564621667,0.2647729980980742,0.10927578570062096,0.25239534758194015,0.10338802254339192,0.012377650516134042,0.0058877631572290395
19007,MISO,2028,4948.4480451375,0.3185105836221906,0.13183184691262934,0.3185105836221906,0.13183184691262934,0.0,0.0
19009,MISO,2028,2495.1470081083335,0.3286581167613092,0.15196766785996796,0.3286581167613092,0.15196766785996796,0.0,0.0
19011,MISO,2028,9951.95766387,0.15557075485333285,0.08060419293839671,0.15557075485333285,0.08060419293839671,0.0,0.0
19013,MISO,2028,52311.450991503334,0.09285162692211367,0.06026592179642898,0.09285162692211367,0.06026592179642898,0.0,0.0
19015,MISO,2028,10642.453409129168,0.09591113122267256,0.050668258785056805,0.09591113122267256,0.050668258785056805,0.0,0.0
19017,MISO,2028,9367.821028923332,0.13677032571688547,0.06026343487387807,0.13677032571688547,0.06026343487387807,0.0,0.0
19019,MISO,2028,7865.943378248334,0.14123629221200068,0.07189167096054834,0.14123629221200068,0.07189167096054834,0.0,0.0
19021,MISO,2028,7353.454164331666,0.09934021824430031,0.043772963863655,0.09934021824430031,0.043772963863655,0.0,0.0
19023,MISO,2028,5730.949974016667,0.1940801406769993,0.09668775794221499,0.1940801406769993,0.09668775794221499,0.0,0.0
19025,MISO,2028,3808.955806745,0.21900736628556533,0.08685191685978186,0.21900736628556533,0.08685191685978186,0.0,0.0
19027,MISO,2028,8569.046708908332,0.17192214439833317,0.07240312305082224,0.17192214439833317,0.07240312305082224,0.0,0.0
19029,MISO,2028,5647.117060671666,0.3073762473443182,0.12029169277173396,0.3073762473443182,0.12029169277173396,0.0,0.0
19031,MISO,2028,7380.572937450001,0.14697685392957546,0.0864319423712745,0.14697685392957546,0.0864319423712745,0.0,0.0
19033,MISO,2028,18881.69574681917,0.16250079718176552,0.06612589864288727,0.16250079718176552,0.06612589864288727,0.0,0.0
19035,MISO,2028,5061.64134519,0.142624320455068,0.07495365739755422,0.142624320455068,0.07495365739755422,0.0,0.0
19037,MISO,2028,4853.718021243334,0.21337796552913466,0.09536522454932994,0.21337796552913466,0.09536522454932994,0.0,0.0
19039,MISO,2028,3683.5561754608334,0.2558298306437814,0.15663656649075444,0.2558298306437814,0.15663656649075444,0.0,0.0
19041,MISO,2028,6999.356107154166,0.20295666555737618,0.07386924791456087,0.20295666555737618,0.07386924791456087,0.0,0.0
19043,MISO,2028,7151.523380911667,0.25117513802343816,0.11406671394340169,0.23030513929863872,0.10360435873974785,0.020869998724799443,0.010462355203653836
19045,MISO,2028,18489.533118716667,0.15814354914669246,0.08465096806332818,0.15814354914669246,0.08465096806332818,0.0,0.0
19047,MISO,2028,5956.947536412499,0.26925513090623693,0.13179200984821338,0.26925513090623693,0.13179200984821338,0.0,0.0
19049,MISO,2028,38727.0949427975,0.04387480532657859,0.01954008547224904,0.04387480532657859,0.01954008547224904,0.0,0.0
19051,MISO,2028,3069.0700934375,0.19545055494148245,0.11294651277202113,0.19545055494148245,0.11294651277202113,0.0,0.0
19053,MISO,2028,2982.9013591858334,0.30604423937186587,0.17981098957897246,0.30604423937186587,0.17981098957897246,0.0,0.0
19055,MISO,2028,6926.360256900833,0.13824958463539772,0.07387667383724701,0.13824958463539772,0.07387667383724701,0.0,0.0
19057,MISO,2028,16603.724540199997,0.165653967333848,0.1147031997952587,0.165653967333848,0.1147031997952587,0.0,0.0
19059,MISO,2028,8076.162193749167,0.14965257869011345,0.051264034548543724,0.14965257869011345,0.051264034548543724,0.0,0.0
19061,MISO,2028,38674.36023221667,0.11707127403739236,0.06422255935077187,0.11707127403739236,0.06422255935077187,0.0,0.0
19063,MISO,2028,3723.5945551833333,0.2515357150027357,0.10057918271212725,0.2515357150027357,0.10057918271212725,0.0,0.0
19065,MISO,2028,8063.283419083334,0.26518247499537234,0.1349190921932986,0.26518247499537234,0.1349190921932986,0.0,0.0
19067,MISO,2028,6434.938304494999,0.17233648825589326,0.0816044912157932,0.17233648825589326,0.0816044912157932,0.0,0.0
19069,MISO,2028,4011.243871820833,0.27956354023134006,0.12547757383460365,0.27956354023134006,0.12547757383460365,0.0,0.0
19071,MISO,2028,2689.836087641667,0.15358935467534313,0.056924063108090436,0.15358935467534313,0.056924063108090436,0.0,0.0
19073,MISO,2028,3807.4497336266663,0.2578549258720429,0.11732260119938867,0.2578549258720429,0.11732260119938867,0.0,0.0
19075,MISO,2028,4983.103277999167,0.20214873996607174,0.06803096625267724,0.20214873996607174,0.06803096625267724,0.0,0.0
19077,MISO,2028,4468.077056948333,0.3093670970995038,0.16581429090534608,0.3093670970995038,0.16581429090534608,0.0,0.0
19079,MISO,2028,5989.22493403,0.26036125160979895,0.08849278334250851,0.26036125160979895,0.08849278334250851,0.0,0.0
19081,MISO,2028,4428.295769292499,0.21252135156508728,0.10607705650196808,0.21252135156508728,0.10607705650196808,0.0,0.0
19083,MISO,2028,6926.159841225833,0.2522329844495,0.11025981795560755,0.2522329844495,0.11025981795560755,0.0,0.0
19085,MISO,2028,5862.3108993000005,0.22891547301569665,0.09241026143996456,0.22891547301569665,0.09241026143996456,0.0,0.0
19087,MISO,2028,7396.6231464625,0.21823447930170284,0.08276548828584247,0.21823447930170284,0.08276548828584247,0.0,0.0
19089,MISO,2028,3555.410977683334,0.2445337210795538,0.13690715802204337,0.2445337210795538,0.13690715802204337,0.0,0.0
19091,MISO,2028,4164.4668065000005,0.17394097717949153,0.09235300611226037,0.17394097717949153,0.09235300611226037,0.0,0.0
19093,MISO,2028,2970.882855070833,0.15458202300436505,0.08367539872528552,0.15458202300436505,0.08367539872528552,0.0,0.0
19095,MISO,2028,6514.240270395832,0.1876181243456143,0.0734050125834465,0.1876181243456143,0.0734050125834465,0.0,0.0
19097,MISO,2028,7891.953624070833,0.1631663818699402,0.09386797898438222,0.1631663818699402,0.09386797898438222,0.0,0.0
19099,MISO,2028,14288.030765910833,0.10512591158656992,0.05766640817693832,0.10512591158656992,0.05766640817693832,0.0,0.0
19101,MISO,2028,6579.557378854166,0.25020222753875027,0.12472921886901339,0.25020222753875027,0.12472921886901339,0.0,0.0
19103,MISO,2028,59600.63231272083,0.06535827891632544,0.01859520522989687,0.06535827891632544,0.01859520522989687,0.0,0.0
19105,MISO,2028,7732.309341340833,0.18868966242026544,0.09026554763077232,0.18868966242026544,0.09026554763077232,0.0,0.0
19107,MISO,2028,4022.2128164391665,0.3180816717917069,0.1467561279860972,0.3180816717917069,0.1467561279860972,0.0,0.0
19109,MISO,2028,6217.297858424166,0.273571746539973,0.11709812421434486,0.273571746539973,0.11709812421434486,0.0,0.0
19111,MISO,2028,13838.460774424999,0.15648618249470594,0.10224214528708109,0.15648618249470594,0.10224214528708109,0.0,0.0
19113,MISO,2028,92132.6279741625,0.07471783058359653,0.033051096094812625,0.07471783058359653,0.033051096094812625,0.0,0.0
19115,MISO,2028,4002.869632358333,0.21467359516808152,0.10906660080910953,0.21467359516808152,0.10906660080910953,0.0,0.0
19117,MISO,2028,3495.3714277283334,0.2851857004315123,0.12698772997880622,0.2851857004315123,0.12698772997880622,0.0,0.0
19119,MISO,2028,4358.6488735933335,0.3040837840970258,0.12101177986803457,0.3040837840970258,0.12101177986803457,0.0,0.0
19121,MISO,2028,6330.657835554166,0.1312070548750941,0.05990983303240449,0.1312070548750941,0.05990983303240449,0.0,0.0
19123,MISO,2028,8646.124434914167,0.14736101112019773,0.07515814791953676,0.14736101112019773,0.07515814791953676,0.0,0.0
19125,MISO,2028,12901.031590516666,0.12965515091589497,0.06712115753691865,0.12965515091589497,0.06712115753691865,0.0,0.0
19127,MISO,2028,14703.392720484166,0.2162277571038024,0.08266406787360231,0.2162277571038024,0.08266406787360231,0.0,0.0
19129,MISO,2028,5145.318319035,0.09170381528992765,0.03828541049985264,0.09170381528992765,0.03828541049985264,0.0,0.0
19131,MISO,2028,4418.491638785834,0.26778721039728043,0.12608715267889264,0.26778721039728043,0.12608715267889264,0.0,0.0
19133,MISO,2028,3772.80232529,0.18603127736274502,0.08277081867083944,0.18603127736274502,0.08277081867083944,0.0,0.0
19135,MISO,2028,2958.9371419,0.23290014677392676,0.1204906557193938,0.23290014677392676,0.1204906557193938,0.0,0.0
19137,MISO,2028,4378.322850708333,0.13956067737622668,0.09607222264387125,0.13956067737622668,0.09607222264387125,0.0,0.0
19139,MISO,2028,16598.72085411667,0.10390391833786569,0.05513404758147561,0.10390391833786569,0.05513404758147561,0.0,0.0
19141,MISO,2028,5471.7526595966665,0.1545045727380308,0.07692994291601656,0.1545045727380308,0.07692994291601656,0.0,0.0
19143,MISO,2028,2571.9474435916663,0.3495582208697871,0.11077017823524567,0.3495582208697871,0.11077017823524567,0.0,0.0
19145,MISO,2028,5945.947354387499,0.1556593362136052,0.08161244622864998,0.1556593362136052,0.08161244622864998,0.0,0.0
19147,MISO,2028,3555.418396299167,0.18013608744566328,0.07711696753104044,0.18013608744566328,0.07711696753104044,0.0,0.0
19149,MISO,2028,9826.32694981,0.10254045921989356,0.055223818438468075,0.10254045921989356,0.055223818438468075,0.0,0.0
19151,MISO,2028,3056.4066516908333,0.24758548224858784,0.0926116528323358,0.24758548224858784,0.0926116528323358,0.0,0.0
19153,MISO,2028,195895.70377844418,0.051121838157272746,0.014289014948574274,0.051121838157272746,0.014289014948574274,0.0,0.0
19155,MISO,2028,36287.03382602,0.10456185480457485,0.05402808095897667,0.10456185480457485,0.05402808095897667,0.0,0.0
19157,MISO,2028,7419.507041704167,0.22209776339700618,0.1084770153077857,0.22209776339700618,0.1084770153077857,0.0,0.0
19159,MISO,2028,1808.17678674,0.26225914267946004,0.12420417981726903,0.26225914267946004,0.12420417981726903,0.0,0.0
19161,MISO,2028,4151.319331815001,0.17558308208882514,0.08585214539313976,0.17558308208882514,0.08585214539313976,0.0,0.0
19163,MISO,2028,69410.50060869167,0.07421013865475069,0.03967575327414008,0.07421013865475069,0.03967575327414008,0.0,0.0
19165,MISO,2028,4879.281450329167,0.26469954441677124,0.13300384413253163,0.26469954441677124,0.13300384413253163,0.0,0.0
19167,MISO,2028,12140.2536764675,0.13876877508640884,0.06676530176942026,0.13876877508640884,0.06676530176942026,0.0,0.0
19169,MISO,2028,37117.20284699084,0.10914276319819076,0.06448770855719407,0.10914276319819076,0.06448770855719407,0.0,0.0
19171,MISO,2028,6599.266129834166,0.2725126870628808,0.13414307742600648,0.2725126870628808,0.13414307742600648,0.0,0.0
19173,MISO,2028,2396.5139848,0.2710024846579536,0.11444090791019866,0.2710024846579536,0.11444090791019866,0.0,0.0
19175,MISO,2028,4890.497120233333,0.2704762538101421,0.10308551916312074,0.2704762538101421,0.10308551916312074,0.0,0.0
19177,MISO,2028,2746.4522525833336,0.3390442217794984,0.17338645252085422,0.3390442217794984,0.17338645252085422,0.0,0.0
19179,MISO,2028,13710.180649156666,0.22478743734870024,0.10603968601544966,0.22478743734870024,0.10603968601544966,0.0,0.0
19181,MISO,2028,19285.782274384997,0.09815751662824544,0.05190718224255125,0.09815751662824544,0.05190718224255125,0.0,0.0
19183,MISO,2028,8717.926417358332,0.11548272381783499,0.062002406613237165,0.11548272381783499,0.062002406613237165,0.0,0.0
19185,MISO,2028,2494.207823693333,0.2870922958595617,0.12016304917788735,0.2870922958595617,0.12016304917788735,0.0,0.0
19187,MISO,2028,15140.735243213332,0.1484586543147482,0.06904508713771035,0.1484586543147482,0.06904508713771035,0.0,0.0
19189,MISO,2028,4435.345312133333,0.2536790717298517,0.11435299291185223,0.2536790717298517,0.11435299291185223,0.0,0.0
19191,MISO,2028,8069.707902095,0.20361445018465432,0.0965204059376329,0.1928458876758296,0.09605832576754,0.010768562508824714,0.0004620801700929017
19193,MISO,2028,38896.809651794174,0.09472473981277744,0.0455762790811104,0.09472473981277744,0.0455762790811104,0.0,0.0
19195,MISO,2028,3150.8684884241666,0.20963475851949934,0.09024900427100467,0.20963475851949934,0.09024900427100467,0.0,0.0
19197,MISO,2028,5300.012526961666,0.20874247052190076,0.0725235329617263,0.20874247052190076,0.0725235329617263,0.0,0.0
17001,MISO,2028,26822.3870105325,0.16085603196706358,0.08303907272776995,0.16085603196706358,0.08303907272776995,0.0,0.0
17003,MISO,2028,1660.5668982308334,0.5408361559784167,0.33290072719279795,0.5408361559784167,0.33290072719279795,0.0,0.0
17005,MISO,2028,6107.751612714167,0.19327389019488234,0.09127712602503688,0.19327389019488234,0.09127712602503688,0.0,0.0
17007,PJM,2028,18281.08847431167,0.08638796597163764,0.05570915906007139,0.0791649290840613,0.04412971480155309,0.007223036887576348,0.011579444258518305
17009,MISO,2028,2014.51421517,0.19004592687093988,0.08995068804286152,0.19004592687093988,0.08995068804286152,0.0,0.0
17011,MISO,2028,13690.881273222501,0.22129002750153565,0.09851908330326123,0.22129002750153565,0.09851908330326123,0.0,0.0
17013,MISO,2028,1176.8719189316666,0.22604951217475125,0.09647166647191076,0.22604951217475125,0.09647166647191076,0.0,0.0
17015,PJM,2028,6165.398735520834,0.204297278990358,0.09173069009443234,0.13938920222541534,0.08078348265168481,0.06490807676494265,0.010947207442747534
