county_fips,iso,year,total_units_counted,share_with_dc_gt6,share_with_dc_gt10,share_no_dc_gt6,share_no_dc_gt10,share_diff_gt6,share_diff_gt10
06039,CAISO,2029,42316.030875575,0.12398031165209195,0.0763098633477272,0.11298132508593967,0.06866592433551776,0.01099898656615228,0.007643939012209444
06041,CAISO,2029,140777.49618951,0.05170682489871136,0.004288654813033875,0.050781831387262354,0.004135157978774862,0.0009249935114490071,0.00015349683425901293
06043,CAISO,2029,7333.61498464,0.18353910282343622,0.07994601487051575,0.17269802036116905,0.07939845918287142,0.010841082462267171,0.0005475556876443355
06045,CAISO,2029,33273.861457286665,0.16824119305107232,0.07567233753990003,0.14665349403527234,0.0714747109834123,0.021587699015799988,0.004197626556487727
06047,CAISO,2029,81462.55258348917,0.11687109302281394,0.07526166669378298,0.10499340076024526,0.06686871269446804,0.011877692262568684,0.008392953999314945
06049,CAISO,2029,3360.88994229,0.1648747995349718,0.06627362135068907,0.1494436289240028,0.06038720239181054,0.015431170610968992,0.005886418958878523
06051,CAISO,2029,4861.880706630834,0.11016310508767936,0.061181414065613796,0.10932029179231992,0.060907199336695875,0.000842813295359443,0.00027421472891792087
06053,CAISO,2029,129885.58964476583,0.03773336812010874,0.009922034296231876,0.0333842549284276,0.00914248175353957,0.004349113191681138,0.0007795525426923054
06055,CAISO,2029,48394.57835803249,0.0601994134765122,0.025931370772032773,0.05979444704294446,0.02135880580350386,0.00040496643356773693,0.0045725649685289145
06057,CAISO,2029,40054.44241428583,0.15430892434097154,0.07225934631017894,0.1354645417861676,0.062363120519537955,0.018844382554803946,0.009896225790640985
06059,CAISO,2029,1078191.4963017367,0.05787955703355388,0.01372265302392245,0.05507642654643722,0.012696033155141371,0.0028031304871166604,0.0010266198687810795
06061,CAISO,2029,150960.93213538418,0.05995686056697407,0.05237844760827779,0.05809325573652455,0.04757088382709058,0.0018636048304495195,0.004807563781187213
06063,CAISO,2029,7820.630048084166,0.24804675894881587,0.09620626014259748,0.2307624125425081,0.09176016164803293,0.01728434640630777,0.0044460984945645515
06065,CAISO,2029,747442.17556431,0.10945881339669915,0.07182275432297894,0.10385887768960372,0.07165846790912944,0.005599935707095424,0.00016428641384949594
06067,CAISO,2029,561461.17228258,0.07616948237675468,0.01966941264359325,0.07007285894581648,0.015192353405853346,0.006096623430938197,0.004477059237739903
06069,CAISO,2029,19439.482163785833,0.04089671758837832,0.014827838732435194,0.037175206060766505,0.012465465567703914,0.003721511527611812,0.00236237316473128
06071,CAISO,2029,656677.2199618391,0.11301842826008626,0.0819461127128974,0.11216566888342344,0.08133653881137452,0.0008527593766628205,0.0006095739015228724
06073,CAISO,2029,1151147.260543026,0.050472528625479324,0.009598646763329263,0.05015415489918436,0.007861493855493059,0.0003183737262949654,0.0017371529078362043
06075,CAISO,2029,459503.41524128744,0.008695740533579044,0.001667570134738396,0.003628538743354379,0.0011584393955385143,0.0050672017902246656,0.0005091307391998816
06077,CAISO,2029,235130.40730529997,0.08988422610761418,0.06542593267609775,0.08684198198471971,0.06348384512675294,0.003042244122894472,0.0019420875493448148
06081,CAISO,2029,382663.83529026166,0.01196480326671165,0.0017719183152466271,0.010702040322049964,0.0015802101030564478,0.0012627629446616863,0.00019170821219017934
06085,CAISO,2029,782653.2887251817,0.022441498180937394,0.0014315849236618478,0.020728480702902785,0.0013664784258029228,0.0017130174780346091,6.510649785892498e-05
06087,CAISO,2029,101985.04612541667,0.05120493690711983,0.015102217861455854,0.04492034189098573,0.012617020073112306,0.006284595016134098,0.002485197788343548
06089,CAISO,2029,69760.9470298175,0.15503173170578768,0.08911990942775382,0.14233761314984034,0.08136916394591721,0.012694118555947348,0.007750745481836602
06091,CAISO,2029,1039.4294284,0.32059816042662015,0.1785053729130432,0.3174497749416744,0.1769720971018578,0.003148385484945726,0.0015332758111853972
06093,CAISO,2029,18081.669600929166,0.19811003834324692,0.10074523471538588,0.1809561393567897,0.08605806821687,0.017153898986457222,0.014687166498515883
06095,CAISO,2029,153032.49048607083,0.0706047013781155,0.03357758376780371,0.06784169045481213,0.0320804888658934,0.0027630109233033745,0.0014970949019103078
06097,CAISO,2029,187467.15669390082,0.06123266746142154,0.032319421771478334,0.06004136973459008,0.03115344991350162,0.001191297726831457,0.0011659718579767123
06099,CAISO,2029,173967.56883544417,0.08934527821999179,0.05715820428009324,0.08399501741360121,0.05469072982279346,0.005350260806390575,0.0024674744572997787
06101,CAISO,2029,32149.185855298332,0.08926085628509209,0.04752948685567329,0.08728539842318796,0.04722730993304788,0.0019754578619041313,0.0003021769226254148
06103,CAISO,2029,24065.820242534166,0.15096639913698445,0.09621972835828,0.14157824464683127,0.08935767601000966,0.009388154490153178,0.006862052348270337
06105,CAISO,2029,5280.227248995833,0.16050626124967915,0.10393657936616958,0.15564296613268394,0.09387014160456092,0.004863295116995209,0.010066437761608663
06107,CAISO,2029,138863.07986697168,0.17609178899579375,0.11156760383790745,0.1736744649846654,0.10842338726199492,0.0024173240111283467,0.0031442165759125312
06109,CAISO,2029,22172.969592025,0.13768680314865833,0.07390065433647151,0.12821685489220755,0.0711051561669062,0.009469948256450783,0.0027954981695653136
06111,CAISO,2029,274917.98054456,0.05720454823974053,0.018007404915206176,0.05720454823974053,0.018007404915206176,0.0,0.0
06113,CAISO,2029,74453.37871047584,0.09044583694306993,0.03134835431189013,0.0816726719663663,0.027422865495102856,0.008773164976703635,0.003925488816787271
06115,CAISO,2029,26616.08514604417,0.12754097588175414,0.05611183032391356,0.11798474611498456,0.05064717670868105,0.009556229766769578,0.005464653615232504
11001,PJM,2029,313307.97592506,0.12926252285073309,0.052318196928903146,0.12926252285073309,0.052318196928903146,0.0,0.0
12086,CITY,2029,950441.7853134791,0.124397684452519,0.0499436276902855,0.124397684452519,0.0499436276902855,0.0,0.0
13097,CITY,2029,49488.96469927333,0.09167419381823554,0.07556507035574021,0.09167419381823554,0.07556507035574021,0.0,0.0
13121,CITY,2029,448315.02978912415,0.11311997071739771,0.06720237648886772,0.11310196217549405,0.06692453741874198,1.8008541903660746e-05,0.0002778390701257405
19001,MISO,2029,3193.9921721125,0.3466484921932996,0.14515897580509252,0.32571088831554723,0.13862532197665153,0.020937603877752342,0.006533653828440983
19003,MISO,2029,1506.5505336749998,0.22911359182534302,0.1306692866638358,0.21196634941125428,0.11720122587654078,0.017147242414088743,0.013468060787295011
19005,MISO,2029,5756.922564621667,0.25239534758194015,0.10437618802986665,0.2334823410575671,0.10338802254339192,0.018913006524373055,0.0009881654864747208
19007,MISO,2029,4948.4480451375,0.3093837860077926,0.12992361332460323,0.3018209529908616,0.12221370316853128,0.007562833016931003,0.007709910156071947
19009,MISO,2029,2498.835012108333,0.32334607644054847,0.1531627689445098,0.284863262737081,0.14016917377609364,0.038482813703467456,0.012993595168416167
19011,MISO,2029,9951.95766387,0.15456730437883429,0.08037862164118854,0.1534024079442275,0.07630675772234875,0.0011648964346067936,0.004071863918839791
19013,MISO,2029,52311.450991503334,0.08938666654031427,0.0600595573680953,0.08938666654031427,0.05708770678785139,0.0,0.0029718505802439066
19015,MISO,2029,10642.453409129168,0.09205482212294984,0.04686383541165788,0.08786279122369026,0.03969418166109065,0.004192030899259583,0.007169653750567231
19017,MISO,2029,9367.821028923332,0.13677032571688547,0.06026343487387807,0.1303738534442343,0.058435047360163084,0.006396472272651166,0.001828387513714988
19019,MISO,2029,7865.943378248334,0.1369225072072464,0.07189167096054834,0.13224935951568678,0.0658178888084781,0.0046731476915596315,0.006073782152070245
19021,MISO,2029,7353.454164331666,0.09404449245094144,0.043772963863655,0.09365017013358323,0.040863944137194116,0.00039432231735821166,0.0029090197264608833
19023,MISO,2029,5730.949974016667,0.1940801406769993,0.09480438571790029,0.1738531247798853,0.08972957472492461,0.02022701589711401,0.005074810992975673
19025,MISO,2029,3808.955806745,0.2150289107983252,0.08637261456908568,0.19641258807734058,0.08114737301257062,0.018616322720984624,0.005225241556515062
19027,MISO,2029,8569.046708908332,0.16802659542219908,0.07240312305082224,0.15748275718314048,0.06954970009990666,0.010543838239058606,0.0028534229509155767
19029,MISO,2029,5647.117060671666,0.2934476218008311,0.11542815960871976,0.286785993077863,0.11190171178480454,0.006661628722968105,0.003526447823915216
19031,MISO,2029,7380.572937450001,0.1469195006585506,0.08629922909707463,0.14643821457749645,0.055228082838714984,0.0004812860810541608,0.031071146258359647
19033,MISO,2029,18881.69574681917,0.1605072290445918,0.06513341749696987,0.15945096829251612,0.0641649823391753,0.0010562607520756828,0.0009684351577945727
19035,MISO,2029,5061.64134519,0.142624320455068,0.07495365739755422,0.14168894075137448,0.0722756892510067,0.0009353797036935341,0.002677968146547513
19037,MISO,2029,4853.718021243334,0.20997300017865478,0.0885429087411039,0.17716792551360197,0.07437368894252232,0.03280507466505281,0.014169219798581587
19039,MISO,2029,3683.5561754608334,0.2523582635790005,0.15663656649075444,0.23873334906450386,0.14559861761745405,0.013624914514496628,0.011037948873300396
19041,MISO,2029,6999.356107154166,0.20295666555737618,0.06867012169620229,0.18311897175464514,0.06793794376656456,0.019837693802731038,0.0007321779296377284
19043,MISO,2029,7151.523380911667,0.24044334960291994,0.10535225472417047,0.22712613565063997,0.09359044652241308,0.013317213952279972,0.011761808201757387
19045,MISO,2029,18489.533118716667,0.15776053904959964,0.08457035472439584,0.12688310130413757,0.07378978929871234,0.03087743774546206,0.010780565425683494
19047,MISO,2029,5956.947536412499,0.26787079338766284,0.11833833293844521,0.2635229280589829,0.116293037243708,0.004347865328679923,0.0020452956947372147
19049,MISO,2029,38727.0949427975,0.043480603282181784,0.01954008547224904,0.041782246527723006,0.019443712880772384,0.0016983567544587783,9.637259147665667e-05
19051,MISO,2029,3069.8355934375004,0.193123347732054,0.11284876093926222,0.17554174336414824,0.09780025509894215,0.017581604367905762,0.015048505840320067
19053,MISO,2029,2982.9013591858334,0.2859025613218531,0.1771592244653498,0.2702085093392634,0.17394751678891887,0.01569405198258972,0.0032117076764309194
19055,MISO,2029,6926.360256900833,0.13812979003873252,0.07348006119273488,0.13588560050914808,0.07348006119273488,0.0022441895295844394,0.0
19057,MISO,2029,16603.724540199997,0.16204121321284132,0.11468445098987794,0.1535158646672616,0.11208201825686581,0.008525348545579708,0.002602432733012125
19059,MISO,2029,8076.162193749167,0.13350543773836293,0.05120844614043233,0.1152427260720275,0.05092436318803995,0.018262711666335432,0.00028408295239237824
19061,MISO,2029,38674.36023221667,0.10521800295682442,0.06422255935077187,0.10468062187001279,0.06391978560274628,0.0005373810868116308,0.0003027737480255921
19063,MISO,2029,3723.5945551833333,0.24748599147890513,0.10027478633208756,0.24436467106496412,0.09933679786827783,0.0031213204139410033,0.0009379884638097274
19065,MISO,2029,8063.283419083334,0.26497580312899727,0.13177018489809236,0.2513341990454375,0.12907176686301433,0.013641604083559744,0.002698418035078032
19067,MISO,2029,6434.938304494999,0.1570494726738969,0.08060677411328186,0.15334910815757613,0.08039636525838202,0.0037003645163207755,0.00021040885489984062
19069,MISO,2029,4011.243871820833,0.2755924168174194,0.12547757383460365,0.2602300906186649,0.11652502694951512,0.015362326198754495,0.008952546885088522
19071,MISO,2029,2689.836087641667,0.1529214947916423,0.05622268208020257,0.14111136525402715,0.05352541772519831,0.01181012953761515,0.00269726435500426
19073,MISO,2029,3807.4497336266663,0.24408090211492653,0.11732260119938867,0.24169009859064836,0.11419561281400048,0.0023908035242781733,0.003126988385388191
19075,MISO,2029,4992.340281999166,0.20319524363674032,0.06719668139551631,0.194266618394609,0.06710967784765463,0.008928625242131338,8.700354786167486e-05
19077,MISO,2029,4468.077056948333,0.30614806537063816,0.1655912335765152,0.26366792709284503,0.15197342593626598,0.04248013827779312,0.013617807640249224
19079,MISO,2029,5989.22493403,0.2575381363345214,0.08544854458554717,0.2496879775886835,0.08450896463845038,0.007850158745837887,0.0009395799470967858
19081,MISO,2029,4428.295769292499,0.20833230117570226,0.10593152691314321,0.2058809813407806,0.09484749696637162,0.002451319834921667,0.011084029946771587
19083,MISO,2029,6926.159841225833,0.24845693368574737,0.11025981795560755,0.24312661918613296,0.10997164643693715,0.005330314499614408,0.000288171518670402
19085,MISO,2029,5862.3108993000005,0.2004935733000807,0.07886629954270645,0.1978301950672412,0.07886629954270645,0.0026633782328394917,0.0
19087,MISO,2029,7396.6231464625,0.174677976898655,0.08276548828584247,0.1594535268879061,0.08042252418494893,0.015224450010748902,0.0023429641008935465
19089,MISO,2029,3555.410977683334,0.24453321480896756,0.13246066284444014,0.21771971814335342,0.12854621697099333,0.02681349666561414,0.0039144458734468035
19091,MISO,2029,4164.4668065000005,0.16628034633189478,0.09235300611226037,0.13378341333206795,0.09191940918763569,0.03249693299982684,0.0004335969246246768
19093,MISO,2029,2970.882855070833,0.15387792455887112,0.08367539872528552,0.14727411811801916,0.0812686253354174,0.006603806440851956,0.002406773389868125
19095,MISO,2029,6514.240270395832,0.17802149285852692,0.06774320953365526,0.1694355233038708,0.06276582143658356,0.008585969554656125,0.004977388097071697
19097,MISO,2029,7892.528724070833,0.16221374022946283,0.09057479777845123,0.1562118835353765,0.09043718662263908,0.006001856694086344,0.00013761115581215067
19099,MISO,2029,14288.030765910833,0.0990923060980039,0.05766640817693832,0.09378773052701884,0.05732467185138513,0.005304575570985057,0.0003417363255531908
19101,MISO,2029,6579.557378854166,0.24306773944726684,0.1245399964140195,0.23613302644312056,0.12382195419203301,0.006934713004146276,0.0007180422219864868
19103,MISO,2029,59600.63231272083,0.06535827891632544,0.017299836154030173,0.04696318807830705,0.017299836154030173,0.018395090838018387,0.0
19105,MISO,2029,7732.309341340833,0.1630722429350385,0.09026554763077232,0.1500497177973493,0.08934654016659761,0.0130225251376892,0.000919007464174712
19107,MISO,2029,4022.2128164391665,0.3171688310120428,0.1440435192519015,0.29517578049721527,0.14109868366374237,0.021993050514827528,0.0029448355881591393
19109,MISO,2029,6217.297858424166,0.26700116755423003,0.11590050545569967,0.2631857833958975,0.11565913049921972,0.0038153841583325465,0.00024137495647995333
19111,MISO,2029,13838.460774424999,0.15297570575863373,0.10037818243236311,0.14938599309286724,0.09540728547197785,0.0035897126657664924,0.00497089696038526
19113,MISO,2029,92207.7356341625,0.07500334701888828,0.03383872274036898,0.06733780335173137,0.0327228676844741,0.00766554366715691,0.0011158550558948849
19115,MISO,2029,4002.869632358333,0.1879388030675411,0.10396598490055751,0.17648040106907847,0.10007930185924634,0.011458401998462625,0.0038866830413111786
19117,MISO,2029,3495.3714277283334,0.28510402598310647,0.12239329771401053,0.27727423162385,0.12172949586977909,0.007829794359256459,0.0006638018442314403
19119,MISO,2029,4358.6488735933335,0.3012427104617937,0.12101177986803457,0.2895469486964878,0.11201784356914313,0.011695761765305901,0.008993936298891447
19121,MISO,2029,6330.657835554166,0.1309194852434766,0.05990983303240449,0.10954336710532835,0.05944088168846567,0.021376118138148256,0.00046895134393882404
19123,MISO,2029,8646.124434914167,0.14110530768291502,0.06958773184901232,0.12817470293952976,0.06339492938284412,0.012930604743385254,0.0061928024661681985
19125,MISO,2029,12901.031590516666,0.1296283942752151,0.06712115753691865,0.12603930063373944,0.05499562956234511,0.003589093641475666,0.012125527974573537
19127,MISO,2029,14703.392720484166,0.1931423575552491,0.08265000850622162,0.16149791035655667,0.07891152601264809,0.031644447198692444,0.0037384824935735306
19129,MISO,2029,5145.318319035,0.09170381528992765,0.03828541049985264,0.08142736870267028,0.03652322214962817,0.010276446587257362,0.0017621883502244653
19131,MISO,2029,4418.491638785834,0.2583233962924236,0.12608715267889264,0.2224823327252685,0.11984175170439863,0.035841063567155135,0.0062454009744940114
19133,MISO,2029,3772.80232529,0.17527369930608205,0.08277081867083944,0.17502531629546994,0.08038846432914752,0.0002483830106121132,0.002382354341691914
19135,MISO,2029,2958.9371419,0.2313017353320749,0.11329132770280699,0.22119515225087288,0.11162979820277744,0.01010658308120202,0.0016615295000295544
19137,MISO,2029,4378.322850708333,0.13887403968355086,0.09607222264387125,0.13769270029370595,0.09284390468241409,0.0011813393898449098,0.0032283179614571583
19139,MISO,2029,16598.72085411667,0.10301772333092624,0.05513404758147561,0.10047305794011745,0.05476909560395635,0.0025446653908087896,0.00036495197751926223
19141,MISO,2029,5471.7526595966665,0.14774718040122903,0.07521294689277906,0.13291787027162094,0.07202066407470163,0.014829310129608086,0.00319228281807743
19143,MISO,2029,2571.9474435916663,0.3483103435286319,0.10680463842334972,0.33849529334960715,0.10617280416715258,0.009815050179024731,0.0006318342561971446
