county_fips,iso,year,total_units_counted,share_with_dc_gt6,share_with_dc_gt10,share_no_dc_gt6,share_no_dc_gt10,share_diff_gt6,share_diff_gt10
05105,MISO,2027,3751.442242175,0.18640721035164623,0.11901158885126531,0.18639131459845307,0.10989458890153297,1.58957531931625e-05,0.009116999949732335
05107,MISO,2027,6046.003242866667,0.41441406282632315,0.20337754183047999,0.3906804478147367,0.20337754183047999,0.02373361501158644,0.0
05109,MISO,2027,3927.9709829208336,0.2742525148630181,0.14460726440014576,0.2730138168568068,0.14323354915204556,0.0012386980062112918,0.0013737152481002046
05111,MISO,2027,8989.969893104168,0.31215531806156593,0.15786282636138327,0.30550622926010984,0.15730879235913145,0.006649088801456093,0.0005540340022518186
05115,MISO,2027,23288.075404625,0.1475257923164127,0.06441045483491385,0.14575934796677228,0.05800349408661598,0.0017664443496404059,0.006406960748297871
05117,MISO,2027,3271.3852229500003,0.21772297665219134,0.10475416544752719,0.216546162589963,0.10239885206347644,0.0011768140622283318,0.0023553133840507473
05119,MISO,2027,165203.6804400733,0.1585736677128558,0.10532255008549865,0.15567661966774915,0.09621644673481876,0.002897048045106654,0.009106103350679892
05121,MISO,2027,7016.4738577125,0.28769652651777605,0.08321332930700662,0.28706637755779574,0.08228712019801714,0.0006301489599803145,0.0009262091089894814
05123,MISO,2027,7819.575499487501,0.31716445245547065,0.16526829671376664,0.296122952750346,0.16086705679109792,0.021041499705124644,0.0044012399226687204
05125,MISO,2027,47351.23121746917,0.1152094371348128,0.05708947348066762,0.10701078945318483,0.05708947348066762,0.008198647681627966,0.0
05129,MISO,2027,2915.542182875,0.2951572649121325,0.12285850779452001,0.27938679002010863,0.11494064487302748,0.015770474892023878,0.007917862921492533
05135,MISO,2027,6794.768088345833,0.2964869306364271,0.1437219415718484,0.29588013540311053,0.1418461452905359,0.0006067952333165816,0.0018757962813124862
05137,MISO,2027,4707.7088945333335,0.3825549026290616,0.17902020801444993,0.3755486343621768,0.17840530787621886,0.00700626826688483,0.000614900138231067
05139,MISO,2027,14633.797777129166,0.2636583522763029,0.12879653840866592,0.24336411493257573,0.12855055057820045,0.02029423734372718,0.00024598783046547723
05141,MISO,2027,6721.658807479167,0.27659811201756873,0.1292093687220167,0.26829881684699347,0.12350404178709469,0.00829929517057526,0.005705326934921998
05145,MISO,2027,28255.80070574167,0.20189816643616712,0.08596309617829831,0.17076133898081483,0.08111131358908731,0.03113682745535229,0.004851782589210998
05147,MISO,2027,2580.8743789666664,0.30358102316582614,0.1269217279224257,0.2953276123908074,0.12000847863454533,0.008253410775018732,0.006913249287880369
05149,MISO,2027,7513.4095315333325,0.1539703037508874,0.07763491518146041,0.12815845621867633,0.0661043653510002,0.02581184753221108,0.011530549830460216
04013,CITY,2027,1662605.5743934107,0.08802266195754281,0.054933398541867746,0.08792452502836794,0.05387665741362932,9.81369291748746e-05,0.0010567411282384268
06001,CAISO,2027,586203.8611858592,0.05037612276981909,0.00502657817847137,0.046943513412152846,0.004390911639906573,0.003432609357666247,0.0006356665385647969
06003,CAISO,2027,402.508873545,0.10674705684104555,0.05763263668539521,0.10575673252474092,0.0546226285100983,0.0009903243163046221,0.0030100081752969035
06005,CAISO,2027,15407.1254360475,0.14737730366836738,0.07472265845265562,0.13632419114962574,0.07461223378754021,0.011053112518741637,0.00011042466511540505
06007,CAISO,2027,81633.20338762252,0.14656191308725364,0.07635607436052705,0.13002037315356033,0.07271925538765209,0.01654153993369331,0.003636818972874961
06009,CAISO,2027,16757.213450531664,0.16108782927943716,0.0846536801922752,0.1560707059006096,0.08098394905341161,0.005017123378827565,0.0036697311388635967
06011,CAISO,2027,7150.191002635,0.10992818826639353,0.0633581203826888,0.10706026122419614,0.0600991643684724,0.0028679270421973907,0.0032589560142163992
06013,CAISO,2027,408579.85062627494,0.06903485701248939,0.01904850826477671,0.06863694720185312,0.01556717298089917,0.0003979098106362683,0.00348133528387754
06015,CAISO,2027,9240.702815852499,0.1396504867430492,0.05063314579554181,0.13065718121520192,0.04825560261102234,0.008993305527847273,0.002377543184519472
06017,CAISO,2027,73033.55126193333,0.08787095715648555,0.054085900523647916,0.08579832787912631,0.051555075617474404,0.002072629277359239,0.002530824906173512
06019,CAISO,2027,315159.76795971167,0.1483305550977433,0.09014103697311325,0.1412650136109817,0.08973943706442448,0.007065541486761584,0.0004015999086887656
06021,CAISO,2027,9416.891284420833,0.12691998222401424,0.07076070898116446,0.12409014945744935,0.07042817013390384,0.0028298327665648854,0.0003325388472606161
06023,CAISO,2027,52952.84376251249,0.14045568531252645,0.0738373360303294,0.12522486107306166,0.07256907456009505,0.015230824239464785,0.0012682614702343442
06025,CAISO,2027,45624.46246513583,0.1999149176774565,0.09540024171713547,0.19835900194356165,0.09540024171713547,0.0015559157338948526,0.0
06027,CAISO,2027,7326.757354973333,0.20542972965341386,0.11908778386574657,0.2040459255558047,0.11835209633127297,0.0013838040976091592,0.000735687534473603
06029,CAISO,2027,275292.02611788665,0.16207341070220904,0.1195796017373771,0.1560715083596431,0.1195796017373771,0.006001902342565951,0.0
06033,CAISO,2027,25597.30602067333,0.21563309889653934,0.10935423061415593,0.20387588761532321,0.09217483333253662,0.011757211281216123,0.01717939728161931
06035,CAISO,2027,8702.52884928,0.23685162916616284,0.10167997820118799,0.21140075731872374,0.09956594190415743,0.025450871847439105,0.0021140362970305526
06037,CAISO,2027,3363982.2006075103,0.08245967743907748,0.03756199389645076,0.0810352897140603,0.033205440463631365,0.0014243877250171844,0.0043565534328193975
06039,CAISO,2027,42316.030875575,0.1389981549778738,0.08291944399217367,0.12539496024207158,0.08050043569007218,0.01360319473580221,0.002419008302101497
06041,CAISO,2027,140777.49618951,0.05417709323571785,0.008069701918390262,0.05194760868104521,0.008069701918390262,0.002229484554672638,0.0
06043,CAISO,2027,7333.61498464,0.19689289240664729,0.0864844716576888,0.187840955333907,0.08424700500115344,0.009051937072740296,0.0022374666565353613
06045,CAISO,2027,33273.861457286665,0.17925294089771207,0.07787496506488432,0.17390936984435212,0.07673081709609895,0.005343571053359947,0.0011441479687853695
06047,CAISO,2027,81462.55258348917,0.1301868921961307,0.07759754368474739,0.12433368232585948,0.07101626338107,0.005853209870271214,0.006581280303677384
06049,CAISO,2027,3360.88994229,0.169005347168696,0.0698103622027963,0.1666167136729509,0.06688936429195398,0.0023886334957451127,0.002920997910842313
06051,CAISO,2027,4861.880706630834,0.11744569592577014,0.06386463823211269,0.11076233632913976,0.06317491551114456,0.006683359596630384,0.0006897227209681361
06053,CAISO,2027,129885.58964476583,0.0456125603329808,0.009922034296231876,0.04113424855255786,0.009922034296231876,0.00447831178042294,0.0
06055,CAISO,2027,48394.57835803249,0.061854410349973035,0.02684865851044252,0.06022575952690171,0.026385647857316043,0.0016286508230713287,0.0004630106531264763
06057,CAISO,2027,40054.44241428583,0.15971153172086652,0.07595569036789894,0.15430892434097154,0.07425613255491288,0.00540260737989498,0.0016995578129860578
06059,CAISO,2027,1078191.4963017367,0.06323714816553472,0.014901812784837688,0.06275652119026101,0.013904430273485504,0.0004806269752737069,0.0009973825113521843
06061,CAISO,2027,150960.93213538418,0.0664597649514317,0.05357722619186107,0.06306148278902035,0.05192084798615802,0.0033982821624113507,0.001656378205703045
06063,CAISO,2027,7820.0828480841665,0.258111210163031,0.1038460596254789,0.2483112783860369,0.09893319940332083,0.00979993177699412,0.004912860222158061
06065,CAISO,2027,747430.95336431,0.12001908142994827,0.07514344132121614,0.11951739166339459,0.07409598434278084,0.0005016897665536812,0.0010474569784353072
06067,CAISO,2027,561421.1636800801,0.08236233253131811,0.029206784799486993,0.07881547964712039,0.022982821513893498,0.003546852884197718,0.006223963285593496
06069,CAISO,2027,19439.482163785833,0.04241424682062759,0.015243971216409993,0.041213214681158995,0.015243971216409993,0.001201032139468594,0.0
06071,CAISO,2027,656677.2199618391,0.1205014697290704,0.08677471165796097,0.11598534804573055,0.08577732247751794,0.004516121683339855,0.000997389180443023
06073,CAISO,2027,1151147.260543026,0.05535372557897429,0.017869150024289612,0.05523584134216432,0.017869150024289612,0.00011788423680997306,0.0
06075,CAISO,2027,459503.41524128744,0.011171690256831016,0.0018479338447443677,0.00737005986008112,0.0018077435014575774,0.0038016303967498962,4.019034328679033e-05
06077,CAISO,2027,235130.40730529997,0.09309381168604433,0.06886355145466204,0.08990920667322448,0.06542593267609775,0.0031846050128198494,0.003437618778564286
06081,CAISO,2027,382663.83529026166,0.020569302949178667,0.0020395766313827967,0.01574192771286418,0.0017872126961808155,0.004827375236314487,0.0002523639352019812
06085,CAISO,2027,782653.2887251817,0.03312033471379548,0.004089175528378544,0.023019955117509643,0.0014730018849996058,0.01010037959628584,0.002616173643378938
06087,CAISO,2027,101985.04612541667,0.06007685902617879,0.019098039956349296,0.05128787190319365,0.017536878072600792,0.008788987122985141,0.0015611618837485033
06089,CAISO,2027,69760.9470298175,0.17734159593029583,0.08965136020446828,0.1565713279758411,0.0834424109106053,0.02077026795445472,0.006208949293862981
06091,CAISO,2027,1039.4294284,0.33037463201992723,0.18036520801152514,0.3259089461735954,0.17988164720441285,0.004465685846331835,0.00048356080711228766
06093,CAISO,2027,18079.722328929165,0.20436684162908877,0.10788577925409404,0.19882864193599292,0.09630796577609624,0.005538199693095852,0.0115778134779978
06095,CAISO,2027,153032.49048607083,0.07377050515712257,0.039249640463583216,0.07036157259966576,0.03357758376780371,0.0034089325574568063,0.005672056695779505
06097,CAISO,2027,187467.15669390082,0.06491345219622009,0.03697170458578161,0.06294497904616916,0.031310685455555154,0.0019684731500509284,0.005661019130226458
06099,CAISO,2027,173967.56883544417,0.09236299283845084,0.060097639645147985,0.08900427007256069,0.057204849951204936,0.0033587227658901514,0.0028927896939430486
06101,CAISO,2027,32149.185855298332,0.11649868489599459,0.0537465619241407,0.09644302104708445,0.04794574050792438,0.020055663848910138,0.005800821416216323
06103,CAISO,2027,24065.820242534166,0.1537955348019582,0.09723445346026673,0.15219629912384164,0.09307491820655403,0.0015992356781165673,0.004159535253712696
06105,CAISO,2027,5280.227248995833,0.17138201547567788,0.10437765886714047,0.16297981380495044,0.10136809067042658,0.008402201670727444,0.0030095681967138854
06107,CAISO,2027,138863.07986697168,0.19418778510795173,0.1163947629769828,0.1928388460850707,0.1163947629769828,0.0013489390228810239,0.0
06109,CAISO,2027,22172.969592025,0.15511761844500052,0.07986965462008423,0.14997372980760806,0.07912871191812387,0.0051438886373924575,0.0007409427019603593
06111,CAISO,2027,274917.98054456,0.06329614056362601,0.02798500766688238,0.06313279583836995,0.02798500766688238,0.00016334472525605936,0.0
06113,CAISO,2027,74453.37871047584,0.10871069002354307,0.03721830519338281,0.09235566179538378,0.0338905112062873,0.01635502822815929,0.003327793987095512
06115,CAISO,2027,26616.08514604417,0.13599082358998324,0.06235200359089325,0.13022463183477653,0.05504511986126614,0.005766191755206707,0.007306883729627109
11001,PJM,2027,313307.97592506,0.13150447916690852,0.052318196928903146,0.13150447916690852,0.052318196928903146,0.0,0.0
12086,CITY,2027,950441.7853134791,0.13881325370268024,0.05119117946654597,0.13881325370268024,0.05119117946654597,0.0,0.0
13097,CITY,2027,49488.96469927333,0.09565434250788657,0.08091555914535964,0.09565434250788657,0.07737163274885718,0.0,0.0035439263965024587
13121,CITY,2027,448290.8958891242,0.1212024076028379,0.06982573975823497,0.1211421788534977,0.06802819643300544,6.022874934019651e-05,0.0017975433252295364
19001,MISO,2027,3192.1886761124997,0.36446753167386947,0.18798254837935066,0.348187498963954,0.14643036016308242,0.01628003270991546,0.04155218821626824
19003,MISO,2027,1506.5505336749998,0.2512973988387557,0.13413078294851666,0.22943383083440114,0.1315169147805984,0.021863568004354544,0.002613868167918254
19005,MISO,2027,5756.922564621667,0.3101956855858556,0.11195017536405252,0.28039282136834076,0.10892712268188674,0.029802864217514824,0.0030230526821657805
19007,MISO,2027,4948.4480451375,0.3221558695098994,0.13195946677328857,0.310374836243193,0.13183184691262934,0.011781033266706376,0.0001276198606592338
19009,MISO,2027,2495.1470081083335,0.33516631651022016,0.15248907421228794,0.3286581167613092,0.15196766785996796,0.006508199748910981,0.0005214063523199808
19011,MISO,2027,9951.95766387,0.18184792065084496,0.08119863490983019,0.15557075485333285,0.08060419293839671,0.026277165797512103,0.0005944419714334764
19013,MISO,2027,52311.450991503334,0.09356103618713343,0.0610021642494677,0.09285162692211367,0.06075860556855729,0.0007094092650197642,0.00024355868091040928
19015,MISO,2027,10642.453409129168,0.11461972541542448,0.050668258785056805,0.09205482212294984,0.04686383541165788,0.02256490329247464,0.003804423373398924
19017,MISO,2027,9367.821028923332,0.14899048468180226,0.07268273313464321,0.13677032571688547,0.07264543481319564,0.012220158964916794,3.729832144756806e-05
19019,MISO,2027,7864.830278248332,0.16544248038155168,0.07176031690146448,0.14111475241402405,0.07176031690146448,0.024327727967527635,0.0
19021,MISO,2027,7353.454164331666,0.10144966641473616,0.04571058622677677,0.09938982758323786,0.043772963863655,0.002059838831498295,0.0019376223631217687
19023,MISO,2027,5730.949974016667,0.2013764069376102,0.09702068616679392,0.1940801406769993,0.09480438571790029,0.00729626626061089,0.002216300448893635
19025,MISO,2027,3808.955806745,0.22643641475336093,0.09282750102373952,0.21947551331687923,0.08685191685978186,0.0069609014364817035,0.005975584163957659
19027,MISO,2027,8569.046708908332,0.18030444626924347,0.08455443836361567,0.16820197677453053,0.07240312305082224,0.012102469494712942,0.01215131531279344
19029,MISO,2027,5647.117060671666,0.31380867137955026,0.12029169277173396,0.302953351173879,0.11542815960871976,0.01085532020567126,0.004863533163014203
19031,MISO,2027,7380.572937450001,0.14814094256891921,0.09168314382114333,0.1469195006585506,0.089475842673965,0.0012214419103686036,0.002207301147178334
19033,MISO,2027,18881.69574681917,0.1627715694719536,0.0662806887655113,0.16250079718176552,0.06612589864288727,0.0002707722901880705,0.00015479012262402392
19035,MISO,2027,5060.47461379,0.1471815152802796,0.07591087025905748,0.1436237638786742,0.0747403808381919,0.0035577514016053857,0.0011704894208655753
19037,MISO,2027,4853.718021243334,0.24839169436948452,0.10126665335668286,0.2201803813964816,0.09516375260643585,0.028211312973002917,0.006102900750247012
19039,MISO,2027,3683.5561754608334,0.26777114329015733,0.16083308535513677,0.2552571742488409,0.15663656649075444,0.012513969041316408,0.004196518864382326
19041,MISO,2027,6999.356107154166,0.2218100359974256,0.07396088410083013,0.20295666555737618,0.07319238583932546,0.018853370440049422,0.0007684982615046715
19043,MISO,2027,7151.523380911667,0.2791542694300056,0.12491465791299038,0.25802279614441653,0.11687987916686983,0.021131473285589064,0.008034778746120547
19045,MISO,2027,18489.533118716667,0.1617146259080356,0.08515927294802461,0.15976503383179344,0.08465096806332818,0.0019495920762421515,0.0005083048846964283
19047,MISO,2027,5956.947536412499,0.2792082831620829,0.13396254004288086,0.26925513090623693,0.13179200984821338,0.009953152255845976,0.0021705301946674804
19049,MISO,2027,38727.0949427975,0.044860316363869335,0.019544532939849035,0.04385956018617052,0.01954008547224904,0.0010007561776988125,4.44746759999462e-06
19051,MISO,2027,3069.0700934375,0.20852961326249134,0.11300238490748218,0.19490404901332317,0.11262748405316143,0.013625564249168165,0.0003749008543207505
19053,MISO,2027,2982.9013591858334,0.31345644759108154,0.18235074368783816,0.30776943836506065,0.17981098957897246,0.005687009226020889,0.0025397541088656994
19055,MISO,2027,6926.360256900833,0.14229473513640123,0.07521996970090983,0.14217494053973603,0.07387667383724701,0.00011979459666519587,0.0013432958636628162
19057,MISO,2027,16503.344314200003,0.200404050752515,0.11085461712786687,0.1582405703282506,0.10929959243036245,0.042163480424264405,0.0015550246975044174
19059,MISO,2027,8076.162193749167,0.15485878915757328,0.05163508817027338,0.14745669479445245,0.051545772222587445,0.007402094363120837,8.93159476859362e-05
19061,MISO,2027,38674.36023221667,0.12001166276394208,0.06664027449775554,0.11636834434865884,0.06422255935077187,0.003643318415283245,0.002417715146983676
19063,MISO,2027,3723.5945551833333,0.27572448100697783,0.10162009269240546,0.2513138569555118,0.10032055864899106,0.024410624051466046,0.001299534043414402
19065,MISO,2027,8063.283419083334,0.26585763233724574,0.1441170738522927,0.2651505706432663,0.13261197098103422,0.0007070616939794383,0.011505102871258471
19067,MISO,2027,6434.762384494999,0.19416152721875293,0.08204053760276195,0.18501358889365818,0.08138480755796125,0.009147938325094751,0.0006557300448006981
19069,MISO,2027,4011.243871820833,0.2805172745015355,0.12547757383460365,0.27743185574478907,0.12547757383460365,0.0030854187567464497,0.0
19071,MISO,2027,2689.836087641667,0.16729830290311298,0.07868505953916033,0.1577293222249755,0.056924063108090436,0.009568980678137495,0.021760996431069893
19073,MISO,2027,3807.4497336266663,0.2619414851895783,0.11902681567905984,0.25390116178238253,0.11732260119938867,0.008040323407195793,0.0017042144796711733
19075,MISO,2027,4983.103277999167,0.21261914963468606,0.07732477928921846,0.2017182345700725,0.06616941484501881,0.010900915064613548,0.01115536444419965
19077,MISO,2027,4468.077056948333,0.3233585725407004,0.1660918199502861,0.3093670970995038,0.16571309237275506,0.01399147544119661,0.00037872757753104613
19079,MISO,2027,5989.22493403,0.26118258950396456,0.09448173472243236,0.26036125160979895,0.08860962650797784,0.000821337894165608,0.0058721082144545245
19081,MISO,2027,4428.295769292499,0.21253444915454875,0.11462886152425329,0.21252135156508728,0.10607705650196808,1.3097589461469328e-05,0.008551805022285211
19083,MISO,2027,6926.159841225833,0.2652480172579322,0.11354340804083264,0.2589956723937683,0.11025981795560755,0.006252344864163872,0.0032835900852250938
19085,MISO,2027,5862.3108993000005,0.23199471931635862,0.09382860012462774,0.22860304965032738,0.09241026143996456,0.003391669666031244,0.0014183386846631785
19087,MISO,2027,7393.1677464625,0.21786909971437865,0.08403313816741148,0.21076956920188425,0.08295462405499797,0.007099530512494401,0.0010785141124135117
19089,MISO,2027,3555.410977683334,0.24949887303642712,0.13978436945251085,0.2445337210795538,0.1367440838316598,0.0049651519568733316,0.003040285620851041
19091,MISO,2027,4164.4668065000005,0.1858993745617856,0.09235690649152972,0.1815023931315531,0.09235690649152972,0.004396981430232483,0.0
19093,MISO,2027,2970.882855070833,0.15641883014033786,0.08624342323927064,0.15387792455887112,0.08367539872528552,0.002540905581466746,0.0025680245139851204
19095,MISO,2027,6514.240270395832,0.20081340588516727,0.0738142922368416,0.18509137643755272,0.0734050125834465,0.015722029447614555,0.0004092796533951004
19097,MISO,2027,7891.953624070833,0.16350467403989463,0.10819374197556357,0.1631663818699402,0.10145930421654913,0.00033829216995442946,0.006734437759014444
19099,MISO,2027,14288.030765910833,0.11197174711212526,0.0604966062051004,0.1065822175054941,0.05766640817693832,0.005389529606631166,0.002830198028162083
19101,MISO,2027,6579.557378854166,0.2607606452903658,0.13419563186565486,0.2452546995832549,0.1251564889478541,0.01550594570711089,0.009039142917800752
19103,MISO,2027,59600.63231272083,0.06905351142400126,0.018930225165511516,0.06535827891632544,0.01859520522989687,0.0036952325076758247,0.00033501993561464716
19105,MISO,2027,7732.309341340833,0.19060861334509915,0.0953331577955003,0.17706429106050048,0.09026554763077232,0.013544322284598675,0.005067610164727981
19107,MISO,2027,4022.2128164391665,0.3254005066702803,0.14986832207459447,0.3172527396461046,0.1440435192519015,0.00814776702417569,0.005824802822692959
19109,MISO,2027,6217.297858424166,0.2854299220663562,0.11840941734934457,0.2673234058822445,0.11709812421434486,0.018106516184111687,0.001311293134999711
19111,MISO,2027,13838.460774424999,0.15822325964730077,0.10463022564336916,0.1530608156577185,0.10148616161443635,0.005162443989582266,0.0031440640289328026
19113,MISO,2027,92132.6279741625,0.07807693710380191,0.0341131289556804,0.07489453798322228,0.033051096094812625,0.003182399120579632,0.0010620328608677773
19115,MISO,2027,4002.869632358333,0.21855850122005255,0.10946229655877772,0.21564972898428522,0.10906660080910953,0.0029087722357673262,0.0003956957496681901
19117,MISO,2027,3495.3714277283334,0.2880447626771027,0.13588474760235086,0.28510402598310647,0.1266410088863392,0.0029407366939962487,0.009243738716011668
19119,MISO,2027,4358.6488735933335,0.3270207565328011,0.12959063962391118,0.30519842294977534,0.12280916766576773,0.021822333583025766,0.006781471958143451
19121,MISO,2027,6330.657835554166,0.1407395524671158,0.06247611046575823,0.1312070548750941,0.05990983303240449,0.00953249759202171,0.0025662774333537405
19123,MISO,2027,8646.124434914167,0.15673986355484604,0.07992201950270218,0.15017112736664223,0.07515814791953676,0.006568736188203805,0.004763871583165422
19125,MISO,2027,12901.031590516666,0.13045167931193064,0.07095758091511181,0.12965515091589497,0.06900215017845579,0.0007965283960356673,0.001955430736656022
19127,MISO,2027,14703.392720484166,0.22332688515456267,0.08272633464092181,0.2162277571038024,0.08272633464092181,0.007099128050760267,0.0
19129,MISO,2027,5145.318319035,0.09170381528992765,0.03828541049985264,0.09170381528992765,0.03828541049985264,0.0,0.0
19131,MISO,2027,4418.491638785834,0.26799433565060593,0.12622244771821162,0.26778721039728043,0.12608715267889264,0.0002071252533255019,0.00013529503931897224
19133,MISO,2027,3772.80232529,0.19168470570618745,0.08566052725834017,0.19024614219767313,0.08072036616020987,0.0014385635085143178,0.004940161098130294
19135,MISO,2027,2958.9371419,0.24223670716429963,0.12435431642313524,0.2323359223064001,0.1204906557193938,0.009900784857899525,0.003863660703741445
19137,MISO,2027,4378.322850708333,0.1523174772022066,0.1012974351449622,0.1423915132737351,0.09607222264387125,0.009925963928471504,0.005225212501090953
19139,MISO,2027,16598.72085411667,0.11784298122199657,0.060971963468939946,0.10392336755317998,0.05513404758147561,0.013919613668816597,0.005837915887464337
19141,MISO,2027,5471.7526595966665,0.1545045727380308,0.07709411334839612,0.1482728592269075,0.07545340135777133,0.00623171351112331,0.0016407119906247936
19143,MISO,2027,2571.9474435916663,0.3738687957099886,0.1264172423630936,0.3483103435286319,0.11102434651343585,0.025558452181356717,0.01539289584965775
19145,MISO,2027,5945.947354387499,0.16930959865077752,0.0854005446858924,0.16911909078340395,0.08150247956378916,0.00019050786737356828,0.0038980651221032364
