county_fips,iso,year,total_units_counted,share_with_dc_gt6,share_with_dc_gt10,share_no_dc_gt6,share_no_dc_gt10,share_diff_gt6,share_diff_gt10
05129,MISO,2026,2908.1031798749996,0.3091031867008256,0.12284655615664546,0.30230137472871726,0.12261705032688255,0.006801811972108329,0.00022950582976290212
05135,MISO,2026,6794.768088345833,0.3064028205257468,0.16424642822087707,0.30582688078076686,0.160907301705814,0.0005759397449799364,0.0033391265150630733
05137,MISO,2026,4707.7088945333335,0.39465782743932953,0.1998076002047298,0.39297581983349356,0.19632225237044604,0.0016820076058359779,0.003485347834283753
05139,MISO,2026,14633.797777129166,0.28678918986976437,0.13435371516945618,0.2791215461307255,0.1340812415395259,0.007667643739038887,0.0002724736299302699
05141,MISO,2026,6721.658807479167,0.29665949710924044,0.14761715028713548,0.2959489596810113,0.14621378391468526,0.0007105374282291299,0.0014033663724502266
05145,MISO,2026,28255.80070574167,0.21568823908353288,0.10527139919021654,0.2091698382718815,0.1049906244029099,0.0065184008116513925,0.0002807747873066341
05147,MISO,2026,2580.8743789666664,0.3140305913395515,0.13528309812349687,0.31149621978477676,0.13463366318250952,0.0025343715547747614,0.0006494349409873479
05149,MISO,2026,7513.4095315333325,0.15978518590813406,0.07784876959645758,0.15892315809446514,0.07763491518146041,0.0008620278136689252,0.00021385441499716107
04013,CITY,2026,1662543.2419804109,0.0940796953554249,0.06184858027371079,0.09389723025486688,0.06130204288776128,0.0001824651005580269,0.0005465373859495082
06001,CAISO,2026,586197.6212081258,0.05561999770681124,0.005504061705316319,0.054063641235445166,0.005198683001746925,0.001556356471366073,0.00030537870356939396
06003,CAISO,2026,402.508873545,0.12327999600266965,0.060480882712626784,0.12086111689881684,0.060480882712626784,0.0024188791038528,0.0
06005,CAISO,2026,15407.1254360475,0.17533174567104703,0.08093068815761381,0.1531046806219473,0.07723666020695928,0.022227065049099742,0.00369402795065453
06007,CAISO,2026,81633.20338762252,0.16857395320598828,0.08676278098484584,0.15869293467044138,0.08358641999765326,0.009881018535546904,0.0031763609871925808
06009,CAISO,2026,16757.213450531664,0.19165485456263437,0.09117964280072609,0.1779581940096004,0.08857397926789005,0.013696660553033979,0.0026056635328360334
06011,CAISO,2026,7150.191002635,0.14646965640939558,0.06931877868493466,0.12005882077851417,0.06798375938314506,0.02641083563088141,0.0013350193017896
06013,CAISO,2026,408579.85062627494,0.07808886218451115,0.02321285230505503,0.07107780420733528,0.019434309114618874,0.007011057977175869,0.0037785431904361552
06015,CAISO,2026,9227.633424465,0.1555731199956322,0.07604878745836388,0.1531063419898743,0.05649861032175323,0.002466778005757897,0.01955017713661065
06017,CAISO,2026,73033.55126193333,0.1157960349941311,0.06632038307391738,0.11236417362096696,0.057390251742438864,0.0034318613731641467,0.008930131331478519
06019,CAISO,2026,315126.04696571163,0.18090571089597351,0.10340016064221517,0.1714099025194032,0.10020165104094811,0.009495808376570325,0.003198509601267066
06021,CAISO,2026,9416.891284420833,0.1454899236739919,0.07411677905430542,0.1350294789524805,0.07177293644628731,0.01046044472151142,0.002343842608018107
06023,CAISO,2026,52952.84376251249,0.1551288068269664,0.08121388388396003,0.15356539780834427,0.07849953561128512,0.0015634090186221195,0.0027143482726749157
06025,CAISO,2026,45624.46246513583,0.266036847861243,0.1136016437117433,0.26584337554420673,0.1136016437117433,0.00019347231703625845,0.0
06027,CAISO,2026,7326.757354973333,0.2447372153304864,0.12415914533528469,0.2447372153304864,0.12415914533528469,0.0,0.0
06029,CAISO,2026,275292.02611788665,0.18893481989564154,0.12295080840151751,0.18814198913950042,0.12289609961022999,0.0007928307561411163,5.470879128752215e-05
06033,CAISO,2026,25597.30602067333,0.26809016025505505,0.11558522007568436,0.23939904671045553,0.11420261262584501,0.028691113544599522,0.0013826074498393542
06035,CAISO,2026,8694.94507728,0.2573633289591591,0.1068733703894419,0.2538130848030465,0.10393654862656215,0.003550244156112603,0.0029368217628797516
06037,CAISO,2026,3363982.2006075103,0.10337592183036166,0.04075686365592881,0.10031176490681876,0.04075686365592881,0.0030641569235429073,0.0
06039,CAISO,2026,42316.030875575,0.15983388139447666,0.08823836813694536,0.15790574636804328,0.08726657589924906,0.0019281350264333807,0.0009717922376962923
06041,CAISO,2026,140777.49618951,0.05736332546446729,0.016674675110288813,0.055827252735232445,0.010399297970388882,0.0015360727292348456,0.006275377139899931
06043,CAISO,2026,7333.61498464,0.21843217623029268,0.11345028890334845,0.20591361336796374,0.10389336038342645,0.012518562862328941,0.009556928519922
06045,CAISO,2026,33273.861457286665,0.19917339527341485,0.0902195398450696,0.18800588510314695,0.08655674308321946,0.011167510170267902,0.0036627967618501345
06047,CAISO,2026,81450.75304748917,0.15948414157847499,0.0789298248406415,0.15000994950047078,0.0789298248406415,0.009474192078004207,0.0
06049,CAISO,2026,3360.88994229,0.19633881397731343,0.07860082912741978,0.1909954067461332,0.0762547306206572,0.005343407231180236,0.002346098506762581
06051,CAISO,2026,4861.880706630834,0.14139916355840224,0.06539173508920768,0.1288257146017133,0.06528862662386635,0.012573448956688937,0.00010310846534132556
06053,CAISO,2026,129885.58964476583,0.047436222516890704,0.019978602025614096,0.04561597972180251,0.011558047672166559,0.0018202427950881964,0.008420554353447537
06055,CAISO,2026,48394.57835803249,0.07154489006095417,0.031046188665517907,0.07149555369351367,0.027628260488186337,4.9336367440505624e-05,0.00341792817733157
06057,CAISO,2026,40054.44241428583,0.22090196189366332,0.0908786884170528,0.18121994514272127,0.07928959154275853,0.039682016750942045,0.011589096874294269
06059,CAISO,2026,1078160.0306181367,0.06801964865092774,0.028185443398172264,0.06767888882851435,0.025998242905327665,0.0003407598224133973,0.0021872004928445987
06061,CAISO,2026,150923.20744688416,0.07813103406597244,0.05357318828317983,0.07202945438857863,0.05357318828317983,0.006101579677393804,0.0
06063,CAISO,2026,7817.191105084166,0.2895290819040255,0.12960173589614774,0.2824748226921327,0.1151450862774844,0.007054259211892788,0.014456649618663331
06065,CAISO,2026,747429.7213643099,0.12804612749335648,0.08316392478218146,0.1276595056882577,0.08170235889541692,0.0003866218050987691,0.0014615658867645348
06067,CAISO,2026,561413.2523650799,0.08854005707686632,0.0511317430049095,0.08605570900774613,0.046538463132842836,0.002484348069120193,0.004593279872066661
06069,CAISO,2026,19432.356490785834,0.04900881882346978,0.02039287079076436,0.04861476249717549,0.01758745750823995,0.00039405632629429393,0.0028054132825244098
06071,CAISO,2026,656677.2199618391,0.13755759096128584,0.09258367460220625,0.13751479873894415,0.09244215415104953,4.279222234168656e-05,0.0001415204511567153
06073,CAISO,2026,1151147.260543026,0.07079071370944509,0.027466515111291348,0.07067051308344692,0.027159666365603182,0.00012020062599817083,0.0003068487456881659
06075,CAISO,2026,459503.41524128744,0.026536356788843682,0.0020983964977939282,0.019042380702670034,0.0018479338447443677,0.0074939760861736475,0.0002504626530495605
06077,CAISO,2026,235021.55841829997,0.09510978711534374,0.07655447689064307,0.09322818328088646,0.07127614504590193,0.0018816038344572766,0.005278331844741135
06081,CAISO,2026,382663.83529026166,0.03943622082760928,0.0029128501058581736,0.0385705737092134,0.0029128501058581736,0.0008656471183958805,0.0
06085,CAISO,2026,782653.2887251817,0.03779772626431141,0.0041904812547781355,0.037543805876578754,0.004162061419174774,0.00025392038773265624,2.841983560336169e-05
06087,CAISO,2026,101985.04612541667,0.06894467615714485,0.021790385234064503,0.0655568355805786,0.02071591085607341,0.0033878405765662423,0.0010744743779910922
06089,CAISO,2026,69739.0567538175,0.1922832340495265,0.10493463939350475,0.18996122101403848,0.10087816162436693,0.002322013035488013,0.004056477769137826
06091,CAISO,2026,1039.4294284,0.3474370222654101,0.18123752376658545,0.3463103813397862,0.18123752376658545,0.001126640925623923,0.0
06093,CAISO,2026,18078.815928929165,0.226437351073936,0.1152964050158693,0.2178749308065613,0.11176061270257337,0.008562420267374693,0.003535792313295927
06095,CAISO,2026,152925.34469690418,0.07762756778327747,0.04284103530479706,0.07383349141130675,0.03965798693263372,0.0037940763719707116,0.0031830483721633426
06097,CAISO,2026,187467.15669390082,0.06980172165695003,0.04428574862873623,0.06932689949585004,0.04428574862873623,0.0004748221610999942,0.0
06099,CAISO,2026,173967.56883544417,0.11726252877485305,0.06275966028554707,0.09923789767494541,0.06204717817563586,0.018024631099907637,0.0007124821099112055
06101,CAISO,2026,32149.185855298332,0.13641526669877999,0.06420583480451703,0.12967802213511076,0.06100586317831345,0.006737244563669226,0.003199971626203578
06103,CAISO,2026,24065.820242534166,0.19514811914286517,0.10536690400877367,0.18755580871894836,0.10008940553801612,0.007592310423916809,0.0052774984707575495
06105,CAISO,2026,5280.227248995833,0.2029762296704159,0.11327875148878944,0.18887254672728832,0.1076790776708132,0.014103682943127582,0.005599673817976242
06107,CAISO,2026,138638.66622197168,0.22677404037301602,0.12168436102001312,0.2104199740765097,0.1210415940365537,0.01635406629650632,0.0006427669834594141
06109,CAISO,2026,22172.969592025,0.17801266531185117,0.09425133758553117,0.17801266531185117,0.09425133758553117,0.0,0.0
06111,CAISO,2026,274917.98054456,0.07214429300528628,0.030513940774632712,0.07048158040850419,0.03031088311095151,0.0016627125967820927,0.0002030576636812033
06113,CAISO,2026,74453.37871047584,0.11875010580084204,0.04814364444713448,0.11256146286912327,0.04212038487494127,0.006188642931718766,0.0060232595721932125
06115,CAISO,2026,26616.08514604417,0.16075373110581517,0.07458367364405732,0.15961937701269188,0.07216673847000671,0.001134354093123291,0.002416935174050616
11001,PJM,2026,313307.97592506,0.1366841115641641,0.06035601197600245,0.1366841115641641,0.06035601197600245,0.0,0.0
12086,CITY,2026,950441.7853134791,0.149262214255126,0.060843458475204615,0.149262214255126,0.060843458475204615,0.0,0.0
13097,CITY,2026,49488.96469927333,0.09834515461739826,0.08232778671955443,0.09834515461739826,0.08232778671955443,0.0,0.0
13121,CITY,2026,448290.8958891242,0.1294367735247548,0.07593231754274214,0.1294367735247548,0.07572057558039037,0.0,0.00021174196235176912
19001,MISO,2026,3192.1886761124997,0.39502631985499204,0.22922205356068348,0.3870830820923736,0.20157476088066179,0.00794323776261846,0.027647292680021696
19003,MISO,2026,1506.5505336749998,0.2957584798111093,0.1404756339274055,0.28515996999695975,0.1368319977683119,0.01059850981414956,0.003643636159093605
19005,MISO,2026,5756.922564621667,0.31976214048676826,0.12907477650671392,0.3193457141803363,0.11999769351139994,0.00041642630643196066,0.009077082995313984
19007,MISO,2026,4948.4480451375,0.3401815926769807,0.14949492722610658,0.32457279528761923,0.14410139854737414,0.015608797389361495,0.00539352867873244
19009,MISO,2026,2495.064808108333,0.397927010334284,0.15326712672843568,0.38774612832641664,0.152492374568204,0.010180882007867376,0.0007747521602316787
19011,MISO,2026,9937.123587869999,0.1964765612504066,0.08594355012324646,0.19625821959642453,0.08488164028182973,0.00021834165398207372,0.0010619098414167277
19013,MISO,2026,52311.450991503334,0.10640594002765785,0.0610021642494677,0.10403856930331846,0.0610021642494677,0.0023673707243393877,0.0
19015,MISO,2026,10642.453409129168,0.16486698823544468,0.05576450982683339,0.11613325311254202,0.050668258785056805,0.04873373512290266,0.005096251041776585
19017,MISO,2026,9367.821028923332,0.15190422827266056,0.07333928876972742,0.1494481365315152,0.07283529280466546,0.002456091741145361,0.000503995965061968
19019,MISO,2026,7864.830278248332,0.17170565541825925,0.08396455131943986,0.1712542526702789,0.07910168899392447,0.000451402747980334,0.004862862325515388
19021,MISO,2026,7353.454164331666,0.1111557174104073,0.04850606369148672,0.10330460374466414,0.046773883493875096,0.007851113665743162,0.0017321801976116213
19023,MISO,2026,5730.949974016667,0.2329492280138774,0.09783671106456299,0.23183698511716747,0.09762149378140306,0.0011122428967099418,0.00021521728315992972
19025,MISO,2026,3808.955806745,0.25085812936832413,0.1192847197842931,0.25085812936832413,0.11853089113789203,0.0,0.0007538286464010696
19027,MISO,2026,8569.046708908332,0.20859328216211592,0.08997370559416885,0.18792251138012708,0.08653547889939495,0.02067077078198884,0.0034382266947739076
19029,MISO,2026,5647.117060671666,0.3589228604518115,0.14020418544369545,0.3224029412875826,0.13386966585656085,0.036519919164228865,0.006334519587134602
19031,MISO,2026,7380.572937450001,0.19272884641965093,0.09313271624128885,0.17837365194203375,0.09294146604811786,0.014355194477617184,0.000191250193170997
19033,MISO,2026,18881.69574681917,0.19212575088240963,0.07047526034091349,0.18540364481739255,0.06932148778474165,0.0067221060650170805,0.001153772556171842
19035,MISO,2026,5060.47461379,0.18004779815835997,0.07831728248934162,0.15797676152858608,0.07614143321787968,0.022071036629773888,0.0021758492714619437
19037,MISO,2026,4853.718021243334,0.2723341443059145,0.11151117263085006,0.2718264082282903,0.10650608810313843,0.0005077360776242212,0.005005084527711631
19039,MISO,2026,3683.5561754608334,0.2980088875580496,0.1622220650140013,0.2733099708080466,0.16196123321064765,0.02469891675000302,0.0002608318033536505
19041,MISO,2026,6999.356107154166,0.22598617296143245,0.07851904785688239,0.22537700587024218,0.07759925051674997,0.0006091670911902713,0.0009197973401324222
19043,MISO,2026,7151.523380911667,0.29272660008625995,0.13210825369296744,0.2866251785532665,0.12970298070652758,0.006101421532993423,0.0024052729864398603
19045,MISO,2026,18489.533118716667,0.21494461399917414,0.0905210911391671,0.20781502286418266,0.08927081868475167,0.007129591134991481,0.0012502724544154326
19047,MISO,2026,5956.947536412499,0.28843756113452973,0.1652986675192111,0.287080686728537,0.1380455246943591,0.0013568744059927473,0.027253142824852
19049,MISO,2026,38727.0949427975,0.05013352288151047,0.021918889062760374,0.04820505561304343,0.019544532939849035,0.0019284672684670365,0.0023743561229113384
19051,MISO,2026,3069.0700934375,0.22021665218568057,0.11425421620589897,0.21733409716173907,0.11300238490748218,0.0028825550239414965,0.0012518312984167862
19053,MISO,2026,2982.9013591858334,0.33241573145548975,0.1888048415007099,0.3264038574976816,0.18235074368783816,0.006011873957808167,0.006454097812871734
19055,MISO,2026,6925.474796900833,0.1758742679187951,0.07669960261897206,0.15023812253189434,0.07669960261897206,0.02563614538690076,0.0
19057,MISO,2026,16503.344314200003,0.21185941136361652,0.11877112431044959,0.2040669684407389,0.11621544291660572,0.007792442922877618,0.0025556813938438644
19059,MISO,2026,8076.162193749167,0.15999312951196756,0.05720849077456625,0.15799055345682292,0.05707721739067848,0.0020025760551446448,0.00013127338388777
19061,MISO,2026,38657.388200216665,0.14991880675651847,0.0761654235636341,0.14303139251750266,0.06841613000086685,0.0068874142390158155,0.00774929356276724
19063,MISO,2026,3723.5945551833333,0.30055442193676163,0.10549076031918483,0.27572448100697783,0.10274354172478649,0.0248299409297838,0.0027472185943983457
19065,MISO,2026,8063.283419083334,0.338902203175605,0.1639965153362628,0.32027481258314144,0.15915745794131606,0.018627390592463544,0.00483905739494675
19067,MISO,2026,6434.762384494999,0.19418704486652122,0.08574425272684474,0.19416152721875293,0.08204053760276195,2.5517647768286134e-05,0.003703715124082796
19069,MISO,2026,4011.243871820833,0.290298656711253,0.13524161494002634,0.28189503097640123,0.12723094504348853,0.00840362573485176,0.008010669896537814
19071,MISO,2026,2689.836087641667,0.1949494307661534,0.08090559994833577,0.18148133888757764,0.08079771233342373,0.013468091878575755,0.00010788761491203891
19073,MISO,2026,3807.4497336266663,0.2889338316104219,0.15471843045354872,0.2889338316104219,0.1306726039602701,0.0,0.024045826493278605
19075,MISO,2026,4983.103277999167,0.21954883204764322,0.07801981026074002,0.21261914963468606,0.07798359815757196,0.006929682412957161,3.621210316806511e-05
19077,MISO,2026,4468.077056948333,0.33238585899918754,0.17644641217836465,0.3241818610937211,0.1660918199502861,0.008203997905466442,0.010354592228078552
19079,MISO,2026,5963.59595403,0.26987726209621254,0.09943602624927546,0.2673221117952654,0.09176176397567647,0.002555150300947162,0.007674262273598992
19081,MISO,2026,4428.295769292499,0.23559671138038843,0.11627247996048591,0.23025572409381004,0.11627247996048591,0.005340987286578391,0.0
19083,MISO,2026,6926.159841225833,0.27895415747384517,0.11601942411993862,0.2733553036637079,0.11453229735184241,0.00559885381013725,0.001487126768096217
19085,MISO,2026,5862.3108993000005,0.24572552579853923,0.10210039289707468,0.24100966967827883,0.10197559569464598,0.004715856120260403,0.00012479720242869474
19087,MISO,2026,7393.1677464625,0.24624134726127087,0.09490589968948869,0.22313255796635093,0.0929932448593902,0.02310878929491994,0.0019126548300984897
19089,MISO,2026,3555.410977683334,0.27469816124104374,0.14918321311870983,0.26869809769783176,0.14142194793121426,0.006000063543211975,0.007761265187495564
19091,MISO,2026,4164.4668065000005,0.22744944005714693,0.09655157648971566,0.22209169751689148,0.09280012251591628,0.00535774254025545,0.0037514539737993763
19093,MISO,2026,2970.882855070833,0.19571269133828023,0.09245115696681279,0.16061667043592992,0.08804914546451541,0.03509602090235031,0.004402011502297382
19095,MISO,2026,6511.872270395834,0.2114712254166792,0.07726458011262292,0.20394977654408186,0.07471185767598394,0.007521448872597342,0.0025527224366389822
19097,MISO,2026,7891.953624070833,0.20190724394347145,0.11105485853973475,0.1951404509875696,0.10819374197556357,0.006766792955901851,0.002861116564171179
19099,MISO,2026,14288.030765910833,0.1317841691388463,0.07026182330214233,0.11693444896750209,0.06734526880434387,0.014849720171344213,0.002916554497798457
19101,MISO,2026,6579.557378854166,0.28341067751805843,0.1514176436518641,0.274846207564841,0.14450022791916742,0.008564469953217413,0.006917415732696691
19103,MISO,2026,59600.63231272083,0.07463458313075233,0.021503398328792434,0.07152596785866588,0.021503398328792434,0.0031086152720864457,0.0
19105,MISO,2026,7732.309341340833,0.21224188385532858,0.1016655571575141,0.1918671388869195,0.0996023477948159,0.020374744968409075,0.002063209362698201
19107,MISO,2026,4022.2128164391665,0.33660387038444267,0.15979794521100135,0.3341449837753325,0.15806836908773728,0.0024588866091101447,0.001729576123264076
19109,MISO,2026,6217.297858424166,0.2916404882041864,0.11845247690127471,0.2897049477613725,0.11845247690127471,0.00193554044281391,0.0
19111,MISO,2026,13838.460774424999,0.20011072412357198,0.10748277042792254,0.19440050124427805,0.10549146420120253,0.00571022287929393,0.001991306226720002
19113,MISO,2026,92132.6279741625,0.08353934570505014,0.04682794051330273,0.0789449919396967,0.04214430075952286,0.004594353765353443,0.004683639753779875
19115,MISO,2026,4002.869632358333,0.254825949186368,0.11314370642389272,0.23374930133945132,0.11277372185381632,0.021076647846916652,0.0003699845700764065
19117,MISO,2026,3495.3714277283334,0.2998858333751502,0.16648305109161474,0.2917367647003956,0.15854605443562172,0.008149068674754567,0.007936996655993012
19119,MISO,2026,4358.6488735933335,0.33930471926707373,0.1409804838607574,0.33427850677947796,0.13207882922758357,0.0050262124875957714,0.008901654633173828
19121,MISO,2026,6330.657835554166,0.15034849420431762,0.07125407026422345,0.14401520428119274,0.06848811847771892,0.006333289923124874,0.0027659517865045308
19123,MISO,2026,8646.124434914167,0.1674121051618163,0.08755356481991788,0.1655388354532985,0.08054221124761239,0.001873269708517783,0.007011353572305493
19125,MISO,2026,12901.031590516666,0.13790684104688056,0.08589110008099668,0.1314452981588728,0.08337159065738128,0.006461542888007765,0.002519509423615396
19127,MISO,2026,14703.392720484166,0.2259986710736454,0.09238040746990304,0.2258223153475015,0.08635398852375824,0.00017635572614391193,0.006026418946144807
19129,MISO,2026,5145.318319035,0.09826523967970154,0.04659148261241638,0.09790267862108534,0.04501323108423435,0.0003625610586161926,0.0015782515281820286
19131,MISO,2026,4418.491638785834,0.2954560668286262,0.1275347445472399,0.27539296198756025,0.12641517683324674,0.020063104841065937,0.0011195677139931581
19133,MISO,2026,3772.80232529,0.22288204459210945,0.09127884820541075,0.19541217923138793,0.09127884820541075,0.027469865360721518,0.0
19135,MISO,2026,2958.9371419,0.246160670651251,0.13015880994215093,0.24265295028165398,0.12946441195345937,0.0035077203695970116,0.0006943979886915586
19137,MISO,2026,4378.322850708333,0.18220523734469193,0.10557899286562394,0.15594354074099553,0.10289093983680356,0.0262616966036964,0.0026880530288203863
19139,MISO,2026,16598.72085411667,0.12448731670750161,0.0630605248442724,0.12345208565710784,0.061359840672696675,0.00103523105039377,0.0017006841715757198
19141,MISO,2026,5471.7526595966665,0.18689107015262627,0.08234106975238856,0.17290856536019056,0.0784042608010154,0.013982504792435707,0.003936808951373161
19143,MISO,2026,2571.9474435916663,0.399787283794544,0.1585508639465839,0.39316417261507186,0.15503244879031244,0.006623111179472119,0.003518415156271465
19145,MISO,2026,5945.947354387499,0.18567213992210965,0.09359069888687083,0.16930959865077752,0.09041358209778136,0.01636254127133213,0.003177116789089468
19147,MISO,2026,3555.309433099167,0.21454232991780153,0.08116333739460047,0.19285295849733766,0.07773878117337538,0.02168937142046387,0.003424556221225089
19149,MISO,2026,9826.32694981,0.11603809514554984,0.05635093542292932,0.11214228072436638,0.0552293851166663,0.0038958144211834606,0.0011215503062630208
