county_fips,iso,year,total_units_counted,share_with_dc_gt6,share_with_dc_gt10,share_no_dc_gt6,share_no_dc_gt10,share_diff_gt6,share_diff_gt10
19011,MISO,2028,9951.95766387,0.15557075485333285,0.08060419293839671,0.15453790955925398,0.07844687889776893,0.0010328452940788768,0.0021573140406277863
19013,MISO,2028,52311.450991503334,0.09285162692211367,0.06026592179642898,0.08938666654031427,0.05807626755231765,0.0034649603817994007,0.0021896542441113276
19015,MISO,2028,10642.453409129168,0.09591113122267256,0.050668258785056805,0.09199961506895456,0.04686383541165788,0.003911516153718,0.003804423373398924
19017,MISO,2028,9367.821028923332,0.13677032571688547,0.06026343487387807,0.13432396717798478,0.058435047360163084,0.0024463585389006837,0.001828387513714988
19019,MISO,2028,7865.943378248334,0.14123629221200068,0.07189167096054834,0.13224935951568678,0.0658178888084781,0.008986932696313898,0.006073782152070245
19021,MISO,2028,7353.454164331666,0.09934021824430031,0.043772963863655,0.0936567993990836,0.043772963863655,0.005683418845216712,0.0
19023,MISO,2028,5730.949974016667,0.1940801406769993,0.09668775794221499,0.19403325490741163,0.09351137146483633,4.688576958766788e-05,0.0031763864773786538
19025,MISO,2028,3808.955806745,0.21900736628556533,0.08685191685978186,0.19734916906724934,0.08637261456908568,0.021658197218315994,0.00047930229069617636
19027,MISO,2028,8569.046708908332,0.17192214439833317,0.07240312305082224,0.16567004737712804,0.06973684076223956,0.006252097021205133,0.0026662822885826776
19029,MISO,2028,5647.117060671666,0.3073762473443182,0.12029169277173396,0.2887663998995821,0.1147870005958819,0.018609847444736094,0.005504692175852061
19031,MISO,2028,7380.572937450001,0.14697685392957546,0.0864319423712745,0.14643821457749645,0.07719115582827693,0.0005386393520790123,0.009240786542997564
19033,MISO,2028,18881.69574681917,0.16250079718176552,0.06612589864288727,0.1600919376425301,0.0641649823391753,0.0024088595392354195,0.0019609163037119792
19035,MISO,2028,5061.64134519,0.142624320455068,0.07495365739755422,0.142624320455068,0.07272189102219295,0.0,0.002231766375361266
19037,MISO,2028,4853.718021243334,0.21337796552913466,0.09536522454932994,0.18263960491149106,0.08660916867649346,0.030738360617643595,0.008756055872836482
19039,MISO,2028,3683.5561754608334,0.2558298306437814,0.15663656649075444,0.2481833535290017,0.14993920562898333,0.007646477114779698,0.006697360861771112
19041,MISO,2028,6999.356107154166,0.20295666555737618,0.07386924791456087,0.1987841841124783,0.06793794376656456,0.004172481444897874,0.005931304147996308
19043,MISO,2028,7151.523380911667,0.25117513802343816,0.11406671394340169,0.2313640965731891,0.10360435873974785,0.01981104145024906,0.010462355203653836
19045,MISO,2028,18489.533118716667,0.15814354914669246,0.08465096806332818,0.12787797432401818,0.07378978929871234,0.03026557482267428,0.010861178764615842
19047,MISO,2028,5956.947536412499,0.26925513090623693,0.13179200984821338,0.26369118033817013,0.116293037243708,0.0055639505680668,0.015498972604505376
19049,MISO,2028,38727.0949427975,0.04387480532657859,0.01954008547224904,0.043480603282181784,0.019443712880772384,0.0003942020443968089,9.637259147665667e-05
19051,MISO,2028,3069.0700934375,0.19545055494148245,0.11294651277202113,0.1785995823030326,0.09881316389562471,0.01685097263844984,0.014133348876396418
19053,MISO,2028,2982.9013591858334,0.30604423937186587,0.17981098957897246,0.2827598693050805,0.17422286907218182,0.023284370066785354,0.005588120506790639
19055,MISO,2028,6926.360256900833,0.13824958463539772,0.07387667383724701,0.13588560050914808,0.07387667383724701,0.0023639841262496353,0.0
19057,MISO,2028,16603.724540199997,0.165653967333848,0.1147031997952587,0.1546319442441742,0.1128080602665454,0.011022023089673788,0.0018951395287132994
19059,MISO,2028,8076.162193749167,0.14965257869011345,0.051264034548543724,0.12352446544200957,0.05112768996140155,0.02612811324810388,0.00013634458714217174
19061,MISO,2028,38674.36023221667,0.11707127403739236,0.06422255935077187,0.1050882426530159,0.06422255935077187,0.011983031384376452,0.0
19063,MISO,2028,3723.5945551833333,0.2515357150027357,0.10057918271212725,0.24748599147890513,0.10027478633208756,0.004049723523830567,0.0003043963800396926
19065,MISO,2028,8063.283419083334,0.26518247499537234,0.1349190921932986,0.26497580312899727,0.13177018489809236,0.0002066718663750744,0.003148907295206227
19067,MISO,2028,6434.938304494999,0.17233648825589326,0.0816044912157932,0.15412810552519635,0.08140992089658354,0.018208382730696915,0.00019457031920966372
19069,MISO,2028,4011.243871820833,0.27956354023134006,0.12547757383460365,0.26438286135985284,0.11652502694951512,0.015180678871487219,0.008952546885088522
19071,MISO,2028,2689.836087641667,0.15358935467534313,0.056924063108090436,0.14122209952938633,0.05369390382815535,0.012367255145956796,0.0032301592799350853
19073,MISO,2028,3807.4497336266663,0.2578549258720429,0.11732260119938867,0.24169009859064836,0.11632409596772221,0.01616482728139454,0.0009985052316664605
19075,MISO,2028,4983.103277999167,0.20214873996607174,0.06803096625267724,0.19695896908106,0.06538041173444203,0.005189770885011741,0.002650554518235204
19077,MISO,2028,4468.077056948333,0.3093670970995038,0.16581429090534608,0.26676881210409475,0.15197342593626598,0.04259828499540902,0.013840864969080102
19079,MISO,2028,5989.22493403,0.26036125160979895,0.08849278334250851,0.2548711733619711,0.08450896463845038,0.005490078247827823,0.003983818704058131
19081,MISO,2028,4428.295769292499,0.21252135156508728,0.10607705650196808,0.20613455077155038,0.10593152691314321,0.006386800793536901,0.00014552958882486922
19083,MISO,2028,6926.159841225833,0.2522329844495,0.11025981795560755,0.24349615267347263,0.11025981795560755,0.008736831776027354,0.0
19085,MISO,2028,5862.3108993000005,0.22891547301569665,0.09241026143996456,0.19931011394207193,0.07886629954270645,0.029605359073624715,0.013543961897258108
19087,MISO,2028,7396.6231464625,0.21823447930170284,0.08276548828584247,0.16137641301017694,0.08193198921769697,0.0568580662915259,0.0008334990681455046
19089,MISO,2028,3555.410977683334,0.2445337210795538,0.13690715802204337,0.23831234099142692,0.13246066284444014,0.0062213800881268655,0.004446495177603232
19091,MISO,2028,4164.4668065000005,0.17394097717949153,0.09235300611226037,0.16257781575520724,0.09200832813385518,0.011363161424284285,0.00034467797840519176
19093,MISO,2028,2970.882855070833,0.15458202300436505,0.08367539872528552,0.14750778603219325,0.08367539872528552,0.007074236972171799,0.0
19095,MISO,2028,6514.240270395832,0.1876181243456143,0.0734050125834465,0.1730764385520571,0.06726339916893716,0.014541685793557219,0.006141613414509348
19097,MISO,2028,7891.953624070833,0.1631663818699402,0.09386797898438222,0.1617955579852175,0.09050852642680486,0.001370823884722705,0.003359452557577358
19099,MISO,2028,14288.030765910833,0.10512591158656992,0.05766640817693832,0.09730403007404023,0.05732467185138513,0.007821881512529688,0.0003417363255531908
19101,MISO,2028,6579.557378854166,0.25020222753875027,0.12472921886901339,0.23896273036461887,0.1245399964140195,0.011239497174131391,0.00018922245499389256
19103,MISO,2028,59600.63231272083,0.06535827891632544,0.01859520522989687,0.052689506185290565,0.017299836154030173,0.012668772731034873,0.001295369075866696
19105,MISO,2028,7732.309341340833,0.18868966242026544,0.09026554763077232,0.15017244527583487,0.08934654016659761,0.03851721714443057,0.000919007464174712
19107,MISO,2028,4022.2128164391665,0.3180816717917069,0.1467561279860972,0.31550612765979846,0.1412863654285944,0.002575544131908414,0.005469762557502783
19109,MISO,2028,6217.297858424166,0.273571746539973,0.11709812421434486,0.2635759408332982,0.11565913049921972,0.009995805706674799,0.0014389937151251392
19111,MISO,2028,13838.460774424999,0.15648618249470594,0.10224214528708109,0.15176529816540232,0.09749231610775431,0.004720884329303621,0.004749829179326773
19113,MISO,2028,92132.6279741625,0.07471783058359653,0.033051096094812625,0.06792396987377067,0.032073907340083425,0.0067938607098258635,0.0009771887547291996
19115,MISO,2028,4002.869632358333,0.21467359516808152,0.10906660080910953,0.18175852578804058,0.10014251401033777,0.032915069380040934,0.008924086798771755
19117,MISO,2028,3495.3714277283334,0.2851857004315123,0.12698772997880622,0.28345319512884437,0.12226017595295569,0.0017325053026679416,0.004727554025850539
19119,MISO,2028,4358.6488735933335,0.3040837840970258,0.12101177986803457,0.2942093281723734,0.11291248700982598,0.009874455924652414,0.008099292858208595
19121,MISO,2028,6330.657835554166,0.1312070548750941,0.05990983303240449,0.1258165531294969,0.05990983303240449,0.005390501745597187,0.0
19123,MISO,2028,8646.124434914167,0.14736101112019773,0.07515814791953676,0.1405482665616294,0.06505530572927161,0.00681274455856834,0.010102842190265152
19125,MISO,2028,12901.031590516666,0.12965515091589497,0.06712115753691865,0.12670713094944333,0.055209298734637736,0.002948019966451637,0.011911858802280913
19127,MISO,2028,14703.392720484166,0.2162277571038024,0.08266406787360231,0.16149791035655667,0.08260346990366857,0.054729846747245736,6.0597969933740004e-05
19129,MISO,2028,5145.318319035,0.09170381528992765,0.03828541049985264,0.09082898609552241,0.03828541049985264,0.0008748291944052355,0.0
19131,MISO,2028,4418.491638785834,0.26778721039728043,0.12608715267889264,0.25486948013899313,0.12307293620252219,0.012917730258287297,0.003014216476370457
19133,MISO,2028,3772.80232529,0.18603127736274502,0.08277081867083944,0.17502531629546994,0.08038846432914752,0.011005961067275083,0.002382354341691914
19135,MISO,2028,2958.9371419,0.23290014677392676,0.1204906557193938,0.22305741222432918,0.11305735228636558,0.009842734549597582,0.007433303433028213
19137,MISO,2028,4378.322850708333,0.13956067737622668,0.09607222264387125,0.13952858262104498,0.09525340630203387,3.209475518170524e-05,0.0008188163418373778
19139,MISO,2028,16598.72085411667,0.10390391833786569,0.05513404758147561,0.10102885176901634,0.05476909560395635,0.002875066568849352,0.00036495197751926223
19141,MISO,2028,5471.7526595966665,0.1545045727380308,0.07692994291601656,0.14086752312225614,0.07202066407470163,0.013637049615774666,0.0049092788413149235
19143,MISO,2028,2571.9474435916663,0.3495582208697871,0.11077017823524567,0.34149334889796057,0.10679606795921051,0.008064871971826537,0.003974110276035156
19145,MISO,2028,5945.947354387499,0.1556593362136052,0.08161244622864998,0.15021390761601738,0.07558141834315432,0.005445428597587815,0.006031027885495657
